"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXAS0007","2012","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","        99","N","        58","N","        19","N","  96.3"," ,N,0712, ","   1294.9"," ,N"
"US1TXAS0007","2013","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","       107","N","        62","N","        15","N","  73.4"," ,N,1019, ","   1224.0"," ,N"
"US1TXAS0007","2014","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","        98","N","        49","N","        11","N"," 130.8"," ,N,0527, ","    939.7"," ,N"
"US1TXAS0007","2015","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","       129","N","        72","N","        17","N"," 184.4"," ,N,0617, ","   1564.0"," ,N"
"US1TXAS0007","2016","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","       102","N","        53","N","         9","N"," 285.8"," ,N,0418, ","   1331.0"," ,N"
"US1TXAS0007","2017","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","        92","N","        53","N","        18","N"," 244.9"," ,N,0828, ","   1553.3"," ,N"
"US1TXAS0007","2018","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","       115","N","        67","N","        12","N"," 132.1"," ,N,0705, ","   1268.2"," ,N"
"US1TXAS0007","2019","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","       105","N","        53","N","         7","N","  48.0"," ,N,1108, ","    858.0"," ,N"
"US1TXAS0007","2020","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","       107","N","        63","N","         9","N"," 116.1"," ,N,1231, ","   1044.9"," ,N"
"US1TXAS0007","2021","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","       122","N","        67","N","        15","N","  88.6"," ,N,0519, ","   1271.0"," ,N"
"US1TXAS0007","2022","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","        88","N","        47","N","        11","N","  74.2"," ,N,0120, ","    853.0"," ,N"
"US1TXAS0007","2023","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","        98","N","        54","N","         9","N"," 136.9"," ,N,0125, ","   1032.2"," ,N"
"US1TXAS0007","2024","29.796711","-96.139374","53.6","SEALY 1.9 NNE, TX US","        96","N","        55","N","        14","N","  70.1"," ,N,0620, ","   1255.0"," ,N"
