"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008104700","1923","45.1333","-66.8333","34.0","ST GEORGE, NB CA","","","","","        82","C","        67","C","        11","C","        27","C","","","","","","","","","","","","","   305"," ,C,1229,+","  85.1"," ,C,0430, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1024.8"," ,C","     2688"," ,C","","","","","",""
"CA008104700","1924","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     14.2","","      14.2","C","        89","C","        68","C","        10","C","        18","C","        34","C","       193","C","        55","C","        61","C","         0","C","  -27.8","C,0128,+","   381"," ,C,1130, "," 134.6"," ,C,0827, ","   29.4","C,0713, ","0.0","C,0920","-2.8","C,1015","-6.1","C,1030","-8.3","C,1031","-8.9","C,1105","0.0","C,0527","-3.3","C,0427","-5.6","C,0422","-12.8","C,0405","-12.8","C,0405","    4889.9","9","    4889.9","C","    993.5"," ,C","     2105"," ,C","      4.36","C","     10.66","C","     -1.95","C"
"CA008104700","1925","45.1333","-66.8333","34.0","ST GEORGE, NB CA","","","","","        98","C","        88","C","        12","C","        18","C","","","","","        48","C","        50","C","         0","C","","","   229"," ,C,0314, ","  52.1"," ,C,1124, ","   31.1","C,0605, ","","","","","","","","","","","","","","","","","","","","","    4986.8","8","    4986.8","C","   1162.9"," ,C","     1824"," ,C","","","     10.21","C","",""
"CA008104700","1926","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     11.7","","      11.7","C","        92","C","        77","C","        16","C","        26","C","        44","C","       196","C","        83","C","        54","C","         0","C","  -29.4","C,0103, ","   267"," ,C,0211, "," 133.4"," ,C,1007, ","   28.9","C,0729, ","0.0","C,0915","-2.2","C,0927","-5.6","C,1020","-6.7","C,1105","-11.1","C,1128","0.0","C,0621","-2.2","C,0506","-4.4","C,0422","-6.7","C,0421","-11.1","C,0412","","","","","   1367.1"," ,C","     2656"," ,C","      3.00","C","      8.82","C","     -2.83","C"
"CA008104700","1927","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     12.0","","      12.0","C","       108","C","        85","C","        17","C","        18","C","        22","C","       173","C","        57","C","        53","C","         0","C","  -25.0","C,0127, ","   343"," ,C,0227, ","  61.0"," ,C,1014, ","   29.4","C,0714, ","-1.1","C,0928","-5.0","C,1031","-5.0","C,1031","-7.2","C,1109","-10.6","C,1121","-0.6","C,0604","-6.1","C,0503","-6.1","C,0503","-8.3","C,0410","-9.4","C,0405","    5193.6","6","    5193.6","C","   1335.9"," ,C","     2111"," ,C","      5.06","C","     10.42","C","     -0.30","C"
"CA008104700","1928","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     28.7","","      28.7","C","       109","C","        88","C","         7","C","        17","C","        23","C","       181","C","        52","C","        54","C","         0","C","  -27.2","C,0131, ","   102"," ,C,1210,+","  57.2"," ,C,0630, ","   31.7","C,0816,+","0.0","C,0925","-2.2","C,0930","-5.0","C,1015","-7.8","C,1031","-8.9","C,1121","-3.9","C,0515","-3.9","C,0515","-5.0","C,0416","-7.2","C,0403","-11.1","C,0324","    4776.5","5","    4776.5","C","   1029.0"," ,C","     1071"," ,C","      5.07","C","     10.16","C","     -0.02","C"
"CA008104700","1929","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     15.3","","      15.3","C","       116","C","        86","C","        10","C","        23","C","        30","C","       174","C","        67","C","        71","C","         0","C","  -30.0","C,0116, ","   356"," ,C,0329, ","  42.2"," ,C,1003, ","   29.4","C,0709, ","-1.1","C,0922","-2.2","C,1009","-4.4","C,1012","-6.7","C,1030","-11.1","C,1122","-1.1","C,0524","-2.8","C,0514","-4.4","C,0416","-7.8","C,0415","-9.4","C,0325","    4823.7","7","    4823.7","C","   1139.2"," ,C","     1911"," ,C","      4.75","C","     10.22","C","     -0.72","C"
"CA008104700","1930","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     18.4","","      18.4","C","        93","C","        80","C","         9","C","        17","C","        35","C","       170","C","        64","C","        81","C","         0","C","  -33.3","C,0207, ","   140"," ,C,0216, ","  56.1"," ,C,0214, ","   31.1","C,0616, ","-2.8","C,1020","-2.8","C,1020","-5.0","C,1022","-6.7","C,1023","-11.1","C,1111","-1.7","C,0525","-3.9","C,0430","-4.4","C,0429","-10.6","C,0417","-10.6","C,0417","    4915.4","4","    4915.4","C","    975.0"," ,C","     1396"," ,C","      5.27","C","     11.00","C","     -0.46","C"
"CA008104700","1931","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     37.5","","      37.5","C","       119","C","        86","C","         7","C","        15","C","        19","C","       165","C","        54","C","        68","C","         0","C","  -26.1","C,0123, ","   178"," ,C,0211, ","  49.5"," ,C,0330, ","   30.0","C,0620, ","0.0","C,0920","-3.9","C,1010","-6.1","C,1108","-7.8","C,1111","-10.6","C,1127","-1.7","C,0518","-4.4","C,0502","-4.4","C,0502","-7.8","C,0323","-8.9","C,0322","    4656.7","7","    4656.7","C","   1097.3"," ,C","     1246"," ,C","      5.86","C","     10.92","C","      0.79","C"
"CA008104700","1932","45.1333","-66.8333","34.0","ST GEORGE, NB CA","      9.1","","       9.1","C","       121","C","        92","C","        10","C","        20","C","        18","C","       177","C","        65","C","        70","C","         0","C","  -23.9","C,0206, ","   152"," ,C,0204,+","  46.2"," ,C,0329, ","   27.2","C,0616, ","-0.6","C,0926","-2.8","C,1015","-5.0","C,1104","-8.9","C,1114","-8.9","C,1114","-2.8","C,0524","-2.8","C,0524","-4.4","C,0428","-15.0","C,0325","-15.0","C,0325","    4708.3","3","    4708.3","C","   1069.8"," ,C","     1258"," ,C","      5.31","C","     10.60","C","      0.02","C"
"CA008104700","1933","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     12.7","","      12.7","C","       116","C","        95","C","        11","C","        23","C","        13","C","       185","C","        58","C","        66","C","         0","C","  -31.1","C,1230, ","   330"," ,C,1227, "," 122.2"," ,C,0918, ","   28.9","C,0803,+","0.0","C,0916","-2.2","C,1020","-6.1","C,1027","-8.9","C,1112","-8.9","C,1112","0.0","C,0602","-2.2","C,0510","-6.7","C,0423","-6.7","C,0423","-8.9","C,0324","    4505.0","0","    4505.0","C","   1384.4"," ,C","     2014"," ,C","      4.90","C","     10.35","C","     -0.54","C"
"CA008104700","1934","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     10.8","","      10.8","C","       101","C","        96","C","         8","C","        25","C","        53","C","       171","C","        70","C","        77","C","         0","C","  -33.3","C,0122, ","   178"," ,C,0114, ","  86.4"," ,C,0919, ","   28.3","C,0630, ","-2.2","C,1002","-2.2","C,1002","-4.4","C,1029","-11.7","C,1115","-11.7","C,1115","-0.6","C,0525","-2.2","C,0520","-4.4","C,0409","-7.2","C,0405","-9.4","C,0327","    5343.1","1","    5343.1","C","   1206.6"," ,C","     1786"," ,C","      4.09","C","      9.96","C","     -1.78","C"
"CA008104700","1935","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     55.3","","      55.3","C","       110","C","        96","C","        14","C","        28","C","        36","C","       181","C","        75","C","        72","C","         2","C","  -34.4","C,0128, ","   305"," ,C,0118, ","  63.8"," ,C,1129, ","   35.6","C,0818, ","0.0","C,0916","-3.3","C,1003","-5.0","C,1017","-8.3","C,1117","-9.4","C,1124","-1.1","C,0524","-3.3","C,0505","-4.4","C,0412","-6.7","C,0408","-8.9","C,0405","    5135.2","2","    5135.2","C","   1122.0"," ,C","     2385"," ,C","      4.39","C","      9.77","C","     -1.00","C"
"CA008104700","1936","45.1333","-66.8333","34.0","ST GEORGE, NB CA","     10.1","","      10.1","C","       113","C","        97","C","        15","C","        18","C","        17","C","       172","C","        66","C","        58","C","         0","C","  -23.9","C,0131, ","   152"," ,C,0306,+","  61.0"," ,C,0111, ","   28.9","C,0803, ","0.0","C,0926","-2.2","C,1004","-5.0","C,1015","-6.7","C,1028","-8.9","C,1117","-1.7","C,0517","-2.8","C,0428","-4.4","C,0409","-18.9","C,0309","-18.9","C,0309","    4850.8","8","    4850.8","C","   1386.5"," ,C","     1214"," ,C","      4.87","C","     10.07","C","     -0.33","C"
