"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006158783","1960","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","","","","","","","        15","C","   305"," ,C,0225, ","","","","","     1368"," ,C"
"CA006158783","1961","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","","","","","","","        16","C","   152"," ,C,0308, ","","","","","     1354"," ,C"
"CA006158783","1963","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","","","","","","","        20","C","    79"," ,C,1212, ","","","","","     1179"," ,C"
"CA006158783","1964","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","","","","","","","        13","C","   241"," ,C,0206, ","","","","","     1306"," ,C"
"CA006158783","1965","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","","","","","","","        16","C","   152"," ,C,0224, ","","","","","     1559"," ,C"
"CA006158783","1966","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","       133","C","        71","C","         3","C","        17","C","   381"," ,C,0122, ","  38.1"," ,C,0122, ","    739.4"," ,C","     1562"," ,C"
"CA006158783","1968","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","       137","C","        77","C","         9","C","        13","C","   254"," ,C,0312, ","  67.6"," ,C,0822, ","    962.8"," ,C","     1375"," ,C"
"CA006158783","1969","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","       133","C","        69","C","         5","C","        14","C","   152"," ,C,1021, ","  47.0"," ,C,0724, ","    739.8"," ,C","     1102"," ,C"
"CA006158783","1970","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","       139","C","        82","C","         5","C","        27","C","   102"," ,C,1216,+","  52.3"," ,C,0829, ","    829.4"," ,C","     1727"," ,C"
"CA006158783","1971","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","","","","","","","        20","C","   178"," ,C,1129, ","","","","","     1672"," ,C"
"CA006158783","1972","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","","","","","","","        30","C","   193"," ,C,0203, ","","","","","     2412"," ,C"
"CA006158783","1973","43.6667","-79.5667","140.0","TORONTO WEST DEANE PARK, ON CA","       134","C","        79","C","         4","C","        15","C","   178"," ,C,1219, ","  32.3"," ,C,0921, ","    761.4"," ,C","     1041"," ,C"
