"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00112125","2003","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","","","","","","","","","","","         8"," ","         3"," ","","","","","","","","","",""
"USC00112125","2004","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","       103","0","        65","0","         7","0","","","         6","0","        66"," ","        27"," ","","","    69"," ,0,0127, ","  60.2"," ,0,1023, ","    985.0"," ,0","      383"," ,0"
"USC00112125","2005","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","        94","0","        52","0","         2","0","","","         5","0","        93"," ","        19"," ","","","    74"," ,0,1209, ","  33.3"," ,0,0727, ","    626.7"," ,0","      396"," ,0"
"USC00112125","2006","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","       110","0","        68","0","         3","0","       19","","         5","0","        93"," ","        35"," ","   330"," ,0,1201, ","   320"," ,0,1201, ","  64.0"," ,0,1130, ","    850.6"," ,0","      518"," ,0"
"USC00112125","2007","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","       103","0","        66","0","         6","0","","","         9","0","        90"," ","        26"," ","","","   170"," ,0,0214, ","  37.3"," ,0,0325, ","    814.5"," ,0","      681"," ,0"
"USC00112125","2008","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","       128","0","        88","0","        11","0","","","        10","0","        93"," ","        40"," ","","","    86"," ,0,0122,+","  49.8"," ,0,0913, ","   1088.7"," ,0","      690"," ,0"
"USC00112125","2009","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","       136","0","        84","0","        18","0","       46","","         7","0","        92"," ","        28"," ","   152"," ,0,0131,+","   119"," ,0,0114, ","  84.3"," ,0,0516, ","   1384.4"," ,0","      629"," ,0"
"USC00112125","2010","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","","","","","","","","","","","        69"," ","        44"," ","","","","","","","","","",""
"USC00112125","2011","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","","","","","","","","","","","        36"," ","        41"," ","","","","","","","","","",""
"USC00112125","2012","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","","","","","","","","","","","        27"," ","        29"," ","","","","","","","","","",""
"USC00112125","2013","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","       108","7","        62","7","        12","7","","","","","        28"," ","        25"," ","","","",""," 154.2"," ,7,0418, ","   1086.8"," ,7","",""
"USC00112125","2014","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","","","","","","","","","","","        36"," ","        31"," ","","","","","","","","","",""
"USC00112125","2015","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","       109","7","        77","7","         9","7","","","","","        31"," ","        30"," ","","","","","  67.6"," ,7,0615, ","   1079.2"," ,7","",""
"USC00112125","2016","40.937","-90.088","179.8","DAHINDA 1 NE, IL US","","","","","","","","","","","        35"," ","        39"," ","","","","","","","","","",""
