"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047588","1951","38.25","140.35","153.0","YAMAGATA, JA","    499.7","","     499.7","I","       180","I","        89","I","         8","I","         0","I","        97","I","        15","I","       147","I","        27","I","  -10.3","I,0116, ","  36.9"," ,I,0829, ","   36.1","I,0814, ","-1.2","I,1119","-4.3","I,1128","","","","","","","-0.2","I,0503","-2.8","I,0323","-4.8","I,0314","-8.9","I,0305","-8.9","I,0305","","","","","   1002.8"," ,I","     11.53","I","     16.49","I","      6.56","I"
"JA000047588","1952","38.25","140.35","153.0","YAMAGATA, JA","    476.3","","     476.3","I","       195","I","       105","I","         8","I","         0","I","       120","I","        13","I","       141","I","         5","I","   -9.0","I,0207, ","  74.3"," ,I,0717, ","   35.9","I,0803, ","-0.2","I,1104","-3.6","I,1205","-6.1","I,1206","","","","","0.0","I,0423","-2.4","I,0404","-7.8","I,0307","-7.8","I,0307","-9.0","I,0207","    3015.1","1","    3015.1","I","   1274.5"," ,I","     11.04","I","     15.83","I","      6.25","I"
"JA000047588","1953","38.25","140.35","153.0","YAMAGATA, JA","    409.4","","     409.4","I","       177","I","       114","I","         8","I","         0","I","       103","I","         9","I","       145","I","         8","I","   -9.8","I,0209, ","  49.1"," ,I,0807, ","   34.8","I,0727, ","-1.2","I,1112","-3.1","I,1204","","","","","","","-0.1","I,0503","-2.4","I,0420","-5.2","I,0307","-6.7","I,0226","-9.8","I,0209","    3044.7","7","    3044.7","I","   1104.3"," ,I","     11.27","I","     15.97","I","      6.57","I"
"JA000047588","1954","38.25","140.35","153.0","YAMAGATA, JA","    459.1","","     459.1","I","       166","I","        95","I","         7","I","         0","I","       107","I","         5","I","       119","I","        18","I","  -11.7","I,0206,+","  39.5"," ,I,0623, ","   35.9","I,0915, ","-0.7","I,1107","-3.0","I,1119","-5.4","I,1219","","","","","-0.3","I,0428","-5.7","I,0318","-5.7","I,0318","-6.8","I,0309","-9.0","I,0306","    2858.6","6","    2858.6","I","   1089.4"," ,I","     11.55","I","     16.30","I","      6.79","I"
"JA000047588","1955","38.25","140.35","153.0","YAMAGATA, JA","    607.4","","     607.4","I","       180","I","        97","I","        11","I","         0","I","        97","I","         9","I","       141","I","        32","I","  -11.1","I,0209, ","  48.3"," ,I,1028, ","   36.5","I,0802, ","-2.2","I,1113","-2.2","I,1113","-4.5","I,1127","","","","","0.0","I,0420","-3.5","I,0311","-4.7","I,0308","-7.0","I,0226","-11.1","I,0209","    2869.0","0","    2869.0","I","   1174.4"," ,I","     12.26","I","     17.20","I","      7.31","I"
"JA000047588","1956","38.25","140.35","153.0","YAMAGATA, JA","    445.8","","     445.8","I","       186","I","       117","I","        10","I","         0","I","       119","I","        12","I","       143","I","        10","I","   -9.8","I,0227,+","  71.6"," ,I,0716, ","   34.1","I,0909,+","-0.1","I,1109","-2.7","I,1125","-9.6","I,1215","-9.6","I,1215","-9.6","I,1215","-0.4","I,0422","-2.2","I,0410","-4.9","I,0311","-7.8","I,0305","-9.8","I,0227","    2869.8","8","    2869.8","I","   1360.8"," ,I","     11.19","I","     15.77","I","      6.61","I"
"JA000047588","1957","38.25","140.35","153.0","YAMAGATA, JA","    418.5","","     418.5","I","       161","I","        89","I","         6","I","         0","I","       118","I","         5","I","       134","I","        14","I","   -9.1","I,0303, ","  78.8"," ,I,0707, ","   36.9","I,0822, ","-0.5","I,1109","-2.3","I,1122","-5.4","I,1231","","","","","-1.2","I,0504","-2.8","I,0403","-4.7","I,0322","-6.9","I,0313","-9.1","I,0303","    3075.5","5","    3075.5","I","    970.9"," ,I","     11.31","I","     16.14","I","      6.46","I"
"JA000047588","1958","38.25","140.35","153.0","YAMAGATA, JA","    472.9","","     472.9","I","       177","I","       102","I","        15","I","         0","I","       108","I","         4","I","       138","I","         9","I","  -10.5","I,0104, "," 100.0"," ,I,0926, ","   33.5","I,0718, ","-0.2","I,1117","-2.8","I,1124","","","","","","","-2.0","I,0420","-2.6","I,0416","-4.4","I,0331","-7.6","I,0202","-10.5","I,0104","    2819.2","2","    2819.2","I","   1541.1"," ,I","     11.77","I","     16.62","I","      6.91","I"
"JA000047588","1959","38.25","140.35","153.0","YAMAGATA, JA","    482.8","","     482.8","I","       173","I","       115","I","         8","I","         0","I","        93","I","         5","I","       146","I","         7","I","   -9.5","I,0123, ","  70.6"," ,I,0821, ","   34.6","I,0708, ","-0.2","I,1114","-3.7","I,1128","-4.6","I,1222","","","","","-1.3","I,0419","-3.0","I,0402","-4.4","I,0314","-9.5","I,0123","-9.5","I,0123","    2692.1","1","    2692.1","I","   1266.6"," ,I","     12.22","I","     16.93","I","      7.51","I"
"JA000047588","1960","38.25","140.35","153.0","YAMAGATA, JA","    540.1","","     540.1","I","       170","I","       108","I","         4","I","         0","I","       107","I","        10","I","       141","I","        15","I","  -11.3","I,0125, ","  50.3"," ,I,0918, ","   36.3","I,0804, ","-0.9","I,1121","-3.8","I,1128","-6.7","I,1230","-6.7","I,1230","","","0.0","I,0424","-2.6","I,0419","-4.6","I,0315","-9.0","I,0217","-9.0","I,0217","    2801.5","5","    2801.5","I","   1098.3"," ,I","     11.97","I","     16.84","I","      7.09","I"
