"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA007050198","1899","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        43","C","        42","C","         3","C","        21","C","   279"," ,C,0125, ","  27.9"," ,C,0125, ","    494.0"," ,C","     2820"," ,C"
"CA007050198","1902","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        74","C","        74","C","         9","C","        26","C","   152"," ,C,1209, ","  63.0"," ,C,0817, ","    909.1"," ,C","     1211"," ,C"
"CA007050198","1903","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        61","C","        61","C","         8","C","        27","C","   305"," ,C,0205, ","  68.6"," ,C,1017, ","    806.5"," ,C","     2406"," ,C"
"CA007050198","1904","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        61","C","        61","C","         6","C","        24","C","   152"," ,C,1114,+","  55.9"," ,C,1022, ","    721.2"," ,C","     1751"," ,C"
"CA007050198","1905","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        54","C","        54","C","         8","C","        22","C","   305"," ,C,1210,+","  68.6"," ,C,1117,+","    688.2"," ,C","     2664"," ,C"
"CA007050198","1906","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        55","C","        55","C","         8","C","        18","C","   152"," ,C,1206,+","  50.8"," ,C,0424, ","    764.8"," ,C","     1956"," ,C"
"CA007050198","1908","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        90","C","        47","C","         6","C","        12","C","   345"," ,C,0106, ","  44.2"," ,C,0803, ","    710.6"," ,C","     1742"," ,C"
"CA007050198","1909","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        62","C","        45","C","         8","C","         9","C","   168"," ,C,0217, ","  80.5"," ,C,1025, ","    737.7"," ,C","      959"," ,C"
"CA007050198","1911","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        49","C","        47","C","         5","C","        20","C","   305"," ,C,0416, ","  39.6"," ,C,0601, ","    666.0"," ,C","     2150"," ,C"
"CA007050198","1912","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        65","C","        59","C","         4","C","        17","C","   218"," ,C,1217, ","  46.7"," ,C,0530, ","    733.6"," ,C","     1518"," ,C"
"CA007050198","1913","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        62","C","        61","C","         5","C","        15","C","   109"," ,C,0303, ","  69.9"," ,C,0912, ","    810.3"," ,C","     1092"," ,C"
"CA007050198","1914","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        55","C","        54","C","         3","C","        24","C","   264"," ,C,0216, ","  40.4"," ,C,1114, ","    570.6"," ,C","     2269"," ,C"
"CA007050198","1915","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        62","C","        61","C","         4","C","        18","C","   218"," ,C,0225, ","  40.1"," ,C,0119, ","    641.2"," ,C","     1345"," ,C"
"CA007050198","1916","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        85","C","        84","C","         3","C","        36","C","   305"," ,C,0323, ","  37.6"," ,C,0430, ","    939.9"," ,C","     3431"," ,C"
"CA007050198","1917","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        77","C","        70","C","        11","C","        28","C","   305"," ,C,0131, ","  42.2"," ,C,1005, ","    969.7"," ,C","     2610"," ,C"
"CA007050198","1918","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        77","C","        68","C","         8","C","        21","C","   381"," ,C,0323, ","  53.8"," ,C,0613, ","    868.8"," ,C","     1666"," ,C"
"CA007050198","1919","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        63","C","        54","C","         5","C","        18","C","   152"," ,C,0211, ","  40.1"," ,C,1118, ","    571.9"," ,C","     1054"," ,C"
"CA007050198","1922","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        81","C","        73","C","         8","C","        30","C","   254"," ,C,0103, ","  52.3"," ,C,0729, ","    799.7"," ,C","     2139"," ,C"
"CA007050198","1923","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        79","C","        72","C","         6","C","        32","C","   381"," ,C,0114, ","  88.9"," ,C,0516, ","    830.5"," ,C","     2985"," ,C"
"CA007050198","1924","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        82","C","        69","C","         3","C","        29","C","   203"," ,C,1117, ","  43.4"," ,C,0101, ","    797.4"," ,C","     2387"," ,C"
"CA007050198","1925","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        91","C","        77","C","         3","C","        27","C","   203"," ,C,0130, ","  55.4"," ,C,0925, ","    786.0"," ,C","     2091"," ,C"
"CA007050198","1926","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        91","C","        82","C","         7","C","        31","C","   203"," ,C,0115, ","  63.5"," ,C,1025, ","    957.9"," ,C","     2652"," ,C"
"CA007050198","1928","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        94","C","        77","C","         1","C","        22","C","    64"," ,C,1221,+","  25.7"," ,C,0818, ","    711.4"," ,C","     1070"," ,C"
"CA007050198","1929","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        96","C","        80","C","         3","C","        25","C","   102"," ,C,1224, ","  27.4"," ,C,0720, ","    779.9"," ,C","     1323"," ,C"
"CA007050198","1930","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","       101","C","        94","C","         1","C","        36","C","   152"," ,C,1223, ","  30.7"," ,C,0804, ","    829.3"," ,C","     2082"," ,C"
"CA007050198","1931","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        92","C","        75","C","         6","C","        26","C","   203"," ,C,1215, ","  57.2"," ,C,0825, ","    758.9"," ,C","     1777"," ,C"
"CA007050198","1932","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        89","C","        74","C","         4","C","        18","C","   381"," ,C,1212, ","  40.9"," ,C,0606, ","    841.4"," ,C","     1586"," ,C"
"CA007050198","1933","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        96","C","        82","C","        11","C","        39","C","   305"," ,C,1105,+","  58.7"," ,C,0919, ","   1016.4"," ,C","     3873"," ,C"
"CA007050198","1934","49.1","-61.7","9.0","ANTICOSTI HEATH POINT, QC CA","        80","C","        73","C","         4","C","        28","C","   178"," ,C,1227, ","  37.8"," ,C,1112, ","    745.8"," ,C","     2001"," ,C"
