"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006104882","1978","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    180.3","","     180.3","C","       111","C","        71","C","         2","C","        16","C","        32","C","       164","C","        79","C","        95","C","         1","C","  -30.0","C,0204, ","   180"," ,C,0120, ","  36.6"," ,C,0816, ","   32.5","C,0720, ","-1.5","C,0926","-3.0","C,1009","-4.5","C,1016","-7.5","C,1120","-11.5","C,1121","-1.0","C,0504","-3.5","C,0501","-7.5","C,0410","-7.5","C,0410","-11.5","C,0325","","","","","    740.4"," ,C","     1678"," ,C","      5.92","C","     11.15","C","      0.69","C"
"CA006104882","1979","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    203.3","","     203.3","C","       152","C","        97","C","         6","C","        21","C","        27","C","       138","C","        59","C","       102","C","         1","C","  -34.0","C,0218, ","   372"," ,C,0103, ","  79.6"," ,C,0913, ","   33.0","C,0714, ","-1.0","C,1010","-3.0","C,1016","-6.0","C,1115","-9.0","C,1116","-9.0","C,1116","0.0","C,0502","-2.5","C,0420","-4.5","C,0411","-10.0","C,0328","-10.0","C,0328","    4429.9","9","    4429.9","C","   1071.8"," ,C","     1836"," ,C","      7.06","C","     12.02","C","      2.10","C"
"CA006104882","1980","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    202.0","","     202.0","C","       156","C","        92","C","         8","C","        21","C","        28","C","       158","C","        77","C","       100","C","         0","C","  -35.5","C,1225, ","   118"," ,C,1225, ","  53.0"," ,C,1025, ","   29.5","C,0807,+","-1.0","C,0927","-2.5","C,1015","-4.5","C,1029","-8.5","C,1116","-10.0","C,1117","0.0","C,0609","-5.0","C,0417","-5.0","C,0417","-7.0","C,0319","-14.5","C,0316","    4226.1","1","    4226.1","C","   1089.3"," ,C","     1405"," ,C","      6.28","C","     11.28","C","      1.28","C"
"CA006104882","1981","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    200.5","","     200.5","C","       168","C","       101","C","         1","C","        17","C","        17","C","       145","C","        55","C","       101","C","         1","C","  -38.0","C,0104, ","    96"," ,C,1221, ","  27.2"," ,C,1027, ","   33.0","C,0708, ","-1.0","C,0930","-5.5","C,1108","-5.5","C,1108","-7.0","C,1110","-9.5","C,1124","-1.0","C,0518","-4.0","C,0422","-6.5","C,0421","-9.0","C,0320","-9.0","C,0320","    4362.3","3","    4362.3","C","    971.2"," ,C","     1064"," ,C","      7.27","C","     12.07","C","      2.48","C"
"CA006104882","1982","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    131.9","","     131.9","C","       149","C","        95","C","         5","C","        21","C","        26","C","       143","C","        68","C","        90","C","         0","C","  -32.0","C,0112, ","   115"," ,C,0131, ","  44.6"," ,C,0824, ","   31.5","C,0717, ","-0.5","C,1017","-3.0","C,1024","-4.5","C,1110","-7.0","C,1116","-12.5","C,1127","-1.0","C,0429","-4.0","C,0415","-7.5","C,0409","-7.5","C,0409","-13.5","C,0407","    4476.1","1","    4476.1","C","    963.7"," ,C","     1304"," ,C","      6.86","C","     11.95","C","      1.76","C"
"CA006104882","1983","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    302.6","","     302.6","C","       142","C","        91","C","         6","C","        16","C","        16","C","       147","C","        60","C","       104","C","         0","C","  -25.0","C,0210, ","   134"," ,C,0207, ","  73.2"," ,C,0731, ","   32.0","C,0704,+","0.0","C,1010","-4.0","C,1030","-9.0","C,1113","-9.0","C,1113","-9.0","C,1113","0.0","C,0518","-2.5","C,0422","-5.0","C,0402","-8.5","C,0331","-9.0","C,0330","    3973.4","4","    3973.4","C","   1016.1"," ,C","     1090"," ,C","      7.60","C","     12.30","C","      2.89","C"
"CA006104882","1984","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    218.4","","     218.4","C","       145","C","        86","C","         3","C","        20","C","        23","C","       142","C","        54","C","        97","C","         0","C","  -31.5","C,0121,+","   180"," ,C,0228, ","  37.6"," ,C,0822, ","   31.0","C,0810, ","-1.5","C,1005","-4.5","C,1006","-4.5","C,1006","-11.0","C,1119","-11.0","C,1119","0.0","C,0517","-3.0","C,0422","-4.5","C,0401","-10.0","C,0327","-10.0","C,0327","    4319.5","5","    4319.5","C","    855.5"," ,C","     1586"," ,C","      7.27","C","     12.10","C","      2.43","C"
"CA006104882","1985","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    151.3","","     151.3","C","       152","C","        94","C","         4","C","        34","C","        19","C","       146","C","        79","C","        94","C","         0","C","  -29.0","C,0116, ","   220"," ,C,0304, ","  95.4"," ,C,0905, ","   31.5","C,0725, ","-1.5","C,1021","-2.5","C,1028","-4.5","C,1111","-7.0","C,1116","-11.5","C,1203","0.0","C,0509","-3.0","C,0418","-5.5","C,0417","-8.0","C,0410","-10.0","C,0322","    4116.9","9","    4116.9","C","   1074.1"," ,C","     3081"," ,C","      6.76","C","     11.68","C","      1.85","C"
"CA006104882","1986","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    149.0","","     149.0","C","       151","C","        96","C","         9","C","        17","C","        19","C","       141","C","        63","C","        97","C","         0","C","  -27.0","C,0108, ","   160"," ,C,1120, ","  49.2"," ,C,0910, ","   31.0","C,0707, ","-1.5","C,1007","-2.5","C,1010","-5.0","C,1031","-8.0","C,1113","-11.0","C,1114","-4.0","C,0504","-4.0","C,0504","-5.0","C,0422","-8.5","C,0324","-18.0","C,0321","    4096.8","8","    4096.8","C","   1133.2"," ,C","     1338"," ,C","      7.12","C","     11.82","C","      2.42","C"
"CA006104882","1987","44.45","-75.8667","84.0","MALLORYTOWN LANDING, ON CA","    266.9","","     266.9","C","       132","C","        92","C","         4","C","        18","C","        15","C","       139","C","        55","C","       106","C","         3","C","  -29.5","C,0215, ","   144"," ,C,0208, ","  47.6"," ,C,1129, ","   33.5","C,0712, ","0.0","C,1009","-3.0","C,1026","-6.5","C,1106","-7.0","C,1107","-14.0","C,1121","0.0","C,0516","-3.0","C,0402","-8.0","C,0401","-8.0","C,0401","-10.0","C,0314","    4064.7","7","    4064.7","C","    927.0"," ,C","     1316"," ,C","      8.02","C","     13.03","C","      3.00","C"
