"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0015H24S","1984","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        95","T","        95","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0721,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    601.0"," ,T","","","","","",""
"USS0015H24S","1985","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        75","T","        75","T","         3","T","","","","","","","","","","","","","","","","","  35.6"," ,T,0327, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    427.9"," ,T","","","","","",""
"USS0015H24S","1986","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        76","T","        76","T","         3","T","","","","","","","","","","","","","","","","","  48.3"," ,T,0217,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    489.5"," ,T","","","","","",""
"USS0015H24S","1987","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        82","T","        82","T","         0","T","","","","","","","","","","","","","","","","","  22.9"," ,T,0516, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    407.4"," ,T","","","","","",""
"USS0015H24S","1988","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        77","T","        77","T","         1","T","","","","","","","","","","","","","","","","","  27.9"," ,T,1123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    466.4"," ,T","","","","","",""
"USS0015H24S","1989","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        60","T","        60","T","         0","T","","","","","","","","","","","","","","","","","  20.3"," ,T,1002, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    385.6"," ,T","","","","","",""
"USS0015H24S","1990","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        91","T","        91","T","         0","T","","","","","","","","","","","","","","","","","  17.8"," ,T,0114,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    457.7"," ,T","","","","","",""
"USS0015H24S","1991","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        88","T","        88","T","         1","T","","","","","","","        49","T","        88","T","         0","T","","","","","  25.4"," ,T,1026, ","   29.7","T,0704, ","","","","","","","","","","","","","","","","","","","","","    4723.5","5","    4723.5","T","    417.3"," ,T","","","     11.31","T","",""
"USS0015H24S","1992","41.66","-115.32","2194.6","DRAW CREEK, NV US","","","","","        79","T","        79","T","         1","T","","","         9","T","       188","T","        49","T","        92","T","         1","T","  -20.0","T,1219, ","","","  30.5"," ,T,1101, ","   32.2","T,0812, ","-1.4","T,0823","-3.1","T,0824","-9.1","T,1103","-9.1","T,1103","-9.1","T,1103","-0.5","T,0616","-2.2","T,0502","-7.4","T,0423","-7.4","T,0423","-9.3","T,0223","","","","","    430.0"," ,T","      5.58","T","     12.44","T","     -1.28","T"
"USS0015H24S","1993","41.66","-115.32","2194.6","DRAW CREEK, NV US","      0.3","","       0.3","T","        87","T","        87","T","         1","T","","","        15","T","       201","T","        52","T","        63","T","         0","T","  -23.4","T,1125, ","","","  25.4"," ,T,0316, ","   27.8","T,0728, ","-0.4","T,0826","-4.5","T,0913","-4.5","T,0913","-8.9","T,1101","-8.9","T,1101","-0.8","T,0629","-3.3","T,0612","-4.6","T,0509","-10.6","T,0419","-10.6","T,0419","    4847.4","4","    4847.4","T","    468.5"," ,T","      3.57","T","     10.28","T","     -3.13","T"
