"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003011350","2001","53.2333","-114.65","793.0","CARNWOOD, AB CA","     15.8","","      15.8","C","        69","C","        45","C","         2","C","","","        11","C","        30","C","       217","C","        66","C","        80","C","         1","C","  -32.0","C,0225, ","","","    60"," ,C,1128,+","  62.6"," ,C,0728, ","   32.5","C,0710, ","0.0","C,0905","-3.0","C,1002","-4.5","C,1014","-10.5","C,1015","-10.5","C,1015","-2.0","C,0612","-2.5","C,0521","-5.5","C,0509","-7.5","C,0421","-16.0","C,0324","    5370.4","4","    5370.4","C","    435.9"," ,C","      540"," ,C","      3.98","C","     10.96","C","     -3.02","C"
"CA003011350","2002","53.2333","-114.65","793.0","CARNWOOD, AB CA","     46.1","","      46.1","C","        90","C","        40","C","         1","C","","","        17","C","        40","C","       223","C","        80","C","        70","C","         3","C","  -36.5","C,0307,+","","","   150"," ,C,0414, ","  42.8"," ,C,0718, ","   33.5","C,0711,+","-1.0","C,0907","-4.0","C,0923","-4.5","C,1001","-9.0","C,1027","-9.0","C,1027","-0.5","C,0619","-2.5","C,0510","-4.5","C,0509","-7.0","C,0503","-9.0","C,0425","    5722.5","5","    5722.5","C","    346.7"," ,C","     1370"," ,C","      2.88","C","      9.56","C","     -3.81","C"
"CA003011350","2003","53.2333","-114.65","793.0","CARNWOOD, AB CA","","","","","       100","C","        53","C","         0","C","      171","","        19","C","","","","","        83","C","        85","C","         3","C","","","   480"," ,C,0317, ","   202"," ,C,0506, ","  22.2"," ,C,0713, ","   32.5","C,0818,+","","","","","","","","","","","","","","","","","","","","","","","","","    454.9"," ,C","     1894"," ,C","","","      9.79","C","",""
"CA003011350","2004","53.2333","-114.65","793.0","CARNWOOD, AB CA","     15.0","","      15.0","C","        99","C","        66","C","         1","C","","","        21","C","        35","C","       211","C","        62","C","        64","C","         0","C","  -43.5","C,0127, ","","","   125"," ,C,1018, ","  51.0"," ,C,0711, ","   30.0","C,0717, ","0.0","C,0906","-7.5","C,1001","-7.5","C,1001","-7.5","C,1001","-12.0","C,1022","-0.5","C,0525","-4.0","C,0515","-5.0","C,0513","-7.0","C,0506","-10.0","C,0325","    5337.0","0","    5337.0","C","    604.8"," ,C","     1575"," ,C","      3.68","C","      9.91","C","     -2.54","C"
"CA003011350","2005","53.2333","-114.65","793.0","CARNWOOD, AB CA","      4.1","","       4.1","C","        97","C","        48","C","         2","C","       94","","         9","C","        28","C","       210","C","        67","C","        57","C","         0","C","  -40.0","C,0113, ","   410"," ,C,0323, ","   130"," ,C,0120, ","  29.0"," ,C,0617, ","   30.0","C,0821, ","0.0","C,0819","-3.0","C,0923","-6.0","C,1003","-7.5","C,1021","-11.0","C,1106","-0.5","C,0528","-3.0","C,0503","-9.0","C,0502","-9.0","C,0502","-9.0","C,0502","    5233.1","1","    5233.1","C","    491.5"," ,C","      830"," ,C","      4.17","C","     10.86","C","     -2.51","C"
"CA003011350","2006","53.2333","-114.65","793.0","CARNWOOD, AB CA","","","","","       103","C","        58","C","         2","C","","","        15","C","","","","","","","","","","","","","","","   190"," ,C,1028, ","  56.0"," ,C,0914, ","","","","","","","","","","","","","","","","","","","","","","","    4981.2","2","    4981.2","C","    547.5"," ,C","     1303"," ,C","","","","","",""
"CA003011350","2007","53.2333","-114.65","793.0","CARNWOOD, AB CA","     37.2","","      37.2","C","       100","C","        62","C","         3","C","      135","","        14","C","        34","C","       214","C","        86","C","        67","C","         0","C","  -36.5","C,0111, ","   530"," ,C,0213,+","   220"," ,C,1103, ","  47.0"," ,C,0504, ","   32.0","C,0714, ","0.0","C,0828","-3.0","C,0913","-5.0","C,0929","-15.0","C,1105","-15.0","C,1105","0.0","C,0525","-3.0","C,0522","-8.0","C,0412","-8.0","C,0412","-16.0","C,0404","","","","","    633.0"," ,C","     1050"," ,C","      3.43","C","      9.69","C","     -2.84","C"
"CA003011350","2008","53.2333","-114.65","793.0","CARNWOOD, AB CA","     32.0","","      32.0","C","       108","C","        55","C","         0","C","      123","","        14","C","        40","C","       210","C","        69","C","        62","C","         1","C","  -45.0","C,0129, ","   340"," ,C,0215,+","    80"," ,C,0420, ","  22.0"," ,C,0821, ","   34.5","C,0818, ","-2.0","C,0901","-5.0","C,0924","-5.0","C,0924","-11.0","C,1010","-11.0","C,1010","-2.5","C,0512","-2.5","C,0512","-6.0","C,0509","-12.5","C,0423","-12.5","C,0423","    5471.8","8","    5471.8","C","    429.9"," ,C","      940"," ,C","      3.22","C","      9.80","C","     -3.36","C"
"CA003011350","2009","53.2333","-114.65","793.0","CARNWOOD, AB CA","     12.2","","      12.2","C","        95","C","        46","C","         1","C","","","        17","C","        53","C","       236","C","        88","C","        77","C","         1","C","  -40.0","C,1213,+","","","   130"," ,C,0517, ","  30.5"," ,C,0620, ","   33.5","C,0923, ","0.0","C,0815","-3.0","C,0929","-8.0","C,1001","-8.0","C,1001","-9.0","C,1011","-1.0","C,0701","-2.5","C,0609","-4.5","C,0507","-7.0","C,0430","-11.0","C,0429","    5716.8","8","    5716.8","C","    417.5"," ,C","     1250"," ,C","      2.12","C","      9.27","C","     -5.04","C"
"CA003011350","2010","53.2333","-114.65","793.0","CARNWOOD, AB CA","      4.4","","       4.4","C","        94","C","        61","C","         3","C","      125","","         8","C","        40","C","       222","C","        75","C","        76","C","         0","C","  -34.0","C,1123, ","   340"," ,C,0131, ","   180"," ,C,1215, ","  56.0"," ,C,0521, ","   29.5","C,0518, ","-1.0","C,0831","-2.5","C,0906","-7.0","C,0917","-7.0","C,0917","-10.0","C,1109","-2.0","C,0601","-4.0","C,0511","-5.0","C,0510","-7.0","C,0424","-13.0","C,0411","    5431.1","1","    5431.1","C","    586.0"," ,C","      700"," ,C","      3.20","C","      9.85","C","     -3.45","C"
"CA003011350","2011","53.2333","-114.65","793.0","CARNWOOD, AB CA","      2.6","","       2.6","C","       101","C","        57","C","         5","C","      152","","        22","C","        44","C","       217","C","        79","C","        64","C","         0","C","  -39.0","C,0301, ","   660"," ,C,0326,+","   140"," ,C,0107, ","  38.0"," ,C,0708, ","   30.0","C,0821, ","-1.0","C,0901","-3.0","C,0918","-6.0","C,1015","-8.5","C,1016","-9.0","C,1024","0.0","C,0604","-3.0","C,0529","-5.0","C,0425","-7.0","C,0422","-9.5","C,0419","    5961.9","9","    5961.9","C","    623.0"," ,C","     1620"," ,C","      3.02","C","      9.79","C","     -3.75","C"
"CA003011350","2015","53.2333","-114.65","793.0","CARNWOOD, AB CA","     37.1","","      37.1","C","        99","C","        57","C","         2","C","      111","","        14","C","        36","C","       213","C","        62","C","        78","C","         2","C","  -40.0","C,0104, ","   300"," ,C,0208,+","   260"," ,C,1123, ","  26.0"," ,C,1123,+","   34.0","C,0709, ","-1.5","C,0903","-3.0","C,0917","-4.5","C,1005","-8.0","C,1025","-9.0","C,1118","0.0","C,0529","-5.0","C,0507","-5.0","C,0507","-8.5","C,0325","-9.0","C,0324","","","","","    506.5"," ,C","     1520"," ,C","      4.41","C","     11.05","C","     -2.23","C"
"CA003011350","2016","53.2333","-114.65","793.0","CARNWOOD, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4903.0","0","    4903.0","C","","","","","","","","","",""
