"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00131848","1951","40.75","-93.48333","329.2","CORYDON 8 W, IA US","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","        10"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00131848","1952","40.75","-93.48333","329.2","CORYDON 8 W, IA US","","","","","","","","","","","","","","","","","","","","","","","","","         6"," ","         9"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00131848","1953","40.75","-93.48333","329.2","CORYDON 8 W, IA US","    703.0","","     703.0","0","        58","0","        47","0","         3","0","","","         5","0","         3","0","       136","0","        30","0","       170","0","        53","0","","","","","  -20.0","0,0116, ","","","   203"," ,0,0304, ","  43.7"," ,0,0330, ","   37.8","0,0618, ","-2.2","0,1027","-2.2","0,1027","-6.1","0,1105","-7.2","0,1106","-9.4","0,1128","0.0","0,0427","-3.9","0,0420","-4.4","0,0418","-6.7","0,0309","-9.4","0,0307","","","","","    532.1"," ,0","      534"," ,0","     11.53","0","     17.81","0","      5.26","0"
"USC00131848","1954","40.75","-93.48333","329.2","CORYDON 8 W, IA US","    779.5","","     779.5","0","        77","0","        59","0","         7","0","        3","","         3","0","         6","0","       124","0","        22","0","       161","0","        50","0","","","","","  -23.9","0,0121, ","    51"," ,0,0226, ","    38"," ,0,0226, ","  82.6"," ,0,1005, ","   40.0","0,0804, ","-0.6","0,1030","-6.1","0,1031","-6.1","0,1031","-7.8","0,1102","-9.4","0,1206","-1.1","0,0504","-4.4","0,0404","-4.4","0,0404","-7.8","0,0403","-10.6","0,0314","    3004.9","9","    3004.9","0","    796.2"," ,0","      109"," ,0","     11.87","0","     17.78","0","      5.97","0"
"USC00131848","1955","40.75","-93.48333","329.2","CORYDON 8 W, IA US","","","","","        71","0","        56","0","         5","0","","","","","","","","","        54","0","       170","0","        47","0","","","","","","","","","","","  55.9"," ,0,0920, ","   38.9","0,0730, ","","","","","","","","","","","","","","","","","","","","","    3116.5","5","    3116.5","0","    634.2"," ,0","","","","","     16.65","0","",""
"USC00131848","1956","40.75","-93.48333","329.2","CORYDON 8 W, IA US","    648.7","","     648.7","0","","","","","","","","","","","         5","0","       136","0","        41","0","       172","0","        33","0","","","","","  -20.6","0,0203, ","","","","","","","   39.4","0,0727, ","-2.2","0,1108","-2.2","0,1108","-8.9","0,1116","-8.9","0,1116","-8.9","0,1116","-2.8","0,0424","-2.8","0,0424","-5.0","0,0408","-9.4","0,0316","-9.4","0,0316","","","","","","","","","     11.31","0","     17.53","0","      5.08","0"
"USC00131848","1957","40.75","-93.48333","329.2","CORYDON 8 W, IA US","","","","","        79","0","        66","0","         7","0","","","","","         8","0","       127","0","        25","0","       138","0","        32","0","","","","","  -26.1","0,0114, ","","","","","  52.1"," ,0,0403, ","   37.8","0,0712, ","-2.8","0,1025","-2.8","0,1025","-4.4","0,1026","-8.3","0,1109","-10.0","0,1122","-2.8","0,0414","-2.8","0,0414","-4.4","0,0413","-7.2","0,0412","-11.1","0,0308","    2929.3","3","    2929.3","0","    806.2"," ,0","","","     10.84","0","     16.45","0","      5.23","0"
"USC00131848","1958","40.75","-93.48333","329.2","CORYDON 8 W, IA US","    493.0","","     493.0","0","        83","0","        62","0","         7","0","","","","","        20","0","       133","0","        50","0","       163","0","        20","0","","","","","  -27.8","0,0217,+","","","","","  73.7"," ,0,0730, ","   37.2","0,0807, ","-0.6","0,1001","-3.3","0,1106","-10.6","0,1126","-10.6","0,1126","-10.6","0,1126","-3.9","0,0429","-3.9","0,0429","-4.4","0,0325","-6.7","0,0321","-16.1","0,0220","","","","","    778.9"," ,0","","","     10.37","0","     16.30","0","      4.45","0"
"USC00131848","1959","40.75","-93.48333","329.2","CORYDON 8 W, IA US","    655.5","","     655.5","0","       101","0","        61","0","        14","0","","","","","        11","0","       133","0","        41","0","       149","0","        21","0","","","","","  -26.1","0,0104, ","","","","","  91.9"," ,0,0806, ","   34.4","0,0803, ","0.0","0,1009","-5.6","0,1105","-5.6","0,1105","-10.6","0,1106","-10.6","0,1106","-0.6","0,0422","-2.2","0,0328","-5.6","0,0322","-6.7","0,0321","-8.9","0,0317","    3293.8","8","    3293.8","0","   1169.0"," ,0","","","     10.70","0","     16.21","0","      5.19","0"
"USC00131848","1960","40.75","-93.48333","329.2","CORYDON 8 W, IA US","    563.1","","     563.1","0","        91","0","        61","0","        15","0","","","        12","0","        15","0","       133","0","        58","0","       162","0","        19","0","","","","","  -25.0","0,0305, ","","","   254"," ,0,0210, ","  60.7"," ,0,0612, ","   35.6","0,0711, ","-1.1","0,1019","-6.7","0,1020","-6.7","0,1020","-6.7","0,1020","-10.0","0,1110","0.0","0,0430","-3.9","0,0410","-5.0","0,0409","-6.7","0,0326","-11.7","0,0325","    3646.7","7","    3646.7","0","    944.2"," ,0","     1245"," ,0","     10.19","0","     15.89","0","      4.49","0"
