"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXHRR139","2014","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       168","N","        77","N","        20","N","  69.1"," ,N,0920,+","   1553.3"," ,N"
"US1TXHRR139","2015","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       151","N","        82","N","        25","N"," 159.0"," ,N,1025, ","   2203.6"," ,N"
"US1TXHRR139","2016","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       122","N","        77","N","        20","N","  96.0"," ,N,0814, ","   1608.9"," ,N"
"US1TXHRR139","2017","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       107","N","        72","N","        19","N"," 456.7"," ,N,0827, ","   2344.0"," ,N"
"US1TXHRR139","2018","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       142","N","        95","N","        21","N"," 150.4"," ,N,0705, ","   1984.1"," ,N"
"US1TXHRR139","2019","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","","","","","","","","","   1542.5"," ,N"
"US1TXHRR139","2020","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       126","N","        75","N","        16","N","  89.2"," ,N,1128, ","   1382.5"," ,N"
"US1TXHRR139","2021","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       125","N","        74","N","        19","N","  96.0"," ,N,0525, ","   1525.2"," ,N"
"US1TXHRR139","2022","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","       100","N","        57","N","         9","N","  62.2"," ,N,1125, ","    975.8"," ,N"
"US1TXHRR139","2023","29.785071","-95.201477","5.5","CLOVERLEAF 1.7 W, TX US","        95","N","        61","N","        14","N","  97.8"," ,N,0510, ","   1028.1"," ,N"
