"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003063135","2003","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","","","","","","","","","","","","","","","        81","C","        42","C","         0","C","","","","","   29.4","C,0801, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.49","C","","","","","",""
"CA003063135","2004","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","","","","","       159","C","        77","C","         8","C","","","","","        63","C","        37","C","         0","C","","","  41.9"," ,C,0902, ","   29.3","C,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","    813.1"," ,C","","","      7.71","C","","","","","",""
"CA003063135","2005","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6360.4","4","    6360.4","C","","","","","","","","","","","",""
"CA003063135","2014","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","","","","","","","","","","","","","","","        85","C","        38","C","         0","C","","","","","   29.8","C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      7.24","C","","","","","",""
"CA003063135","2017","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","      0.0","","       0.0","C","","","","","","","        63","C","       281","C","        79","C","        48","C","         0","C","  -41.1","C,0207, ","","","   30.1","C,0906, ","-1.9","C,0802","-3.8","C,0815","-5.1","C,0914","-6.7","C,0915","-15.4","C,1003","-0.4","C,0728","-2.3","C,0718","-5.8","C,0515","-8.1","C,0508","-15.1","C,0426","","","","","","","     -0.16","C","      7.72","C","     -8.05","C","        30","C","      65.0","C"
"CA003063135","2018","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","      0.0","","       0.0","C","","","","","","","        64","C","       285","C","        88","C","        46","C","         0","C","  -38.1","C,0111, ","","","   29.9","C,0809, ","-0.3","C,0805","-2.4","C,0819","-4.7","C,0905","-6.9","C,0913","-10.0","C,0919","-0.1","C,0727","-3.5","C,0628","-5.4","C,0606","-7.4","C,0430","-12.3","C,0423","    6737.1","1","    6737.1","C","","","     -0.45","C","      7.62","C","     -8.51","C","","","",""
"CA003063135","2019","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","      0.0","","       0.0","C","","","","","","","        74","C","       266","C","        86","C","        18","C","         0","C","  -44.3","C,0209, ","","","   26.0","C,0722, ","-0.5","C,0813","-4.1","C,0817","-5.1","C,0917","-16.1","C,0930","-16.1","C,0930","-1.3","C,0702","-2.6","C,0624","-4.4","C,0526","-14.4","C,0502","-14.4","C,0502","    6816.0","0","    6816.0","C","","","     -0.95","C","      6.53","C","     -8.43","C","","","",""
"CA003063135","2020","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","      1.8","","       1.8","C","","","","","","","        81","C","       278","C","        88","C","        27","C","         0","C","  -48.1","C,0115, ","","","   29.6","C,0727, ","0.0","C,0804","-4.4","C,0811","-4.4","C,0811","-6.9","C,1011","-11.9","C,1013","-1.0","C,0726","-3.5","C,0616","-6.9","C,0609","-6.9","C,0609","-14.3","C,0416","    6994.2","2","    6994.2","C","","","     -0.56","C","      7.37","C","     -8.49","C","","","",""
"CA003063135","2021","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","","","","","       221","C","        67","C","         3","C","","","","","","","","","","","","","  35.5"," ,C,0831, ","","","","","","","","","","","","","","","","","","","","","","","    6562.7","7","    6562.7"," ","    633.2"," ,C","","","","","","","","","",""
"CA003063135","2022","53.8","-118.45","1448.0","HENDRICKSON CREEK, AB CA","      0.2","","       0.2","C","","","","","","","        64","C","       274","C","        76","C","        53","C","         0","C","  -48.2","C,1220, ","","","   30.3","C,0728, ","-2.4","C,0806","-2.4","C,0806","-4.6","C,0906","-8.8","C,1024","-15.0","C,1026","-0.5","C,0721","-3.2","C,0625","-5.2","C,0602","-7.5","C,0522","-9.6","C,0512","","","","","","","     -0.13","C","      7.89","C","     -8.16","C","","","",""
