"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001014530","1954","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       155","C","        87","C","        16","C","         9","C","   165"," ,C,0120, ","  50.0"," ,C,0102, ","   1344.7"," ,C","      999"," ,C"
"CA001014530","1955","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       169","C","        90","C","         8","C","         5","C","   178"," ,C,1218, "," 134.1"," ,C,1102, ","   1161.7"," ,C","      498"," ,C"
"CA001014530","1956","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       159","C","        97","C","        10","C","         7","C","   180"," ,C,1204, "," 130.0"," ,C,1209, ","   1272.9"," ,C","      704"," ,C"
"CA001014530","1957","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       156","C","        77","C","         6","C","         7","C","   318"," ,C,0119, ","  37.3"," ,C,1225, ","    856.1"," ,C","      910"," ,C"
"CA001014530","1958","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       157","C","        89","C","         4","C","         1","C","    51"," ,C,1205, ","  57.9"," ,C,1111, ","    996.4"," ,C","       97"," ,C"
"CA001014530","1959","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       167","C","        95","C","        12","C","         4","C","   130"," ,C,0206, ","  44.7"," ,C,0429, ","   1182.4"," ,C","      389"," ,C"
"CA001014530","1960","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       154","C","        81","C","         7","C","         2","C","   193"," ,C,0303, ","  60.7"," ,C,0128, ","    996.2"," ,C","      298"," ,C"
"CA001014530","1961","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       164","C","        97","C","        10","C","         3","C","   127"," ,C,0305, ","  91.7"," ,C,0220, ","   1313.6"," ,C","      203"," ,C"
"CA001014530","1962","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       154","C","        88","C","         8","C","         5","C","   140"," ,C,0227, ","  85.3"," ,C,1119, ","   1079.3"," ,C","      483"," ,C"
"CA001014530","1963","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       148","C","        89","C","         6","C","         1","C","    76"," ,C,1118, ","  66.5"," ,C,1021, ","   1039.9"," ,C","       90"," ,C"
"CA001014530","1964","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       184","C","        99","C","         7","C","         3","C","   165"," ,C,1221, ","  57.4"," ,C,0929, ","   1046.1"," ,C","      359"," ,C"
"CA001014530","1965","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       153","C","        87","C","         9","C","         8","C","   330"," ,C,1226, ","  45.7"," ,C,0101, ","   1043.4"," ,C","     1060"," ,C"
"CA001014530","1966","48.4333","-123.5333","75.0","LANGFORD LAKE, BC CA","       174","C","        91","C","         8","C","         3","C","   140"," ,C,0103, ","  48.5"," ,C,0105, ","   1053.1"," ,C","      329"," ,C"
