"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00015847","1892","34.51667","-87.56667","192.0","NEWBURG, AL US","    811.9","","     811.9","6","       117","6","        92","6","        21","6","","","","","         0","6","        70","6","         6","6","       209","6","        19","6","  -12.2","6,1227, ","","","",""," 112.3"," ,6,0405, ","   34.4","6,0617, ","-1.1","6,1026","-3.9","6,1111","-5.0","6,1124","-6.7","6,1221","-12.2","6,1227","-0.6","6,0410","-11.7","6,0319","-11.7","6,0319","-11.7","6,0319","-11.7","6,0319","","","","","   1698.4"," ,6","","","     15.73","6","     21.55","6","      9.92","6"
"USC00015847","1893","34.51667","-87.56667","192.0","NEWBURG, AL US","    888.0","","     888.0","6","","","","","","","","","","","         1","6","        76","6","         2","6","       210","6","        73","6","  -22.2","6,0120, ","","","","","","","   39.4","6,0728, ","0.0","6,1015","-2.2","6,1030","-4.4","6,1031","-8.3","6,1124","","","0.0","6,0424","-5.6","6,0319","-5.6","6,0319","-9.4","6,0305","-9.4","6,0305","    1776.8","8","    1776.8","6","","","","","     16.00","6","     23.19","6","      8.80","6"
"USC00015847","1894","34.51667","-87.56667","192.0","NEWBURG, AL US","    912.8","","     912.8","6","","","","","","","","","","","         0","6","        68","6","         4","6","       224","6","        57","6","  -16.1","6,1229,+","","","","","","","   39.4","6,0814, ","-0.6","6,1010","-3.9","6,1106","-4.4","6,1111","-11.7","6,1112","-11.7","6,1112","-0.6","6,0412","-5.6","6,0330","-5.6","6,0330","-9.4","6,0327","-9.4","6,0327","    1690.1","1","    1690.1","6","","","","","     16.22","6","     23.51","6","      8.94","6"
"USC00015847","1895","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    1952.5","5","    1952.5"," ","","","","","","","","","",""
"USC00015847","1949","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","","","","","","","        3","","         1","0","","","","","","","","","","","","","    51"," ,0,0201,+","    53"," ,0,0131, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1417.8"," ,0","       53"," ,0","","","","","",""
"USC00015847","1950","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        86","0","        74","0","        16","0","        3","","         1","0","","","","","","","","","","","","","    51"," ,0,1124, ","    51"," ,0,1124, "," 110.5"," ,0,0106, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1675.5"," ,0","       51"," ,0","","","","","",""
"USC00015847","1951","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        85","0","        74","0","        17","0","","","","","","","","","","","","","","","","","","","",""," 142.7"," ,0,0201, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1703.1"," ,0","","","","","","","",""
"USC00015847","1952","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        56","0","        51","0","         9","0","","","","","","","","","","","","","","","","","","","","","  58.7"," ,0,1110, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1067.1"," ,0","","","","","","","",""
"USC00015847","1953","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        62","0","        57","0","        12","0","","","","","","","","","","","","","","","","","","","","","  80.8"," ,0,0430, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1169.4"," ,0","","","","","","","",""
"USC00015847","1954","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        58","0","        53","0","        13","0","","","","","","","","","","","","","","","","","","","",""," 141.5"," ,0,1229, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1214.0"," ,0","","","","","","","",""
"USC00015847","1955","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1153.4"," ,0","","","","","","","",""
"USC00015847","1956","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        81","0","        67","0","        18","0","","","","","","","","","","","","","","","","","","","",""," 140.5"," ,0,1213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1437.8"," ,0","","","","","","","",""
"USC00015847","1957","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1501.3"," ,0","","","","","","","",""
"USC00015847","1958","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        59","0","        54","0","        11","0","","","","","","","","","","","","","","","","","","","","","  64.3"," ,0,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1154.6"," ,0","","","","","","","",""
"USC00015847","1959","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1279.1"," ,0","","","","","","","",""
"USC00015847","1960","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","        59","0","        56","0","        15","0","","","","","","","","","","","","","","","","","","","","","  72.4"," ,0,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1159.0"," ,0","","","","","","","",""
"USC00015847","1961","34.51667","-87.56667","192.0","NEWBURG, AL US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1482.6"," ,0","","","","","","","",""
