"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006117957","1978","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","     81.9","","      81.9","C","       162","C","        96","C","         5","C","        40","C","        62","C","       197","C","       113","C","        78","C","         0","C","  -33.5","C,0204, ","   232"," ,C,0126, ","  40.8"," ,C,0823, ","   31.5","C,0814,+","-4.0","C,0926","-4.0","C,0926","-7.0","C,1009","-7.0","C,1009","-9.0","C,1024","-0.5","C,0614","-6.0","C,0502","-6.0","C,0502","-7.0","C,0501","-12.5","C,0409","    5571.7","7","    5571.7","C","    996.3"," ,C","     2937"," ,C","      3.00","C","      8.67","C","     -2.67","C"
"CA006117957","1979","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","    103.7","","     103.7","C","       166","C","       114","C","         6","C","        36","C","        38","C","       187","C","        94","C","        85","C","         0","C","  -37.0","C,0211, ","   300"," ,C,0103, ","  40.2"," ,C,0725, ","   32.0","C,0724,+","0.0","C,0908","-3.0","C,0923","-6.0","C,1010","-7.5","C,1111","-11.0","C,1112","-2.0","C,0522","-3.5","C,0506","-9.5","C,0411","-9.5","C,0411","-9.5","C,0411","    5443.7","7","    5443.7","C","   1172.7"," ,C","     3446"," ,C","      4.07","C","      9.34","C","     -1.20","C"
"CA006117957","1980","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","     90.0","","      90.0","C","       173","C","       114","C","        10","C","        47","C","        54","C","       195","C","       109","C","        81","C","         0","C","  -39.0","C,1225, ","   288"," ,C,1202, ","  61.0"," ,C,0619, ","   31.5","C,0523, ","0.0","C,0912","-4.0","C,0927","-6.0","C,1010","-7.0","C,1015","-10.0","C,1108","-1.0","C,0616","-3.5","C,0424","-11.0","C,0417","-11.0","C,0417","-11.0","C,0417","    5252.7","7","    5252.7","C","   1306.5"," ,C","     3889"," ,C","      3.24","C","      8.51","C","     -2.03","C"
"CA006117957","1981","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","     81.9","","      81.9","C","       156","C","       112","C","        11","C","        38","C","        35","C","       185","C","        92","C","        77","C","         0","C","  -41.0","C,0103, ","   272"," ,C,0210, ","  38.4"," ,C,0909, ","   32.0","C,0707, ","-1.0","C,0929","-5.0","C,0930","-5.0","C,0930","-7.0","C,1024","-10.0","C,1110","0.0","C,0520","-2.5","C,0518","-6.0","C,0422","-12.0","C,0421","-12.0","C,0421","    5422.8","8","    5422.8","C","   1349.6"," ,C","     3272"," ,C","      4.41","C","      9.58","C","     -0.76","C"
"CA006117957","1982","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","     58.7","","      58.7","C","       161","C","       105","C","         7","C","        35","C","        53","C","       179","C","        92","C","        69","C","         0","C","  -39.5","C,0112, ","   166"," ,C,1210, ","  38.8"," ,C,0822, ","   30.0","C,0706, ","0.0","C,0828","-3.0","C,1022","-9.0","C,1110","-9.0","C,1110","-9.0","C,1110","-1.0","C,0603","-3.0","C,0428","-6.0","C,0422","-8.0","C,0418","-11.0","C,0409","    5403.0","0","    5403.0","C","   1147.1"," ,C","     2744"," ,C","      4.07","C","      9.59","C","     -1.44","C"
"CA006117957","1983","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","    156.1","","     156.1","C","       149","C","       111","C","         6","C","        35","C","        37","C","       190","C","       100","C","        95","C","         0","C","  -35.0","C,1220, ","   228"," ,C,1103, ","  52.8"," ,C,0920, ","   32.0","C,0715,+","-4.0","C,1009","-4.0","C,1009","-5.0","C,1010","-8.0","C,1020","-9.0","C,1112","0.0","C,0609","-3.0","C,0518","-4.5","C,0517","-7.5","C,0422","-9.5","C,0418","    4953.4","4","    4953.4","C","   1245.0"," ,C","     3446"," ,C","      4.59","C","      9.96","C","     -0.78","C"
"CA006117957","1984","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","     91.6","","      91.6","C","       164","C","       117","C","         6","C","        39","C","        37","C","       178","C","        95","C","        77","C","         0","C","  -37.0","C,0121, ","   202"," ,C,0204, ","  45.6"," ,C,0627, ","   29.5","C,0804, ","-0.5","C,0906","-3.5","C,0927","-6.5","C,1005","-7.5","C,1103","-10.0","C,1107","0.0","C,0527","-2.5","C,0514","-5.0","C,0421","-7.5","C,0401","-12.0","C,0327","    5228.6","6","    5228.6","C","   1235.5"," ,C","     3004"," ,C","      4.70","C","      9.86","C","     -0.47","C"
"CA006117957","1985","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5109.0","0","    5109.0","C","","","","","","","","","",""
"CA006117957","1986","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","","","","","","","","","","","        35","C","","","","","","","","","","","","","   168"," ,C,1202,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2984"," ,C","","","","","",""
"CA006117957","1987","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","","","","","","","","","","","        39","C","","","","","","","","","","","","","   214"," ,C,1215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2925"," ,C","","","","","",""
"CA006117957","1988","45.8333","-79.3833","396.0","SOUTH RIVER, ON CA","","","","","       181","C","       115","C","         6","C","        44","C","","","","","","","","","","","","","   182"," ,C,0211, ","  42.8"," ,C,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1091.2"," ,C","     3328"," ,C","","","","","",""
