"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006105887","1873","45.4","-75.7167","72.0","OTTAWA, ON CA","    224.5","","     224.5","C","       123","C","        78","C","         5","C","        29","C","        31","C","       161","C","        94","C","       108","C","         7","C","  -31.7","C,0129, ","   356"," ,C,1229, ","  36.8"," ,C,0330, ","   35.0","C,0714, ","-0.6","C,1007","-3.3","C,1029","-8.3","C,1030","-8.3","C,1030","-10.0","C,1113","0.0","C,0506","-3.3","C,0423","-5.0","C,0401","-17.2","C,0328","-17.2","C,0328","    4629.7","7","    4629.7","C","    816.5"," ,C","     2718"," ,C","      5.15","C","     10.73","C","     -0.43","C"
"CA006105887","1874","45.4","-75.7167","72.0","OTTAWA, ON CA","    236.5","","     236.5","C","       127","C","        88","C","         1","C","        43","C","        35","C","       179","C","        92","C","       115","C","        13","C","  -30.6","C,0202, ","   254"," ,C,0127, ","  25.4"," ,C,0127, ","   34.4","C,0719, ","0.0","C,1013","-3.3","C,1101","-5.6","C,1112","-9.4","C,1114","-9.4","C,1114","-3.9","C,0507","-3.9","C,0507","-5.0","C,0428","-6.7","C,0418","-9.4","C,0413","    5110.3","3","    5110.3","C","    752.9"," ,C","     3655"," ,C","      5.29","C","     11.13","C","     -0.56","C"
"CA006105887","1875","45.4","-75.7167","72.0","OTTAWA, ON CA","    226.5","","     226.5","C","       128","C","        88","C","         1","C","        41","C","        59","C","       190","C","       111","C","       111","C","         2","C","  -35.0","C,1220,+","   381"," ,C,1217, ","  38.1"," ,C,1217, ","   32.2","C,0725,+","-0.6","C,0923","-2.2","C,1012","-4.4","C,1101","-6.7","C,1102","-11.1","C,1117","-0.6","C,0505","-3.9","C,0427","-6.1","C,0422","-12.2","C,0421","-12.2","C,0421","    5288.5","5","    5288.5","C","    672.6"," ,C","     3475"," ,C","      3.41","C","      9.08","C","     -2.26","C"
"CA006105887","1876","45.4","-75.7167","72.0","OTTAWA, ON CA","    379.3","","     379.3","C","       138","C","        93","C","         3","C","        41","C","        44","C","       174","C","        84","C","       113","C","        25","C","  -34.4","C,1217, ","   508"," ,C,0215, ","  50.8"," ,C,0215, ","   37.2","C,0813, ","-0.6","C,1008","-2.8","C,1009","-4.4","C,1012","-7.8","C,1127","-15.6","C,1130","-2.2","C,0501","-2.2","C,0501","-9.4","C,0409","-9.4","C,0409","-9.4","C,0409","    5267.1","1","    5267.1","C","    807.8"," ,C","     3650"," ,C","      5.34","C","     10.81","C","     -0.14","C"
"CA006105887","1879","45.4","-75.7167","72.0","OTTAWA, ON CA","","","","","","","","","","","        37","C","","","","","","","","","","","","","   381"," ,C,0212, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2858"," ,C","","","","","",""
"CA006105887","1880","45.4","-75.7167","72.0","OTTAWA, ON CA","","","","","","","","","","","        30","C","","","","","","","","","","","","","   178"," ,C,0123, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1808"," ,C","","","","","",""
"CA006105887","1883","45.4","-75.7167","72.0","OTTAWA, ON CA","    111.4","","     111.4","C","","","","","","","","","        53","C","       186","C","       106","C","       101","C","         0","C","  -33.9","C,1223, ","","","","","   29.4","C,0705,+","-0.6","C,0910","-3.3","C,1004","-5.6","C,1006","-7.8","C,1017","-10.6","C,1114","0.0","C,0516","-5.6","C,0429","-5.6","C,0429","-6.7","C,0425","-11.7","C,0403","","","","","","","","","      3.53","C","      8.84","C","     -1.79","C"
"CA006105887","1884","45.4","-75.7167","72.0","OTTAWA, ON CA","    204.0","","     204.0","C","       131","C","        81","C","         9","C","        32","C","        49","C","       182","C","        95","C","       117","C","        12","C","  -36.1","C,0125,+","   356"," ,C,0109, ","  36.1"," ,C,0829, ","   34.4","C,0819,+","-0.6","C,0914","-5.6","C,1015","-5.6","C,1015","-7.2","C,1106","-10.6","C,1118","-2.2","C,0530","-2.2","C,0530","-5.0","C,0414","-10.0","C,0401","-10.0","C,0401","    5380.6","6","    5380.6","C","    797.3"," ,C","     2544"," ,C","      4.39","C","     10.39","C","     -1.62","C"
"CA006105887","1885","45.4","-75.7167","72.0","OTTAWA, ON CA","    113.8","","     113.8","C","       118","C","        78","C","         9","C","        31","C","        67","C","       183","C","       114","C","        92","C","         0","C","  -32.8","C,0203, ","   406"," ,C,0403, ","  50.8"," ,C,0406, ","   31.1","C,0730,+","0.0","C,0911","-4.4","C,1006","-4.4","C,1006","-6.7","C,1031","-9.4","C,1123","0.0","C,0509","-3.9","C,0504","-4.4","C,0503","-8.9","C,0415","-8.9","C,0415","    5533.6","6","    5533.6","C","    919.4"," ,C","     3517"," ,C","      3.07","C","      8.44","C","     -2.30","C"
"CA006105887","1886","45.4","-75.7167","72.0","OTTAWA, ON CA","     78.1","","      78.1","C","       131","C","        86","C","         4","C","        33","C","        50","C","       169","C","       100","C","        86","C","         0","C","  -32.8","C,0124, ","   229"," ,C,0121, ","  54.1"," ,C,0715, ","   31.7","C,0705, ","-1.1","C,0922","-2.2","C,1003","-6.7","C,1017","-6.7","C,1017","-13.3","C,1126","-0.6","C,0426","-2.2","C,0412","-6.7","C,0411","-6.7","C,0411","-11.1","C,0405","    5226.8","8","    5226.8","C","    935.6"," ,C","     2930"," ,C","      4.09","C","      9.16","C","     -0.98","C"
