"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA00109QJ3G","1990","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","       141","C","        70","C","         3","C","      147","","        32","C","","","","","        72","C","        74","C","         7","C","","","   720"," ,C,0211, ","   442"," ,C,1123, ","  44.2"," ,C,1123, ","   36.0","C,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","    652.7"," ,C","     3207"," ,C","","","     10.60","C","",""
"CA00109QJ3G","1991","53.0","-119.5333","746.0","TETE JAUNE, BC CA","     16.0","","      16.0","C","       143","C","        70","C","         1","C","      168","","        25","C","        19","C","       187","C","        53","C","        63","C","         1","C","  -40.0","C,0105, ","   530"," ,C,0112, ","   356"," ,C,1016, ","  35.6"," ,C,1016, ","   33.0","C,0724, ","0.0","C,0909","-3.0","C,1002","-4.5","C,1004","-11.0","C,1017","-11.0","C,1017","-1.0","C,0524","-4.5","C,0502","-4.5","C,0502","-9.0","C,0327","-9.0","C,0327","","","","","    655.9"," ,C","     2712"," ,C","      4.73","C","     10.51","C","     -1.05","C"
"CA00109QJ3G","1992","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","","","        26","C","","","","","","","","","","","","","","","   174"," ,C,1223, ","","","","","","","","","","","","","","","","","","","","","","","","","    4356.1","1","    4356.1","C","","","     1902"," ,C","","","","","",""
"CA00109QJ3G","1993","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","      141","","","","","","","","","","","","","","","","   450"," ,C,0125, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CA00109QJ3G","1994","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","      142","","        31","C","","","","","","","","","","","","","   880"," ,C,0218, ","   256"," ,C,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3010"," ,C","","","","","",""
"CA00109QJ3G","1995","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","      126","","        21","C","","","","","","","","","","","","","   370"," ,C,1213, ","   162"," ,C,1130, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     1756"," ,C","","","","","",""
"CA00109QJ3G","1996","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","       146","C","        55","C","         0","C","","","        21","C","","","","","","","","","","","","","","","   134"," ,C,0101, ","  22.4"," ,C,1027, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    490.1"," ,C","     1770"," ,C","","","","","",""
"CA00109QJ3G","1997","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","       180","C","        89","C","         2","C","","","        19","C","","","","","","","","","","","","","","","   280"," ,C,1231, ","  28.0"," ,C,1231, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    816.3"," ,C","     1718"," ,C","","","","","",""
"CA00109QJ3G","1998","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","      120","","","","","","","","        37","C","       104","C","         9","C","","","   770"," ,C,0124,+","","","","","   36.5","C,0804,+","","","","","","","","","","","","","","","","","","","","","    4158.6","6","    4158.6"," ","","","","","","","     12.85","C","",""
"CA00109QJ3G","1999","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","       160","C","        84","C","         0","C","","","        37","C","","","","","","","","","","","","","","","   200"," ,C,0128, ","  25.0"," ,C,1111, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    637.5"," ,C","     2357"," ,C","","","","","",""
"CA00109QJ3G","2001","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","","","        14","C","","","","","","","","","","","","","","","   144"," ,C,1215, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    571.2"," ,C","     1070"," ,C","","","","","",""
"CA00109QJ3G","2002","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","      103","","        13","C","","","","","","","","","","","","","   610"," ,C,0314,+","   192"," ,C,1225, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    509.0"," ,C","     1206"," ,C","","","","","",""
"CA00109QJ3G","2003","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","       137","C","        62","C","         0","C","","","        21","C","","","","","","","","","","","","","","","   184"," ,C,0304, ","  23.2"," ,C,0312, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    558.9"," ,C","     1769"," ,C","","","","","",""
"CA00109QJ3G","2004","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","       180","C","        78","C","         1","C","","","        18","C","","","","","","","","","","","","","","","   124"," ,C,0317, ","  31.6"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    636.0"," ,C","     1338"," ,C","","","","","",""
"CA00109QJ3G","2005","53.0","-119.5333","746.0","TETE JAUNE, BC CA","","","","","","","","","","","","","        12","C","","","","","","","","","","","","","","","    82"," ,C,1204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    633.5"," ,C","      834"," ,C","","","","","",""
