"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008103400","1923","45.2","-66.3333","15.0","MUSQUASH, NB CA","","","","","","","","","","","        22","C","","","","","","","","","","","","","   381"," ,C,1228, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1074.3"," ,C","     2566"," ,C","","","","","",""
"CA008103400","1925","45.2","-66.3333","15.0","MUSQUASH, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1342.0"," ,C","     1801"," ,C","","","","","",""
"CA008103400","1926","45.2","-66.3333","15.0","MUSQUASH, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1423.6"," ,C","     3716"," ,C","","","","","",""
"CA008103400","1927","45.2","-66.3333","15.0","MUSQUASH, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1466.1"," ,C","     1955"," ,C","","","","","",""
"CA008103400","1928","45.2","-66.3333","15.0","MUSQUASH, NB CA","","","","","","","","","","","        20","C","","","","","","","","","","","","","   102"," ,C,0218,+","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1228.8"," ,C","     1365"," ,C","","","","","",""
"CA008103400","1929","45.2","-66.3333","15.0","MUSQUASH, NB CA","      6.7","","       6.7","C","       119","C","       100","C","        11","C","        26","C","        38","C","       184","C","        66","C","        68","C","         0","C","  -33.9","C,0116, ","   203"," ,C,0307, ","  64.8"," ,C,1003, ","   29.4","C,0716, ","0.0","C,0921","-2.2","C,0923","-5.0","C,1012","-6.7","C,1030","-10.6","C,1121","-1.7","C,0524","-3.9","C,0510","-4.4","C,0425","-8.3","C,0415","-8.9","C,0411","    4936.5","5","    4936.5","C","   1285.8"," ,C","     2203"," ,C","      4.33","C","     10.09","C","     -1.44","C"
"CA008103400","1930","45.2","-66.3333","15.0","MUSQUASH, NB CA","     14.6","","      14.6","C","","","","","","","        23","C","        31","C","       176","C","        55","C","        74","C","         0","C","  -28.9","C,0207, ","   152"," ,C,1223, ","","","   31.1","C,0604, ","0.0","C,0930","-2.2","C,1019","-4.4","C,1020","-7.8","C,1023","-9.4","C,1111","-0.6","C,0525","-3.3","C,0515","-5.0","C,0430","-6.7","C,0424","-10.6","C,0417","    5042.4","4","    5042.4","C","   1089.1"," ,C","     1757"," ,C","      5.05","C","     11.11","C","     -1.02","C"
"CA008103400","1931","45.2","-66.3333","15.0","MUSQUASH, NB CA","     19.8","","      19.8","C","","","","","","","        18","C","        23","C","       173","C","        47","C","        69","C","         0","C","  -27.8","C,0123, ","   254"," ,C,0210, ","","","   30.0","C,0620, ","0.0","C,0920","-2.2","C,1009","-5.0","C,1010","-7.8","C,1108","-8.9","C,1115","-1.1","C,0518","-5.0","C,0502","-5.0","C,0502","-7.2","C,0417","-10.6","C,0322","    4680.5","5","    4680.5","C","   1179.7"," ,C","     1423"," ,C","      5.81","C","     11.35","C","      0.28","C"
"CA008103400","1932","45.2","-66.3333","15.0","MUSQUASH, NB CA","      3.6","","       3.6","C","","","","","","","","","        18","C","       193","C","        57","C","        70","C","         0","C","  -25.0","C,0206, ","","","","","   26.7","C,0903,+","-1.1","C,0926","-3.3","C,1015","-5.6","C,1103","-7.2","C,1104","-10.0","C,1114","-1.7","C,0530","-2.8","C,0524","-5.6","C,0507","-8.9","C,0326","-8.9","C,0326","    4672.4","4","    4672.4","C","   1251.3"," ,C","     1663"," ,C","      5.31","C","     11.12","C","     -0.51","C"
"CA008103400","1933","45.2","-66.3333","15.0","MUSQUASH, NB CA","      7.8","","       7.8","C","       142","C","       113","C","        17","C","        36","C","        17","C","       184","C","        58","C","        67","C","         0","C","  -30.6","C,1230, ","   254"," ,C,1227, ","  75.9"," ,C,0918, ","   30.0","C,0802,+","0.0","C,0916","-2.8","C,1015","-5.0","C,1026","-7.2","C,1027","-8.9","C,1111","0.0","C,0521","-2.8","C,0510","-4.4","C,0505","-6.7","C,0423","-8.9","C,0329","    4572.2","2","    4572.2","C","   1535.5"," ,C","     2397"," ,C","      4.65","C","     10.38","C","     -1.08","C"
