"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008200400","1951","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       119","C","       119","C","        11","C","        23","C","   279"," ,C,1215, ","  75.2"," ,C,0825, ","   1462.3"," ,C","     1856"," ,C"
"CA008200400","1952","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       102","C","       102","C","        18","C","        23","C","   305"," ,C,0106, ","  55.4"," ,C,1224, ","   1395.5"," ,C","     3022"," ,C"
"CA008200400","1953","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       102","C","       102","C","        15","C","        17","C","   229"," ,C,0210, ","  59.9"," ,C,0104, ","   1444.6"," ,C","     1753"," ,C"
"CA008200400","1954","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       122","C","       121","C","         7","C","        30","C","   152"," ,C,0315,+"," 114.8"," ,C,0104, ","   1324.3"," ,C","     2235"," ,C"
"CA008200400","1956","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       121","C","       120","C","        13","C","        28","C","   356"," ,C,0228,+","  46.2"," ,C,1112, ","   1396.2"," ,C","     3864"," ,C"
"CA008200400","1958","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       120","C","       120","C","        12","C","        34","C","   229"," ,C,1212,+","  48.5"," ,C,1129, ","   1381.5"," ,C","     2898"," ,C"
"CA008200400","1959","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       120","C","       111","C","        12","C","        22","C","   229"," ,C,0312, ","  46.7"," ,C,0312, ","   1298.6"," ,C","     1828"," ,C"
"CA008200400","1960","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       111","C","       100","C","         3","C","        35","C","   203"," ,C,1223, ","  46.0"," ,C,0913, ","    968.7"," ,C","     2587"," ,C"
"CA008200400","1961","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       115","C","        96","C","         7","C","        33","C","   229"," ,C,0314,+","  59.4"," ,C,0519, ","   1136.0"," ,C","     2742"," ,C"
"CA008200400","1962","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       145","C","       116","C","         9","C","        37","C","   254"," ,C,0323, ","  56.1"," ,C,1122, ","   1318.9"," ,C","     3021"," ,C"
"CA008200400","1967","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       151","C","       119","C","        10","C","        43","C","   254"," ,C,0203,+","  57.4"," ,C,1123, ","   1379.6"," ,C","     4002"," ,C"
"CA008200400","1968","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","       125","C","       102","C","         5","C","        29","C","   254"," ,C,0104, ","  78.2"," ,C,0830, ","   1094.4"," ,C","     2246"," ,C"
"CA008200400","1971","45.65","-61.4333","11.0","BARRIE BROOK, NS CA","","","","","","","        40","C","   305"," ,C,0327, ","","","","","     2756"," ,C"
