"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00011136","1978","20.6667","-101.0","1828.8","LA JOYITA, MX","","","","","        50","m","        49","m","         7","m","","","","","","","","","","","","","  75.9"," ,m,0624, ","","","","","","","","","","","    739.2"," ,m","","","","","",""
"MXN00011136","1979","20.6667","-101.0","1828.8","LA JOYITA, MX","    662.3","","     662.3","m","        42","m","        40","m","         5","m","         0","m","         2","m","         0","m","       348","m","        46","m","    0.0","m,1126,+","  46.0"," ,m,0803, ","   35.0","m,0504,+","0.0","m,1125","","","","","","","    463.4"," ,m","     19.01","m","     27.27","m","     10.75","m"
"MXN00011136","1980","20.6667","-101.0","1828.8","LA JOYITA, MX","    699.3","","     699.3","m","        46","m","        44","m","         7","m","         0","m","         0","m","         0","m","       343","m","        26","m","    1.7","m,1229,+","  54.4"," ,m,0819, ","   35.6","m,0518, ","","","","","     423.7","7","     423.7","m","    569.4"," ,m","     19.11","m","     26.78","m","     11.45","m"
"MXN00011136","1981","20.6667","-101.0","1828.8","LA JOYITA, MX","    539.9","","     539.9","m","        68","m","        55","m","         6","m","         0","m","         1","m","         0","m","       332","m","        14","m","    0.0","m,0124, ","  38.9"," ,m,0804, ","   33.9","m,0611,+","","","0.0","m,0124","     446.1","1","     446.1","m","    714.6"," ,m","     18.51","m","     25.91","m","     11.10","m"
"MXN00011136","1982","20.6667","-101.0","1828.8","LA JOYITA, MX","    759.8","","     759.8","m","        41","m","        38","m","         3","m","         0","m","         0","m","         0","m","       349","m","        46","m","    1.7","m,1226,+","  43.9"," ,m,1008, ","   35.6","m,0406, ","","","","","     385.5","5","     385.5","m","    487.2"," ,m","     19.30","m","     27.36","m","     11.23","m"
"MXN00011136","1983","20.6667","-101.0","1828.8","LA JOYITA, MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     608.4","4","     608.4"," ","","","","","","","",""
"MXN00011136","1984","20.6667","-101.0","1828.8","LA JOYITA, MX","    420.6","","     420.6","m","        49","m","        38","m","         7","m","         0","m","         0","m","         0","m","       342","m","        22","m","    1.7","m,0112, ","  56.9"," ,m,0705, ","   35.0","m,0508,+","","","","","","","","","    556.8"," ,m","     18.40","m","     26.13","m","     10.68","m"
"MXN00011136","1985","20.6667","-101.0","1828.8","LA JOYITA, MX","    598.0","","     598.0","m","        58","m","        45","m","         4","m","         0","m","         0","m","         0","m","       345","m","        12","m","    0.6","m,0108, ","  33.3"," ,m,0716, ","   36.7","m,0506, ","","","","","     376.2","2","     376.2","m","    563.3"," ,m","     19.08","m","     26.45","m","     11.72","m"
"MXN00011136","1986","20.6667","-101.0","1828.8","LA JOYITA, MX","    545.4","","     545.4","m","        68","m","        57","m","         9","m","         0","m","         0","m","         0","m","       348","m","        29","m","    0.6","m,1231,+","  57.9"," ,m,0602, ","   35.6","m,0517, ","","","","","     336.0","0","     336.0","m","    879.0"," ,m","     18.69","m","     26.34","m","     11.03","m"
"MXN00011136","1987","20.6667","-101.0","1828.8","LA JOYITA, MX","    568.2","","     568.2","m","        43","m","        33","m","         3","m","         0","m","         0","m","         0","m","       352","m","        21","m","    0.6","m,0306, ","  60.5"," ,m,0923, ","   34.4","m,0530,+","","","","","     346.5","5","     346.5","m","    421.6"," ,m","     18.97","m","     26.97","m","     10.97","m"
