"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1GATP0001","2009","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       129","N","        88","N","        25","N"," 104.9"," ,N,1111, ","   1866.5"," ,N"
"US1GATP0001","2010","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","        96","N","        59","N","        10","N","  98.8"," ,N,0311, ","    965.9"," ,N"
"US1GATP0001","2011","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       105","N","        67","N","        11","N","  47.2"," ,N,1223, ","    944.4"," ,N"
"US1GATP0001","2012","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       110","N","        74","N","         9","N","  47.8"," ,N,0331, ","    980.0"," ,N"
"US1GATP0001","2013","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       130","N","        83","N","        16","N"," 124.2"," ,N,1223, ","   1560.7"," ,N"
"US1GATP0001","2014","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       110","N","        70","N","        18","N","  64.3"," ,N,1224, ","   1204.8"," ,N"
"US1GATP0001","2015","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       141","N","        99","N","        21","N","  71.1"," ,N,1231, ","   1607.5"," ,N"
"US1GATP0001","2016","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","        98","N","        57","N","        10","N","  97.8"," ,N,0401, ","    947.3"," ,N"
"US1GATP0001","2017","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       123","N","        83","N","        15","N"," 106.4"," ,N,0912, ","   1351.6"," ,N"
"US1GATP0001","2018","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       140","N","       103","N","        19","N"," 118.1"," ,N,1011, ","   1724.4"," ,N"
"US1GATP0001","2019","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       118","N","        84","N","        16","N"," 141.2"," ,N,0419, ","   1446.4"," ,N"
"US1GATP0001","2020","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       135","N","        91","N","        22","N"," 112.8"," ,N,0917, ","   1772.2"," ,N"
"US1GATP0001","2021","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       140","N","        97","N","        15","N","  70.1"," ,N,1005, ","   1403.0"," ,N"
"US1GATP0001","2022","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","       105","N","        71","N","        14","N","  81.0"," ,N,0204, ","   1235.2"," ,N"
"US1GATP0001","2024","32.973461","-84.8698","240.8","LA GRANGE 10.6 ESE, GA US","        93","N","        71","N","        21","N"," 152.1"," ,N,0927, ","   1779.7"," ,N"
