"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006107003","1883","45.4333","-76.65","127.0","RENFREW, ON CA","","","","","       109","C","        78","C","         2","C","        26","C","","","","","","","","","","","","","   152"," ,C,0207,+","  52.1"," ,C,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    689.7"," ,C","     1625"," ,C","","","","","",""
"CA006107003","1884","45.4333","-76.65","127.0","RENFREW, ON CA","","","","","        89","C","        66","C","         2","C","        24","C","","","","","","","","","","","","","   457"," ,C,0109, ","  45.7"," ,C,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    557.4"," ,C","     2184"," ,C","","","","","",""
"CA006107003","1885","45.4333","-76.65","127.0","RENFREW, ON CA","","","","","","","","","","","        36","C","","","","","","","","","","","","","   381"," ,C,0402, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     3009"," ,C","","","","","",""
"CA006107003","1886","45.4333","-76.65","127.0","RENFREW, ON CA","","","","","        83","C","        64","C","         3","C","        22","C","        56","C","       180","C","","","","","","","  -38.9","C,1230, ","   305"," ,C,1231,+","  52.1"," ,C,0715, ","","","-1.1","C,0921","-2.2","C,1002","-5.6","C,1016","-7.2","C,1017","-8.9","C,1108","-1.1","C,0521","-2.2","C,0510","-6.7","C,0411","-6.7","C,0411","-10.0","C,0408","    5174.8","8","    5174.8","C","    668.9"," ,C","     1865"," ,C","","","","","     -2.21","C"
"CA006107003","1887","45.4333","-76.65","127.0","RENFREW, ON CA","    244.9","","     244.9","C","","","","","","","        25","C","        57","C","       197","C","        89","C","       114","C","        18","C","  -38.9","C,0109,+","   305"," ,C,0211,+","","","   35.6","C,0709, ","-3.3","C,0911","-3.3","C,0911","-4.4","C,0917","-8.9","C,1015","-8.9","C,1015","-0.6","C,0501","-2.8","C,0426","-4.4","C,0420","-7.2","C,0419","-12.8","C,0407","","","","","","","     1915"," ,C","      4.15","C","     10.92","C","     -2.62","C"
"CA006107003","1889","45.4333","-76.65","127.0","RENFREW, ON CA","","","","","","","","","","","        19","C","","","","","        65","C","       116","C","         8","C","","","   305"," ,C,1128, ","","","   35.0","C,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     2000"," ,C","","","     11.97","C","",""
"CA006107003","1890","45.4333","-76.65","127.0","RENFREW, ON CA","    167.9","","     167.9","C","","","","","","","","","        52","C","       182","C","        75","C","       106","C","        12","C","  -28.3","C,0222,+","","","","","   35.6","C,0714, ","-1.1","C,0925","-2.2","C,0928","-4.4","C,0929","-7.8","C,1110","-9.4","C,1111","0.0","C,0521","-4.4","C,0508","-4.4","C,0508","-8.3","C,0402","-10.0","C,0401","    4798.9","9","    4798.9","C","","","","","      4.68","C","     11.17","C","     -1.80","C"
"CA006107003","1891","45.4333","-76.65","127.0","RENFREW, ON CA","    178.4","","     178.4","C","","","","","","","","","        35","C","       183","C","        68","C","       124","C","        10","C","  -34.4","C,0205, ","","","","","   35.6","C,0614, ","-1.7","C,0915","-4.4","C,1007","-4.4","C,1007","-7.2","C,1012","-9.4","C,1103","-1.1","C,0606","-3.9","C,0527","-5.0","C,0519","-7.8","C,0408","-9.4","C,0405","    5132.2","2","    5132.2","C","","","","","      5.59","C","     12.56","C","     -1.38","C"
"CA006107003","1893","45.4333","-76.65","127.0","RENFREW, ON CA","","","","","","","","","","","","","","","","","        91","C","       116","C","        11","C","","","","","","","   36.7","C,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.88","C","",""
"CA006107003","1894","45.4333","-76.65","127.0","RENFREW, ON CA","    187.0","","     187.0","C","","","","","","","","","        40","C","       162","C","        69","C","       117","C","        11","C","  -34.4","C,1229, ","","","","","   35.6","C,0622,+","-0.6","C,0809","-2.8","C,0830","-6.7","C,1107","-6.7","C,1107","-11.1","C,1112","-1.1","C,0516","-2.2","C,0429","-6.1","C,0414","-6.7","C,0403","-10.6","C,0402","","","","","","","","","      5.88","C","     12.47","C","     -0.71","C"
