"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA005030917","1978","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","     96.8","","      96.8","C","        95","C","        46","C","         1","C","         8","C","        96","C","       196","C","       134","C","        79","C","         2","C","  -41.0","C,0205, ","   100"," ,C,1112, ","  27.4"," ,C,0831, ","   33.5","C,0811, ","-0.5","C,0822","-2.5","C,1007","-7.5","C,1013","-7.5","C,1013","-10.0","C,1110","-1.5","C,0607","-2.5","C,0602","-4.5","C,0421","-10.0","C,0420","-10.0","C,0420","","","","","    443.9"," ,C","      695"," ,C","      0.49","C","      6.55","C","     -5.57","C"
"CA005030917","1979","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","       106","C","        53","C","         4","C","        20","C","        89","C","       215","C","       140","C","        68","C","         2","C","  -41.5","C,0216, ","   170"," ,C,0510, ","  33.0"," ,C,0620, ","   35.0","C,0613, ","0.0","C,0830","-3.0","C,0922","-6.0","C,1012","-10.0","C,1013","-10.0","C,1013","-2.0","C,0519","-5.0","C,0515","-5.0","C,0515","-7.5","C,0416","-10.0","C,0411","    6999.7","7","    6999.7","C","    518.2"," ,C","     1690"," ,C","     -0.47","C","      5.27","C","     -6.22","C"
"CA005030917","1980","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","        90","C","        42","C","         3","C","        14","C","        88","C","       205","C","","","","","","","  -38.5","C,0229,+","   130"," ,C,0110, ","  40.0"," ,C,0820, ","","","-5.0","C,0917","-5.0","C,0917","-5.0","C,0917","-11.0","C,1028","-11.0","C,1028","-1.0","C,0615","-3.0","C,0602","-4.5","C,0424","-7.5","C,0410","-9.0","C,0403","","","","","    454.0"," ,C","      960"," ,C","","","","","     -4.94","C"
"CA005030917","1981","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","        71","C","        39","C","         5","C","         6","C","","","","","","","","","","","","","    50"," ,C,0418, ","  38.0"," ,C,0805, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    471.1"," ,C","      297"," ,C","","","","","",""
"CA005030917","1982","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","        85","C","        44","C","         3","C","         7","C","","","","","","","","","","","","","   130"," ,C,0402, ","  31.0"," ,C,0606, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    429.8"," ,C","      500"," ,C","","","","","",""
"CA005030917","1983","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","        67","C","        41","C","         3","C","         9","C","        64","C","       209","C","","","","","","","  -35.5","C,0206,+","    90"," ,C,0218, ","  29.0"," ,C,0619, ","","","-3.0","C,0914","-3.0","C,0914","-4.5","C,1007","-7.0","C,1013","-9.5","C,1018","0.0","C,0607","-6.0","C,0524","-6.0","C,0524","-10.0","C,0515","-10.0","C,0515","","","","","    397.6"," ,C","      606"," ,C","","","","","     -3.49","C"
"CA005030917","1984","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","        72","C","        44","C","         5","C","        10","C","","","","","","","","","","","","","   150"," ,C,0314, ","  50.0"," ,C,0622, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    496.2"," ,C","      710"," ,C","","","","","",""
"CA005030917","1985","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","        95","C","        48","C","         2","C","        13","C","","","","","","","","","","","","","    60"," ,C,0212,+","  41.0"," ,C,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    520.5"," ,C","      815"," ,C","","","","","",""
"CA005030917","1986","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","","","","","","","        11","C","","","","","","","","","","","","","   130"," ,C,0216, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      850"," ,C","","","","","",""
"CA005030917","1988","51.05","-97.5333","259.0","FISHER BRANCH SOUTH, MB CA","","","","","","","","","","","","","        76","C","       203","C","","","","","","","  -37.0","C,0113, ","","","","","","","0.0","C,0910","-9.0","C,1004","-9.0","C,1004","-9.0","C,1004","-9.0","C,1004","-3.5","C,0516","-3.5","C,0516","-5.5","C,0513","-9.0","C,0423","-9.0","C,0423","","","","","","","","","","","","","     -3.84","C"
