"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00400008","1949","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"USC00400008","1950","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       151","0","       110","0","        15","0","        0","","         0","0","     0","T,0,0215, ","     0","T,0,0302,+","  64.0"," ,0,0313, ","   1491.1"," ,0","        0","T,0"
"USC00400008","1951","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       142","0","       101","0","        12","0","","","","","","","",""," 148.6"," ,0,1101, ","   1496.0"," ,0","",""
"USC00400008","1952","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       115","0","        84","0","        11","0","","","","","","","","","  85.6"," ,0,1122, ","   1193.9"," ,0","",""
"USC00400008","1953","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       106","0","        88","0","        17","0","","","","","","","","","  80.8"," ,0,0519, ","   1431.6"," ,0","",""
"USC00400008","1954","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       107","0","        86","0","        21","0","","","","","","","",""," 103.4"," ,0,0116, ","   1547.3"," ,0","",""
"USC00400008","1955","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       124","0","        93","0","        12","0","","","","","","","","","  63.5"," ,0,0223, ","   1394.6"," ,0","",""
"USC00400008","1956","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       120","0","        97","0","        15","0","","","","","","","","","  82.0"," ,0,0203, ","   1425.1"," ,0","",""
"USC00400008","1957","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       134","0","       112","0","        22","0","","","","","","","","","  81.3"," ,0,0201, ","   1827.6"," ,0","",""
"USC00400008","1958","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       132","0","        94","0","        15","0","","","","","","","","","  52.1"," ,0,0507, ","   1322.1"," ,0","",""
"USC00400008","1959","35.61667","-83.93333","427.0","ABRAMS CREEK, TN US","       127","0","        88","0","        19","0","","","","","","","","","  88.9"," ,0,0930, ","   1695.8"," ,0","",""
