"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00309593","2014","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","","","","","","","","","","","","","","","","","","","","","","","","","        17"," ","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00309593","2015","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","","","","","       187","7","        98","7","        10","7","       95","","        43","7","","","","","","","","","","","        43"," ","        27"," ","","","   737"," ,7,0225, ","   442"," ,7,0110, ","  59.9"," ,7,0628, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1131.2"," ,7","     4352"," ,7","","","","","",""
"USC00309593","2016","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","","","","","       175","7","        85","7","         5","7","       89","","        34","7","","","","","","","","","","","        22"," ","        25"," ","","","   457"," ,7,0218, ","   269"," ,7,0217, ","  55.4"," ,7,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    836.8"," ,7","     3349"," ,7","","","","","",""
"USC00309593","2017","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","","","","","       203","7","       123","7","        14","7","       77","","        41","7","","","","","","","","","","","        23"," ","        30"," ","","","   330"," ,7,1226,+","   391"," ,7,1208, ","  50.5"," ,7,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1501.6"," ,7","     4157"," ,7","","","","","",""
"USC00309593","2018","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","    281.6","","     281.6","7","       198","7","       117","7","        10","7","      112","","        47","7","         9","7","       166","7","        70","7","       122","7","         0","7","        32"," ","        26"," ","  -23.3","7,0107, ","   483"," ,7,0302, ","   610"," ,7,0302, ","  44.7"," ,7,0725, ","   31.7","7,0702, ","-0.6","7,1016","-2.2","7,1019","-5.6","7,1110","-7.2","7,1115","-16.1","7,1122","-1.7","7,0430","-2.2","7,0422","-4.4","7,0420","-8.3","7,0410","-9.4","7,0409","","","","","   1219.0"," ,7","     4246"," ,7","      7.59","7","     12.01","7","      3.17","7"
"USC00309593","2019","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","    154.0","","     154.0","7","       203","7","       112","7","         6","7","      100","","        40","7","         8","7","       148","7","        73","7","       100","7","         0","7","        31"," ","        22"," ","  -23.3","7,0121, ","   381"," ,7,0120, ","   325"," ,7,0120, ","  51.1"," ,7,0621, ","   30.0","7,0721, ","0.0","7,1103","-2.8","7,1106","-6.7","7,1108","-6.7","7,1108","-12.2","7,1113","-0.6","7,0430","-2.8","7,0429","-7.2","7,0402","-7.2","7,0402","-8.9","7,0324","    4291.4","4","    4291.4","7","   1197.1"," ,7","     3927"," ,7","      6.97","7","     11.56","7","      2.36","7"
"USC00309593","2020","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","    250.4","","     250.4","7","       196","7","       107","7","         4","7","       81","","        34","7","         2","7","       155","7","        38","7","       113","7","         1","7","        25"," ","        16"," ","  -19.4","7,0215, ","   457"," ,7,0229, ","   381"," ,7,0120, ","  37.1"," ,7,0723, ","   32.8","7,0710, ","0.0","7,1017","-3.9","7,1031","-4.4","7,1101","-6.7","7,1118","-10.6","7,1216","-2.8","7,0514","-2.8","7,0514","-5.0","7,0509","-7.8","7,0417","-9.4","7,0322","    4039.7","7","    4039.7","7","   1036.7"," ,7","     3169"," ,7","      8.30","7","     12.84","7","      3.77","7"
"USC00309593","2021","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","    225.7","","     225.7","7","       188","7","       100","7","         6","7","       66","","        36","7","         1","7","       143","7","        53","7","       113","7","         0","7","        21"," ","        19"," ","  -17.8","7,0208, ","   457"," ,7,0224,+","   157"," ,7,0120, ","  51.1"," ,7,0718, ","   31.1","7,0630, ","0.0","7,1102","-2.8","7,1105","-5.0","7,1124","-6.7","7,1208","-10.0","7,1220","0.0","7,0511","-2.2","7,0426","-4.4","7,0423","-7.8","7,0403","-11.1","7,0316","    3827.7","7","    3827.7","7","   1078.2"," ,7","     2250"," ,7","      8.59","7","     12.98","7","      4.20","7"
"USC00309593","2022","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","    200.5","","     200.5","7","       179","7","        93","7","         9","7","      100","","        45","7","        13","7","       143","7","        63","7","       116","7","         0","7","         9"," ","        20"," ","  -20.0","7,0116,+","   584"," ,7,0205, ","   511"," ,7,1119, ","  53.1"," ,7,1112, ","   30.6","7,0830,+","-0.6","7,1021","-2.8","7,1114","-4.4","7,1118","-8.3","7,1119","-12.8","7,1121","-2.2","7,0430","-2.2","7,0430","-5.6","7,0331","-10.0","7,0330","-10.0","7,0330","    3927.0","0","    3927.0","7","   1102.3"," ,7","     4071"," ,7","      7.69","7","     12.53","7","      2.86","7"
"USC00309593","2023","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","    161.5","","     161.5","7","       180","7","        97","7","         4","7","       64","","        23","7","         2","7","       131","7","        39","7","       107","7","         0","7","        21"," ","        17"," ","  -23.9","7,0204, ","   356"," ,7,0315,+","   267"," ,7,0311, ","  29.2"," ,7,0825,+","   29.4","7,0907,+","-1.1","7,1031","-3.3","7,1101","-7.2","7,1120","-7.2","7,1120","","","-1.1","7,0518","-2.2","7,0410","-5.6","7,0409","-6.7","7,0403","-10.0","7,0331","    3792.4","4","    3792.4","7","    945.2"," ,7","     1831"," ,7","      8.59","7","     12.95","7","      4.23","7"
"USC00309593","2024","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","    215.2","","     215.2","7","       177","7","       111","7","         7","7","       58","","        35","7","         2","7","       121","7","        51","7","       119","7","         0","7","        11"," ","        15"," ","  -18.9","7,1223, ","   330"," ,7,1213, ","   241"," ,7,1205, ","  69.3"," ,7,0630, ","   31.7","7,0619, ","-1.1","7,1027","-2.8","7,1109","-6.1","7,1130","-7.8","7,1201","-13.3","7,1213","-2.8","7,0426","-2.8","7,0426","-8.3","7,0325","-8.3","7,0325","-11.1","7,0323","    3525.0","0","    3525.0","7","   1096.2"," ,7","     2915"," ,7","      9.18","7","     13.49","7","      4.87","7"
"USC00309593","2025","42.82025","-78.14782","475.2","WYOMING 3 W, NY US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
