"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007011170","1912","46.7667","-71.3","12.0","CAP ROUGE, QC CA","     87.1","","      87.1","C","       162","C","       111","C","         9","C","        44","C","        57","C","       194","C","       118","C","        65","C","         3","C","  -31.1","C,0127,+","   279"," ,C,0316, "," 120.4"," ,C,0810, ","   33.3","C,0708, ","0.0","C,0922","-2.2","C,1016","-6.7","C,1103","-6.7","C,1103","-8.9","C,1128","-1.1","C,0520","-3.3","C,0515","-6.7","C,0429","-6.7","C,0429","-10.6","C,0414","    5905.9","9","    5905.9","C","   1256.6"," ,C","     3127"," ,C","      2.27","C","      7.37","C","     -2.83","C"
"CA007011170","1913","46.7667","-71.3","12.0","CAP ROUGE, QC CA","     59.3","","      59.3","C","       158","C","       111","C","         5","C","        42","C","        42","C","       180","C","        95","C","        86","C","         0","C","  -30.0","C,0130,+","   229"," ,C,0223, ","  49.5"," ,C,0923, ","   31.1","C,0702, ","0.0","C,0915","-2.2","C,0930","-4.4","C,1031","-6.7","C,1101","-8.9","C,1116","-2.8","C,0516","-2.8","C,0516","-6.1","C,0421","-7.8","C,0420","-9.4","C,0409","    5460.8","8","    5460.8","C","   1122.2"," ,C","     2968"," ,C","      4.08","C","      9.37","C","     -1.21","C"
"CA007011170","1914","46.7667","-71.3","12.0","CAP ROUGE, QC CA","     91.2","","      91.2","C","       150","C","       103","C","         7","C","        43","C","        56","C","       189","C","       121","C","        78","C","         1","C","  -35.0","C,0211, ","   203"," ,C,0201, ","  43.9"," ,C,0815, ","   33.3","C,0811, ","-2.8","C,0929","-2.8","C,0929","-4.4","C,1014","-7.8","C,1110","-12.8","C,1111","0.0","C,0602","-3.3","C,0502","-4.4","C,0425","-7.8","C,0423","-9.4","C,0415","    5512.5","5","    5512.5","C","   1030.7"," ,C","     3641"," ,C","      2.40","C","      7.64","C","     -2.85","C"
"CA007011170","1915","46.7667","-71.3","12.0","CAP ROUGE, QC CA","     85.2","","      85.2","C","       125","C","        82","C","         1","C","        22","C","        21","C","       179","C","        98","C","        84","C","         0","C","  -30.0","C,0131,+","   178"," ,C,0124, ","  73.7"," ,C,0926, ","   30.6","C,0813, ","0.0","C,0925","-2.8","C,1023","-6.7","C,1107","-6.7","C,1107","-9.4","C,1202","0.0","C,0527","-3.9","C,0421","-4.4","C,0406","-6.7","C,0405","-10.0","C,0331","    5386.6","6","    5386.6","C","    826.4"," ,C","     1641"," ,C","      4.65","C","      9.50","C","     -0.19","C"
"CA007011170","1916","46.7667","-71.3","12.0","CAP ROUGE, QC CA","    162.1","","     162.1","C","       138","C","       111","C","         9","C","        34","C","        55","C","       178","C","       107","C","        87","C","         1","C","  -32.8","C,0221, ","   229"," ,C,1223, ","  50.8"," ,C,0717, ","   32.8","C,0725, ","0.0","C,0920","-2.2","C,1010","-4.4","C,1018","-6.7","C,1112","-9.4","C,1114","-0.6","C,0508","-2.2","C,0415","-5.0","C,0404","-8.3","C,0403","-8.9","C,0326","    5242.3","3","    5242.3","C","   1147.6"," ,C","     2394"," ,C","      4.01","C","      8.88","C","     -0.86","C"
"CA007011170","1917","46.7667","-71.3","12.0","CAP ROUGE, QC CA","     96.0","","      96.0","C","       144","C","       107","C","         9","C","        44","C","        59","C","       191","C","       112","C","        79","C","         1","C","  -37.2","C,1231, ","   305"," ,C,0306, ","  70.1"," ,C,0817, ","   33.3","C,0801, ","0.0","C,0908","-2.2","C,1018","-7.2","C,1105","-7.2","C,1105","-10.6","C,1120","-2.2","C,0528","-2.2","C,0528","-5.6","C,0412","-7.8","C,0411","-12.2","C,0410","    5556.6","6","    5556.6","C","   1221.3"," ,C","     3592"," ,C","      2.57","C","      7.37","C","     -2.23","C"
"CA007011170","1918","46.7667","-71.3","12.0","CAP ROUGE, QC CA","     79.4","","      79.4","C","       155","C","       121","C","         9","C","        41","C","        45","C","       188","C","       103","C","        68","C","         0","C","  -37.2","C,0205, ","   254"," ,C,0115, ","  70.1"," ,C,0730, ","   31.1","C,0722, ","-1.1","C,0911","-2.2","C,1003","-5.6","C,1105","-7.8","C,1112","-12.8","C,1126","-1.1","C,0505","-2.2","C,0426","-5.6","C,0420","-6.7","C,0419","-10.0","C,0410","    5792.5","5","    5792.5","C","   1339.9"," ,C","     2862"," ,C","      3.23","C","      8.31","C","     -1.84","C"
"CA007011170","1919","46.7667","-71.3","12.0","CAP ROUGE, QC CA","    134.3","","     134.3","C","       141","C","       104","C","         6","C","        32","C","        34","C","       190","C","       105","C","        86","C","         4","C","  -32.2","C,1217, ","   305"," ,C,0309,+","  44.2"," ,C,0728, ","   33.9","C,0625,+","0.0","C,0927","-2.2","C,1001","-5.0","C,1020","-8.9","C,1115","-8.9","C,1115","-1.1","C,0515","-6.7","C,0426","-6.7","C,0426","-6.7","C,0426","-13.3","C,0404","    5179.6","6","    5179.6","C","   1121.0"," ,C","     3100"," ,C","      4.12","C","      9.08","C","     -0.83","C"
"CA007011170","1920","46.7667","-71.3","12.0","CAP ROUGE, QC CA","    107.4","","     107.4","C","       125","C","       101","C","         9","C","        34","C","        47","C","       182","C","       109","C","       102","C","         0","C","  -34.4","C,0131, ","   305"," ,C,0306, ","  44.2"," ,C,0822, ","   31.7","C,0809, ","0.0","C,0921","-6.7","C,1102","-6.7","C,1102","-6.7","C,1102","-9.4","C,1111","-1.1","C,0506","-3.3","C,0504","-8.3","C,0409","-8.3","C,0409","-11.7","C,0319","    5512.7","7","    5512.7","C","   1172.2"," ,C","     3080"," ,C","      4.30","C","      9.29","C","     -0.69","C"
"CA007011170","1921","46.7667","-71.3","12.0","CAP ROUGE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4851.6","6","    4851.6","C","","","","","","","","","",""
"CA007011170","1922","46.7667","-71.3","12.0","CAP ROUGE, QC CA","    125.6","","     125.6","C","       117","C","        84","C","         2","C","        31","C","        39","C","       183","C","       103","C","       107","C","         0","C","  -30.6","C,0217, ","   229"," ,C,0112, ","  55.9"," ,C,0618, ","   31.1","C,0608, ","-0.6","C,0918","-3.3","C,0928","-6.1","C,1019","-7.2","C,1020","-10.0","C,1123","-1.1","C,0501","-2.8","C,0428","-5.0","C,0423","-6.7","C,0331","-11.7","C,0330","","","","","    854.7"," ,C","     2224"," ,C","      4.57","C","      9.88","C","     -0.75","C"
"CA007011170","1923","46.7667","-71.3","12.0","CAP ROUGE, QC CA","     70.9","","      70.9","C","       130","C","       103","C","         9","C","        38","C","        55","C","       178","C","        89","C","        83","C","         0","C","  -33.9","C,0204, ","   305"," ,C,1228, ","  54.6"," ,C,1024, ","   31.1","C,0619, ","0.0","C,1008","-2.8","C,1023","-5.0","C,1028","-7.8","C,1101","-10.0","C,1119","0.0","C,0515","-2.2","C,0511","-7.2","C,0419","-7.2","C,0419","-12.2","C,0415","    5679.1","1","    5679.1","C","   1161.8"," ,C","     3135"," ,C","      3.52","C","      8.69","C","     -1.64","C"
