"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006072325","1949","47.8167","-79.9","252.0","ENGLEHART, ON CA","       137","C","        87","C","         5","C","        35","C","   254"," ,C,1227, ","  31.5"," ,C,0625, ","    852.3"," ,C","     3185"," ,C"
"CA006072325","1950","47.8167","-79.9","252.0","ENGLEHART, ON CA","       147","C","        91","C","         2","C","        41","C","   229"," ,C,0113, ","  34.0"," ,C,1125, ","    765.2"," ,C","     2943"," ,C"
"CA006072325","1951","47.8167","-79.9","252.0","ENGLEHART, ON CA","       157","C","       102","C","        10","C","        43","C","   305"," ,C,0226, ","  45.2"," ,C,0613, ","   1082.1"," ,C","     3483"," ,C"
"CA006072325","1953","47.8167","-79.9","252.0","ENGLEHART, ON CA","       143","C","        82","C","         5","C","        40","C","   254"," ,C,0124, ","  46.0"," ,C,0814, ","    840.4"," ,C","     3144"," ,C"
"CA006072325","1954","47.8167","-79.9","252.0","ENGLEHART, ON CA","       146","C","        98","C","         7","C","        41","C","   152"," ,C,1025,+","  53.6"," ,C,1015, ","   1002.6"," ,C","     2972"," ,C"
"CA006072325","1955","47.8167","-79.9","252.0","ENGLEHART, ON CA","       134","C","        86","C","         4","C","        41","C","   254"," ,C,1207, ","  32.3"," ,C,0701, ","    813.8"," ,C","     2736"," ,C"
"CA006072325","1956","47.8167","-79.9","252.0","ENGLEHART, ON CA","       139","C","        84","C","         3","C","        34","C","   157"," ,C,1216, ","  43.4"," ,C,0713, ","    854.6"," ,C","     2852"," ,C"
"CA006072325","1957","47.8167","-79.9","252.0","ENGLEHART, ON CA","       125","C","        76","C","         6","C","        27","C","   140"," ,C,0209, ","  86.9"," ,C,0629, ","    826.1"," ,C","     1496"," ,C"
"CA006072325","1958","47.8167","-79.9","252.0","ENGLEHART, ON CA","       131","C","        87","C","         3","C","        32","C","   178"," ,C,0106, ","  32.8"," ,C,0830, ","    812.1"," ,C","     2197"," ,C"
"CA006072325","1960","47.8167","-79.9","252.0","ENGLEHART, ON CA","       142","C","       102","C","         5","C","        41","C","   178"," ,C,0411,+","  72.1"," ,C,0624, ","   1070.4"," ,C","     2657"," ,C"
"CA006072325","1961","47.8167","-79.9","252.0","ENGLEHART, ON CA","       135","C","        86","C","         5","C","        27","C","   254"," ,C,0107, ","  46.0"," ,C,0913, ","    924.4"," ,C","     2894"," ,C"
"CA006072325","1962","47.8167","-79.9","252.0","ENGLEHART, ON CA","       130","C","        92","C","         3","C","        45","C","   191"," ,C,0107, ","  70.1"," ,C,0708, ","    851.8"," ,C","     2966"," ,C"
"CA006072325","1963","47.8167","-79.9","252.0","ENGLEHART, ON CA","       128","C","        84","C","         6","C","        28","C","   165"," ,C,1128, ","  45.2"," ,C,0706, ","    796.0"," ,C","     1954"," ,C"
"CA006072325","1964","47.8167","-79.9","252.0","ENGLEHART, ON CA","       158","C","       104","C","         3","C","        48","C","   216"," ,C,0326, ","  56.6"," ,C,0609, ","   1023.9"," ,C","     3788"," ,C"
"CA006072325","1965","47.8167","-79.9","252.0","ENGLEHART, ON CA","       142","C","        93","C","         4","C","        40","C","   236"," ,C,0225, ","  36.1"," ,C,0822, ","    872.6"," ,C","     2828"," ,C"
"CA006072325","1966","47.8167","-79.9","252.0","ENGLEHART, ON CA","       151","C","       110","C","         6","C","        46","C","   229"," ,C,1102, ","  33.0"," ,C,1127, ","   1039.0"," ,C","     3104"," ,C"
