"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006110607","2006","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","     97.3","","      97.3","C","","","","","","","        23","C","       175","C","        50","C","       102","C","         1","C","  -31.6","C,0228,+","","","   32.3","C,0530, ","-0.4","C,0910","-3.1","C,1005","-4.7","C,1006","-7.7","C,1103","-10.9","C,1204","-1.4","C,0524","-4.2","C,0507","-4.5","C,0429","-7.4","C,0409","-9.0","C,0328","","","","","","","      5.76","C","     11.69","C","     -0.18","C"
"CA006110607","2007","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","     89.1","","      89.1","C","       217","C","        92","C","         1","C","        40","C","       185","C","        88","C","       111","C","         0","C","  -33.5","C,0126, ","  29.0"," ,C,1006, ","   31.6","C,0802, ","-0.3","C,0916","-2.3","C,1013","-4.4","C,1101","-10.4","C,1117","-10.4","C,1117","-2.2","C,0521","-2.2","C,0521","-8.7","C,0411","-8.7","C,0411","-11.8","C,0407","    4878.1","1","    4878.1","C","    886.0"," ,C","      4.78","C","     11.18","C","     -1.63","C"
"CA006110607","2008","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","","","","","       221","C","       110","C","         3","C","","","","","","","","","","","","","  39.0"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1149.2"," ,C","","","","","",""
"CA006110607","2009","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","     34.9","","      34.9","C","","","","","","","        45","C","       191","C","        78","C","        81","C","         0","C","  -37.2","C,0115, ","","","   29.7","C,0623, ","-0.2","C,0917","-2.8","C,0919","-5.7","C,1014","-7.0","C,1017","-9.2","C,1207","-0.1","C,0605","-4.5","C,0518","-4.5","C,0518","-8.5","C,0413","-12.1","C,0324","    5190.1","1","    5190.1","C","","","      4.16","C","     10.39","C","     -2.09","C"
"CA006110607","2010","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","    126.2","","     126.2","C","","","","","","","        24","C","       179","C","        74","C","       100","C","         0","C","  -34.4","C,0130, ","","","   31.8","C,0708, ","-0.7","C,0920","-2.3","C,1003","-7.4","C,1101","-7.4","C,1101","-10.8","C,1127","0.0","C,0516","-3.3","C,0511","-5.1","C,0510","-11.6","C,0327","-11.6","C,0327","    4621.2","2","    4621.2","C","","","      5.89","C","     11.88","C","     -0.10","C"
"CA006110607","2011","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","     88.4","","      88.4","C","       300","C","        97","C","         4","C","        31","C","       182","C","        72","C","       102","C","         0","C","  -33.3","C,0123, ","  29.4"," ,C,1129, ","   31.3","C,0531, ","-1.2","C,0915","-3.5","C,0916","-4.4","C,1027","-7.0","C,1104","-9.5","C,1118","-1.5","C,0509","-2.2","C,0505","-5.1","C,0422","-6.8","C,0419","-10.2","C,0330","    5039.4","4","    5039.4","C","   1155.8"," ,C","      5.36","C","     11.46","C","     -0.73","C"
"CA006110607","2012","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","    107.8","","     107.8","C","       123","C","        75","C","         5","C","        18","C","       173","C","        55","C","       105","C","         2","C","  -28.7","C,0120,+","  44.9"," ,C,0908, ","   33.6","C,0804, ","-0.8","C,0916","-3.5","C,1007","-6.9","C,1105","-6.9","C,1105","-9.5","C,1108","-0.7","C,0518","-2.4","C,0517","-7.1","C,0429","-7.1","C,0429","-9.7","C,0330","    4285.8","8","    4285.8","C","    765.4"," ,C","      6.34","C","     12.56","C","      0.12","C"
"CA006110607","2013","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","     88.9","","      88.9","C","","","","","","","        39","C","       179","C","        80","C","        98","C","         0","C","  -36.3","C,0123, ","","","   31.1","C,0716, ","-2.1","C,0914","-2.3","C,0917","-8.2","C,1103","-8.2","C,1103","-13.5","C,1112","-1.5","C,0527","-3.2","C,0514","-9.6","C,0421","-9.6","C,0421","-9.6","C,0421","    4813.6","6","    4813.6","C","","","      4.53","C","     10.49","C","     -1.43","C"
"CA006110607","2015","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","     78.4","","      78.4","C","       149","C","        95","C","         4","C","        50","C","       166","C","        74","C","       103","C","         0","C","  -36.5","C,0216, ","  34.0"," ,C,0612,+","   31.1","C,0729, ","-1.7","C,1001","-2.8","C,1010","-7.0","C,1017","-7.0","C,1017","-10.3","C,1122","-4.3","C,0523","-4.3","C,0523","-6.4","C,0425","-10.1","C,0405","-10.1","C,0405","","","","","    986.7"," ,C","      4.63","C","     10.91","C","     -1.64","C"
"CA006110607","2016","45.1333","-79.4","297.0","BEATRICE CLIMATE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4509.6","6","    4509.6","C","","","","","","","",""
