"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RSM00025399","1966","66.17","-169.8","5.0","MYS UELEN, RS","      0.0","","       0.0","r","       192","r","        54","r","         1","r","       115","r","       244","r","       208","r","         0","r","         0","r","  -39.8","r,0316, ","  31.6"," ,r,0713, ","   16.3","r,0723, ","0.0","r,0921","-3.8","r,1016","-8.1","r,1017","-8.1","r,1017","-9.7","r,1019","-0.2","r,0613","-2.8","r,0603","-4.8","r,0602","-7.3","r,0531","-14.3","r,0524","","","","","    484.1"," ,r","     -7.86","r","     -4.86","r","    -10.86","r"
"RSM00025399","1967","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       185","r","        57","r","         1","r","","","","","","","","","","","","","  26.6"," ,r,0312, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    527.5"," ,r","","","","","",""
"RSM00025399","1968","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       187","r","        50","r","         1","r","","","","","","","","","","","","","  25.7"," ,r,1009, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    387.4"," ,r","","","","","",""
"RSM00025399","1969","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       186","r","        57","r","         0","r","","","","","","","","","","","","","  18.2"," ,r,0609, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    424.0"," ,r","","","","","",""
"RSM00025399","1970","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       166","r","        43","r","         0","r","","","","","","","","","","","","","  14.2"," ,r,1218, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    353.1"," ,r","","","","","",""
"RSM00025399","1971","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       177","r","        40","r","         0","r","","","","","","","","","","","","","  23.5"," ,r,0818, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    401.1"," ,r","","","","","",""
"RSM00025399","1973","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       186","r","        52","r","         1","r","","","","","","","","","","","","","  31.5"," ,r,0204, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    542.7"," ,r","","","","","",""
"RSM00025399","1974","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       127","S","        26","S","         0","S","","","","","","","","","","","","","  17.0"," ,S,0926, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    257.6"," ,S","","","","","",""
"RSM00025399","1975","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       192","S","        44","S","         1","S","","","","","","","","","","","","","  93.0"," ,S,0825, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    521.5"," ,S","","","","","",""
"RSM00025399","1976","66.17","-169.8","5.0","MYS UELEN, RS","","","","","       159","S","        29","S","         1","S","","","","","","","","","","","","","  25.9"," ,S,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    286.6"," ,S","","","","","",""
