"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00005045","1943","27.6","-100.7167","279.8","JUAREZ, MX","","","","","        27","m","        22","m","         1","m","","","","","","","","","","","","","  62.0"," ,m,0604, ","","","","","","","","","","","","","","","","","","","","","    290.5"," ,m","","","","","",""
"MXN00005045","1944","27.6","-100.7167","279.8","JUAREZ, MX","   2446.7","","    2446.7","m","        30","m","        25","m","         3","m","         0","m","        15","m","         0","m","       317","m","       180","m","   -5.0","m,0112, ","  55.4"," ,m,0827, ","   45.0","m,0726, ","0.0","m,1211","","","-0.6","m,0122","-3.3","m,0115","-5.0","m,0112","","","","","","","","","    293.9"," ,m","     23.63","m","     30.81","m","     16.44","m"
"MXN00005045","1945","27.6","-100.7167","279.8","JUAREZ, MX","   2485.7","","    2485.7","m","         3","m","         1","m","         0","m","         0","m","         3","m","         0","m","       321","m","       181","m","   -2.8","m,1205, ","  17.3"," ,m,0830, ","   43.9","m,0611, ","-2.8","m,1205","-2.8","m,1205","0.0","m,0101","","","","","","","","","     455.9","9","     455.9","m","     18.1"," ,m","     24.16","m","     31.23","m","     17.09","m"
"MXN00005045","1946","27.6","-100.7167","279.8","JUAREZ, MX","   2413.4","","    2413.4","m","        24","m","        23","m","         6","m","         0","m","         3","m","         0","m","       318","m","       177","m","   -3.3","m,0122, ","  67.3"," ,m,1008, ","   41.7","m,0519, ","0.0","m,1231","","","-2.8","m,0126","-2.8","m,0126","","","","","","","     424.9","9","     424.9","m","    430.2"," ,m","     23.77","m","     30.54","m","     17.00","m"
"MXN00005045","1947","27.6","-100.7167","279.8","JUAREZ, MX","   2221.6","","    2221.6","m","        43","m","        20","m","         2","m","         0","m","        11","m","         0","m","       300","m","       189","m","   -4.4","m,0101, ","  60.5"," ,m,0510, ","   40.6","m,0720,+","-1.1","m,1215","","","-0.6","m,0209","-3.9","m,0106","-4.4","m,0101","","","","","     675.6","6","     675.6","m","    314.0"," ,m","     22.44","m","     29.52","m","     15.36","m"
"MXN00005045","1949","27.6","-100.7167","279.8","JUAREZ, MX","","","","","        56","m","        25","m","         4","m","         0","m","         9","m","         0","m","       298","m","       154","m","   -5.0","m,0130,+","  40.9"," ,m,0222, ","   43.9","m,0624, ","0.0","m,1222","","","-3.9","m,0201","-3.9","m,0201","-4.4","m,0131","","","","","","","","","    352.2"," ,m","     22.73","m","     29.48","m","     15.98","m"
"MXN00005045","1950","27.6","-100.7167","279.8","JUAREZ, MX","","","","","        23","m","        19","m","         2","m","","","","","","","","","","","","","  38.9"," ,m,0526, ","","","","","","","","","","","","","","","","","     262.9","9","     262.9","m","    270.7"," ,m","","","","","",""
"MXN00005045","1951","27.6","-100.7167","279.8","JUAREZ, MX","   2539.7","","    2539.7","m","        29","m","        15","m","         2","m","         0","m","        17","m","         0","m","       323","m","       196","m","  -10.6","m,0202, ","  49.8"," ,m,0913, ","   43.3","m,0618,+","-1.7","m,1216","","","0.0","m,0314","-2.8","m,0313","-7.2","m,0203","-7.2","m,0203","-10.6","m,0202","","","","","    196.9"," ,m","     23.91","m","     31.69","m","     16.13","m"
"MXN00005045","1952","27.6","-100.7167","279.8","JUAREZ, MX","   2323.9","","    2323.9","m","        26","m","        15","m","         3","m","         0","m","         5","m","         0","m","       326","m","       172","m","   -1.1","m,1211,+","  48.8"," ,m,1109, ","   42.8","m,0901, ","-1.1","m,1211","","","0.0","m,0324","","","","","","","","","     345.8","8","     345.8","m","    238.5"," ,m","     23.52","m","     31.23","m","     15.81","m"
"MXN00005045","1953","27.6","-100.7167","279.8","JUAREZ, MX","   2433.6","","    2433.6","m","        27","m","        19","m","         3","m","         0","m","         5","m","         0","m","       331","m","       192","m","   -3.3","m,0117, ","  32.8"," ,m,0824, ","   42.8","m,0810,+","","","","","-2.2","m,0118","-2.2","m,0118","","","","","","","     448.1","1","     448.1","m","    229.9"," ,m","     23.79","m","     31.94","m","     15.64","m"
"MXN00005045","1954","27.6","-100.7167","279.8","JUAREZ, MX","   2478.1","","    2478.1","m","        24","m","        17","m","         3","m","         0","m","         1","m","         0","m","       342","m","       228","m","    0.0","m,0102, ","  43.9"," ,m,0413, ","   47.8","m,0331,+","","","","","0.0","m,0102","","","","","","","","","     372.6","6","     372.6","m","    240.1"," ,m","     24.48","m","     33.41","m","     15.55","m"
"MXN00005045","1955","27.6","-100.7167","279.8","JUAREZ, MX","   2393.4","","    2393.4","m","        31","m","        22","m","         5","m","         0","m","        16","m","         0","m","       321","m","       222","m","   -1.7","m,1216, ","  56.9"," ,m,1006, ","   43.9","m,0323,+","0.0","m,1112","","","0.0","m,0329","","","","","","","","","     279.6","6","     279.6","m","    394.3"," ,m","     23.73","m","     32.06","m","     15.39","m"
