"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ILDP0101","2012","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       103","N","        62","N","         3","N","","","","","","","","","  62.2"," ,N,0827, ","    655.2"," ,N","",""
"US1ILDP0101","2013","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       140","N","        77","N","         8","N","","","","","","","",""," 145.8"," ,N,0418, ","   1114.7"," ,N","",""
"US1ILDP0101","2014","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       130","N","        73","N","        11","N","","","","","","","","","  56.6"," ,N,0701, ","   1039.5"," ,N","",""
"US1ILDP0101","2017","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       127","N","        77","N","        14","N","","","","","","","",""," 158.0"," ,N,1015, ","   1320.0"," ,N","",""
"US1ILDP0101","2018","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       134","N","        79","N","        12","N","","","","","","","","","  46.0"," ,N,0220, ","   1073.8"," ,N","",""
"US1ILDP0101","2019","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       146","N","        94","N","        12","N","","","","","","","","","  65.3"," ,N,1027, ","   1416.5"," ,N","",""
"US1ILDP0101","2020","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       115","N","        71","N","        10","N","","","","","","","","","  63.8"," ,N,1022, ","   1001.2"," ,N","",""
"US1ILDP0101","2021","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       123","N","        64","N","         5","N","       53","","         8","N","   394"," ,N,0218,+","   191"," ,N,0131, ","  74.2"," ,N,1025, ","    780.3"," ,N","      783"," ,N"
"US1ILDP0101","2022","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       114","N","        74","N","         8","N","","","","","","","","","  87.6"," ,N,0912, ","    983.9"," ,N","",""
"US1ILDP0101","2023","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       130","N","        80","N","         7","N","       22","","         6","N","   114"," ,N,0130,+","    89"," ,N,0125, ","  39.9"," ,N,0712, ","    908.9"," ,N","      374"," ,N"
"US1ILDP0101","2024","41.73035","-88.23765","215.5","AURORA 3.8 SE, IL US","       109","N","        72","N","         6","N","       27","","         9","N","   241"," ,N,0120,+","   119"," ,N,0112, ","  62.5"," ,N,0715, ","    963.1"," ,N","      542"," ,N"
