"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00229005","1949","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","       117","0","        88","0","        15","0","        0","","         1","0","     0"," ,0,1231,+","    76"," ,0,0131, ","  87.6"," ,0,0105, ","   1434.3"," ,0","       76"," ,0"
"USC00229005","1950","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","       118","0","        85","0","        21","0","        1","","         1","0","    76"," ,0,1124, ","    64"," ,0,1124, ","  82.6"," ,0,0214, ","   1652.1"," ,0","       64"," ,0"
"USC00229005","1951","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","        95","0","        83","0","        14","0","","","","","","","",""," 103.4"," ,0,1226, ","   1498.3"," ,0","",""
"USC00229005","1952","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","        77","0","        62","0","        12","0","","","","","","","","","  46.7"," ,0,1110, ","    980.8"," ,0","",""
"USC00229005","1953","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","        85","0","        67","0","        15","0","","","","","","","","","  83.8"," ,0,0221, ","   1262.7"," ,0","",""
"USC00229005","1954","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","        89","0","        59","0","        10","0","","","","","","","",""," 113.8"," ,0,1229, ","    957.0"," ,0","",""
"USC00229005","1955","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","        89","0","        70","0","        14","0","","","","","","","",""," 127.3"," ,0,0322, ","   1388.8"," ,0","",""
"USC00229005","1956","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","        91","0","        73","0","        15","0","","","","","","","","","  73.7"," ,0,1213, ","   1238.5"," ,0","",""
"USC00229005","1957","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","       139","0","        96","0","        23","0","","","","","","","",""," 116.3"," ,0,1114, ","   1726.2"," ,0","",""
"USC00229005","1958","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","        92","0","        73","0","        11","0","","","","","","","","","  61.5"," ,0,0824, ","   1174.8"," ,0","",""
"USC00229005","1959","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","       119","0","        79","0","        13","0","","","","","","","","","  84.3"," ,0,1219, ","   1234.1"," ,0","",""
"USC00229005","1960","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","       100","0","        74","0","        16","0","","","","","","","","","  72.6"," ,0,1031, ","   1220.9"," ,0","",""
"USC00229005","1961","34.26667","-88.7","78.9","TUPELO SUBSTN, MS US","       107","0","        90","0","        21","0","","","","","","","",""," 111.8"," ,0,0815, ","   1743.9"," ,0","",""
