"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1SDMH0020","2008","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       115","N","        58","N","         6","N","","","        21","N","","","   132"," ,N,0317, ","  59.7"," ,N,1023, ","    737.1"," ,N","     1489"," ,N"
"US1SDMH0020","2009","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       123","N","        64","N","         2","N","       85","","        14","N","   483"," ,N,1227, ","   170"," ,N,1225, ","  40.9"," ,N,0708, ","    717.1"," ,N","     1231"," ,N"
"US1SDMH0020","2010","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       121","N","        70","N","        13","N","      106","","        12","N","   533"," ,N,0214, ","   124"," ,N,0214, "," 101.3"," ,N,0730, ","   1169.0"," ,N","     1014"," ,N"
"US1SDMH0020","2011","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       106","N","        54","N","         4","N","       80","","        12","N","   356"," ,N,0211,+","   109"," ,N,0201,+"," 130.6"," ,N,0727, ","    752.4"," ,N","      901"," ,N"
"US1SDMH0020","2012","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","        89","N","        50","N","         3","N","       58","","         9","N","   178"," ,N,1228,+","   150"," ,N,0224, ","  37.8"," ,N,0229, ","    508.3"," ,N","      853"," ,N"
"US1SDMH0020","2013","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       114","N","        51","N","         6","N","       95","","        14","N","   178"," ,N,0411,+","   175"," ,N,0222, ","  65.3"," ,N,0526, ","    768.9"," ,N","     1360"," ,N"
"US1SDMH0020","2014","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       115","N","        66","N","         6","N","       99","","        18","N","   203"," ,N,0214, ","   104"," ,N,1116, ","  93.5"," ,N,0617, ","    829.2"," ,N","     1086"," ,N"
"US1SDMH0020","2015","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       111","N","        65","N","         9","N","       89","","         9","N","   330"," ,N,1230, ","   290"," ,N,1121, ","  97.5"," ,N,0828, ","    870.0"," ,N","     1538"," ,N"
"US1SDMH0020","2016","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       111","N","        57","N","         7","N","       92","","        11","N","   305"," ,N,0101, ","   160"," ,N,1217, "," 105.4"," ,N,0916, ","    883.4"," ,N","     1216"," ,N"
"US1SDMH0020","2017","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","        91","N","        54","N","         7","N","       68","","         9","N","   203"," ,N,0127,+","   188"," ,N,0125, "," 112.5"," ,N,0822, ","    804.8"," ,N","      998"," ,N"
"US1SDMH0020","2018","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       122","N","        75","N","        10","N","      112","","        23","N","   279"," ,N,0415, ","   249"," ,N,0415, "," 145.8"," ,N,0621, ","   1179.6"," ,N","     1841"," ,N"
"US1SDMH0020","2019","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       153","N","        81","N","        11","N","      123","","        23","N","   457"," ,N,0303,+","   201"," ,N,0220, ","  53.1"," ,N,0314, ","   1138.0"," ,N","     1576"," ,N"
"US1SDMH0020","2020","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","        87","N","        48","N","         5","N","       91","","        13","N","   305"," ,N,0120,+","   188"," ,N,0118, ","  47.8"," ,N,0619, ","    549.1"," ,N","     1095"," ,N"
"US1SDMH0020","2021","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","       108","N","        57","N","         6","N","       90","","         7","N","   254"," ,N,1211, ","   264"," ,N,1211, "," 134.6"," ,N,0829, ","    899.5"," ,N","      927"," ,N"
"US1SDMH0020","2022","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","        93","N","        45","N","         5","N","       76","","        11","N","   254"," ,N,1227,+","   216"," ,N,1209, "," 109.0"," ,N,0807, ","    649.9"," ,N","      846"," ,N"
"US1SDMH0020","2023","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","        96","N","        51","N","         3","N","      100","","        15","N","   635"," ,N,0223, ","   241"," ,N,0104, "," 102.4"," ,N,0806, ","    612.9"," ,N","     1257"," ,N"
"US1SDMH0020","2024","43.5267","-96.6658","462.1","SIOUX FALLS 3.4 ESE, SD US","        97","N","        50","N","         7","N","       50","","         8","N","   330"," ,N,0121,+","   213"," ,N,0108, ","  98.6"," ,N,0621, ","    918.6"," ,N","      782"," ,N"
