"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAHM0026","2010","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       143","N","       112","N","        30","N","  81.5"," ,N,0227, ","   2368.6"," ,N"
"US1CAHM0026","2011","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       124","N","        96","N","        23","N","  95.0"," ,N,0215, ","   1888.1"," ,N"
"US1CAHM0026","2012","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       150","N","       100","N","        36","N"," 155.2"," ,N,1221, ","   2959.7"," ,N"
"US1CAHM0026","2013","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","        84","N","        52","N","         9","N","  80.0"," ,N,0306, ","    784.6"," ,N"
"US1CAHM0026","2014","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       132","N","        91","N","        28","N"," 106.9"," ,N,1211, ","   1960.8"," ,N"
"US1CAHM0026","2015","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       106","N","        69","N","        18","N"," 167.4"," ,N,0207, ","   1521.6"," ,N"
"US1CAHM0026","2016","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       138","N","        96","N","        36","N","  82.6"," ,N,0306, ","   2185.6"," ,N"
"US1CAHM0026","2017","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       128","N","       101","N","        25","N","  64.0"," ,N,0119, ","   1947.5"," ,N"
"US1CAHM0026","2018","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       110","N","        75","N","        18","N","  61.0"," ,N,0407, ","   1306.0"," ,N"
"US1CAHM0026","2019","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       122","N","        89","N","        24","N"," 118.6"," ,N,0227, ","   1871.4"," ,N"
"US1CAHM0026","2020","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       100","N","        73","N","        12","N","  52.1"," ,N,0126, ","   1046.1"," ,N"
"US1CAHM0026","2021","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       104","N","        75","N","        21","N","  99.6"," ,N,1022, ","   1430.6"," ,N"
"US1CAHM0026","2022","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       103","N","        71","N","        14","N","  77.7"," ,N,1227, ","   1123.1"," ,N"
"US1CAHM0026","2023","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       124","N","        82","N","        28","N","  95.8"," ,N,0108, ","   1824.1"," ,N"
"US1CAHM0026","2024","40.47343","-123.70131","815.3","BRIDGEVILLE 5.2 ENE, CA US","       134","N","        98","N","        33","N"," 148.3"," ,N,1122, ","   2476.8"," ,N"
