"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1IAHY0001","2008","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       141","N","        80","N","        10","N","        13","N","   102"," ,N,0101, "," 109.7"," ,N,0913, ","   1248.3"," ,N","      830"," ,N"
"US1IAHY0001","2009","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       147","N","        84","N","        16","N","","","",""," 146.3"," ,N,0828, ","   1414.8"," ,N","",""
"US1IAHY0001","2010","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       132","N","        85","N","        14","N","","","","","  73.2"," ,N,0513, ","   1394.2"," ,N","",""
"US1IAHY0001","2011","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       128","N","        61","N","        11","N","","","","","  51.8"," ,N,0220, ","   1004.3"," ,N","",""
"US1IAHY0001","2012","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       111","N","        58","N","         9","N","","","","","  53.8"," ,N,0617, ","    838.1"," ,N","",""
"US1IAHY0001","2013","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       118","N","        65","N","         9","N","","","","","  82.8"," ,N,0418, ","    994.1"," ,N","",""
"US1IAHY0001","2014","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       117","N","        65","N","        14","N","","","","","  80.8"," ,N,0910, ","    944.7"," ,N","",""
"US1IAHY0001","2015","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       132","N","        73","N","        13","N","","","","","  51.3"," ,N,0712, ","   1062.5"," ,N","",""
"US1IAHY0001","2016","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       114","N","        62","N","         5","N","","","","","  55.6"," ,N,0805, ","    795.9"," ,N","",""
"US1IAHY0001","2017","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       111","N","        56","N","         7","N","","","","","  97.5"," ,N,0921, ","    755.4"," ,N","",""
"US1IAHY0001","2018","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       120","N","        69","N","         4","N","","","","","  92.7"," ,N,0829, ","    921.5"," ,N","",""
"US1IAHY0001","2019","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       130","N","        74","N","        12","N","","","","","  78.2"," ,N,0529, ","   1194.5"," ,N","",""
"US1IAHY0001","2020","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       119","N","        55","N","        13","N","","","","","  51.1"," ,N,0610, ","    909.1"," ,N","",""
"US1IAHY0001","2021","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       110","N","        66","N","        12","N","         9","N","    91"," ,N,0207, ","  56.6"," ,N,0509, ","   1053.5"," ,N","      560"," ,N"
"US1IAHY0001","2022","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       107","N","        61","N","         5","N","","","","","  79.0"," ,N,0809, ","    810.5"," ,N","",""
"US1IAHY0001","2023","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       112","N","        58","N","         2","N","","","","","  45.7"," ,N,0508, ","    734.3"," ,N","",""
"US1IAHY0001","2024","40.914155","-91.429263","224.9","NEW LONDON 1.5 SW, IA US","       109","N","        63","N","         9","N","","","","","  50.8"," ,N,0729, ","    917.8"," ,N","",""
