"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00263960","2014","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","         7"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00263960","2015","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","     56.3","","      56.3","7","        57","7","        38","7","         3","7","       45","","        13","7","         0","7","       136","7","         5","7","       106","7","         0","7","","","         4"," ","  -13.9","7,1126, ","   406"," ,7,1225, ","   203"," ,7,1225, ","  43.2"," ,7,0209, ","   31.7","7,0703,+","-2.2","7,1026","-2.2","7,1026","-6.1","7,1103","-7.2","7,1110","-13.9","7,1126","0.0","7,0515","-3.3","7,0415","-7.2","7,0406","-7.2","7,0406","-9.4","7,0101","    3217.2","2","    3217.2","7","    408.5"," ,7","     1234"," ,7","      9.06","7","     14.71","7","      3.40","7"
"USC00263960","2016","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","     17.7","","      17.7","7","        74","7","        52","7","         9","7","       84","","        25","7","         0","7","       150","7","        10","7","        98","7","         0","7","","","","","  -13.3","7,1225, ","   940"," ,7,0201, ","   305"," ,7,0218, ","  50.8"," ,7,0423, ","   30.0","7,0730, ","-0.6","7,0923","-2.8","7,1003","-5.6","7,1117","-6.7","7,1207","-8.9","7,1217","0.0","7,0526","-2.2","7,0522","-5.6","7,0326","-10.6","7,0203","-10.6","7,0203","    3641.9","9","    3641.9","7","    661.0"," ,7","     2278"," ,7","      7.90","7","     13.69","7","      2.11","7"
"USC00263960","2017","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00263960","2018","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00263960","2019","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","     13.9","","      13.9","7","        88","7","        50","7","         2","7","","","        32","7","         0","7","       164","7","        34","7","        72","7","         0","7","","","         1"," ","  -15.6","7,0222, ","","","   305"," ,7,0215,+","  53.3"," ,7,0214, ","   29.4","7,0828, ","0.0","7,0917","-2.2","7,1002","-4.4","7,1027","-6.7","7,1030","-8.9","7,1126","0.0","7,0526","-2.8","7,0520","-5.0","7,0410","-6.7","7,0322","-8.9","7,0314","","","","","    625.9"," ,7","     3357"," ,7","      6.67","7","     11.97","7","      1.37","7"
"USC00263960","2022","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","     72.2","","      72.2","7","        48","7","        30","7","         2","7","      116","","        21","7","         0","7","       161","7","        12","7","        96","7","         0","7","","","","","  -13.3","7,0224, ","   533"," ,7,0102, ","   559"," ,7,1212, ","  55.9"," ,7,1231, ","   31.7","7,0907, ","-2.8","7,1024","-2.8","7,1024","-6.1","7,1103","-6.7","7,1129","-8.9","7,1203","0.0","7,0619","-2.8","7,0512","-8.3","7,0511","-8.3","7,0511","-11.1","7,0412","","","","","    333.2"," ,7","     1724"," ,7","      7.85","7","     13.74","7","      1.97","7"
"USC00263960","2023","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","","","","","        91","7","        58","7","         2","7","      121","","        38","7","","","","","","","","","","","        11"," ","","","","","  1067"," ,7,0312, ","   483"," ,7,0301, ","  37.8"," ,7,0310, ","","","","","","","","","","","","","","","","","","","","","","","    3914.7","7","    3914.7"," ","    513.4"," ,7","     3452"," ,7","","","","","",""
"USC00263960","2024","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","        12"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    340.6"," ,7","","","","","","","",""
"USC00263960","2025","39.2472","-119.9419","1937.3","INCLINE VILLAGE, NV US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
