"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00518958","1948","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       317","6","       260","6","        35","6","","","","","","","","","","","","","","","","","","","","","  94.0"," ,6,0817, ","","","","","","","   3455.8"," ,6","","","","","","","",""
"USC00518958","1949","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       281","0","       204","0","        24","0","","","","","","","","","","","","","","","","","","","",""," 229.1"," ,0,0207, ","","","","","","","   2990.2"," ,0","","","","","","","",""
"USC00518958","1950","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       259","0","       186","0","        21","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.7"," ,0,0107, ","","","","","","","   2573.5"," ,0","        0"," ,0","","","","","",""
"USC00518958","1951","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       279","0","       216","0","        31","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 160.3"," ,0,1231, ","","","","","","","   3593.6"," ,0","        0"," ,0","","","","","",""
"USC00518958","1952","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       291","0","       205","0","        24","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 118.9"," ,0,0119, ","","","","","","","   2804.3"," ,0","        0"," ,0","","","","","",""
"USC00518958","1953","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       276","0","       181","0","        10","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  78.7"," ,0,0102, ","","","","","","","   1854.9"," ,0","        0"," ,0","","","","","",""
"USC00518958","1954","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       264","0","       195","0","        22","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 176.8"," ,0,1128, ","","","","","","","   2918.7"," ,0","        0"," ,0","","","","","",""
"USC00518958","1955","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1101.5","","    1101.5","0","       305","0","       225","0","        23","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","         0","0","    7.8","0,0325, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 213.4"," ,0,1112, ","   30.6","0,0712, ","","","","","   3074.0"," ,0","        0"," ,0","     21.31","0","     25.54","0","     17.09","0"
"USC00518958","1956","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       294","0","       212","0","        33","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 205.7"," ,0,0125, ","","","","","","","   3199.0"," ,0","        0"," ,0","","","","","",""
"USC00518958","1957","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1347.1","","    1347.1","0","       268","0","       201","0","        27","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         0","0","    8.9","0,0325,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 179.1"," ,0,1202, ","   31.7","0,0927, ","       9.7","7","       9.7","0","   3185.8"," ,0","        0"," ,0","     21.99","0","     27.38","0","     16.59","0"
"USC00518958","1959","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1459.9","","    1459.9","0","       262","0","       178","0","        20","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","         0","0","    9.4","0,0116, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 191.8"," ,0,0807, ","   31.7","0,0923, ","       3.8","8","       3.8","0","   2419.0"," ,0","        0"," ,0","     22.31","0","     27.66","0","     16.97","0"
"USC00518958","1960","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1314.5","","    1314.5","0","       293","0","       215","0","        26","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","         0","0","    7.2","0,0222, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.1"," ,0,0306, ","   30.6","0,0713, ","      16.7","7","      16.7","0","   3011.1"," ,0","        0"," ,0","     21.89","0","     26.69","0","     17.08","0"
"USC00518958","1961","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1421.3","","    1421.3","0","       310","0","       231","0","        32","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","         0","0","   11.7","0,0129, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 166.4"," ,0,1206, ","   30.0","0,0908, ","       0.0","0","       0.0","0","   3247.3"," ,0","        0"," ,0","     22.22","0","     26.94","0","     17.50","0"
"USC00518958","1962","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1307.6","","    1307.6","0","","","","","","","        0","","         0","0","         0","0","         0","0","         0","0","       361","0","         0","0","    7.8","0,0222, ","     0"," ,0,1231,+","     0"," ,0,1231,+","","","   29.4","0,0205, ","       4.1","1","       4.1","0","   2752.0"," ,0","        0"," ,0","     21.95","0","     26.91","0","     16.99","0"
"USC00518958","1963","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       269","0","       190","0","        22","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.1"," ,0,0116, ","","","","","","","   2537.3"," ,0","        0"," ,0","","","","","",""
"USC00518958","1964","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1276.9","","    1276.9","0","       323","0","       263","0","        46","0","        0","","         0","0","         0","0","         0","0","         0","0","       366","0","         0","0","   10.6","0,0127, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 165.1"," ,0,0308, ","   28.9","0,0604, ","       0.2","2","       0.2","0","   4365.4"," ,0","        0"," ,0","     21.82","0","     25.78","0","     17.87","0"
"USC00518958","1965","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1170.7","","    1170.7","0","       293","0","       216","0","        45","0","        0","","         0","0","         0","0","         0","0","         0","0","       365","0","         0","0","    8.9","0,0326,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 151.4"," ,0,1115, ","   30.0","0,0510, ","      24.8","8","      24.8","0","   4128.3"," ,0","        0"," ,0","     21.45","0","     25.90","0","     17.01","0"
"USC00518958","1966","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1145.9","","    1145.9","0","       275","0","       187","0","        23","0","        0","","         0","0","         0","0","         0","0","         0","0","       361","0","         0","0","    7.8","0,0221, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 180.8"," ,0,1011, ","   31.1","0,0905, ","      19.1","1","      19.1","0","   2494.7"," ,0","        0"," ,0","     21.41","0","     25.97","0","     16.86","0"
"USC00518958","1967","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1195.6","","    1195.6","0","       302","0","       220","0","        38","0","        0","","         0","0","         0","0","         0","0","         0","0","       361","0","         0","0","   10.6","0,0410, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 141.0"," ,0,0212, ","   29.4","0,1029,+","       8.2","2","       8.2","0","   3917.9"," ,0","        0"," ,0","     21.59","0","     26.13","0","     17.05","0"
"USC00518958","1968","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1353.2","","    1353.2","0","       269","0","       182","0","        26","0","        0","","         0","0","         0","0","         0","0","         0","0","       366","0","         0","0","   10.0","0,1228,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 227.8"," ,0,1201, ","   31.7","0,0908, ","       5.7","7","       5.7","0","   3141.1"," ,0","        0"," ,0","     22.01","0","     26.91","0","     17.11","0"
"USC00518958","1969","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1057.5","","    1057.5","0","       280","0","       200","0","        26","0","        0","","         0","0","         0","0","         0","0","         0","0","       361","0","         0","0","    6.7","0,0123,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 119.6"," ,0,0131, ","   30.0","0,0615, ","      45.2","2","      45.2","0","   2904.2"," ,0","        0"," ,0","     21.11","0","     25.18","0","     17.03","0"
"USC00518958","1970","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1295.6","","    1295.6","0","       295","0","       196","0","        23","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         0","0","    8.3","0,0109, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 189.5"," ,0,1126, ","   30.0","0,0928,+","      11.3","3","      11.3","0","   2795.4"," ,0","        0"," ,0","     21.84","0","     26.15","0","     17.53","0"
"USC00518958","1971","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1199.8","","    1199.8","0","       306","0","       223","0","        27","0","        0","","         0","0","         0","0","         0","0","         0","0","       363","0","         0","0","    7.2","0,0107, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 174.5"," ,0,1219, ","   31.1","0,0728, ","      11.1","1","      11.1","0","   3145.4"," ,0","        0"," ,0","     21.60","0","     25.43","0","     17.77","0"
"USC00518958","1972","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1147.4","","    1147.4","0","       277","0","       182","0","        23","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","         0","0","    8.3","0,1211,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 189.5"," ,0,0416, ","   31.1","0,0829, ","      27.9","9","      27.9","0","   2886.9"," ,0","        0"," ,0","     21.34","0","     25.82","0","     16.86","0"
"USC00518958","1973","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1190.2","","    1190.2","0","       284","0","       209","0","        19","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","         0","0","    8.9","0,0226,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 133.9"," ,0,1120, ","   30.6","0,1006, ","      32.1","1","      32.1","0","   2727.4"," ,0","        0"," ,0","     21.51","0","     25.95","0","     17.07","0"
"USC00518958","1974","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1312.9","","    1312.9","0","       303","0","       223","0","        43","0","        0","","         0","0","         0","0","         0","0","         0","0","       359","0","         0","0","   11.1","0,0325,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 148.6"," ,0,0515, ","   31.1","0,0819, ","      35.8","8","      35.8","0","   3890.6"," ,0","        0"," ,0","     21.86","0","     26.65","0","     17.07","0"
"USC00518958","1975","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1182.9","","    1182.9","0","       291","0","       175","0","        15","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         0","0","    8.9","0,0208, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 158.0"," ,0,0201, ","   30.6","0,0913, ","       7.0","0","       7.0","0","   2272.0"," ,0","        0"," ,0","     21.54","0","     26.02","0","     17.06","0"
"USC00518958","1976","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1105.4","","    1105.4","0","       306","0","       210","0","        26","0","        0","","         0","0","         0","0","         0","0","         0","0","       360","0","         0","0","    8.3","0,0202, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 133.4"," ,0,0319, ","   31.1","0,0924, ","      31.6","6","      31.6","0","   2711.7"," ,0","        0"," ,0","     21.27","0","     25.84","0","     16.70","0"
"USC00518958","1977","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","       326","0","       202","0","        19","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  99.6"," ,0,1228, ","","","       8.7","7","       8.7","0","   2546.4"," ,0","        0"," ,0","","","","","",""
"USC00518958","1978","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","    912.8","","     912.8","0","       322","0","       214","0","        26","0","        0","","         0","0","         0","0","         0","0","         0","0","       354","0","         0","0","    8.3","0,0113,+","     0"," ,0,1231,+","     0"," ,0,1231,+"," 178.1"," ,0,1101, ","   28.9","0,1015, ","","","","","   3084.1"," ,0","        0"," ,0","     20.78","0","     24.77","0","     16.78","0"
"USC00518958","1979","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1090.1","","    1090.1","0","       303","0","       199","0","        16","0","        0","","         0","0","         0","0","         0","0","         0","0","       361","0","         0","0","   10.6","0,0102, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 140.2"," ,0,0210, ","   30.0","0,0816, ","      12.4","4","      12.4","0","   2693.7"," ,0","        0"," ,0","     21.29","0","     25.79","0","     16.78","0"
"USC00518958","1980","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1243.3","","    1243.3","0","       308","0","       219","0","        36","0","        0","","         0","0","         0","0","         0","0","         0","0","       366","0","         0","0","    8.9","0,0218, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 135.9"," ,0,0529, ","   27.8","0,1130,+","       7.3","3","       7.3","0","   3496.6"," ,0","        0"," ,0","     21.70","0","     25.78","0","     17.62","0"
"USC00518958","1981","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","   1204.0","","    1204.0","0","       306","0","       201","0","        28","0","        0","","         0","0","         0","0","         0","0","         0","0","       364","0","         0","0","    8.9","0,0209, ","     0"," ,0,1231,+","     0"," ,0,1231,+"," 139.7"," ,0,1102, ","   30.6","0,0923, ","      10.0","0","      10.0","0","   3078.2"," ,0","        0"," ,0","     21.61","0","     25.99","0","     17.22","0"
"USC00518958","1982","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00518958","1983","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","   2032.4"," ,0","        0"," ,0","","","","","",""
"USC00518958","1984","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","   2305.2"," ,0","        0"," ,0","","","","","",""
"USC00518958","1985","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   2430.1"," ,0","        0"," ,0","","","","","",""
"USC00518958","1986","22.01667","-159.45","172.2","WAIAHI LOWER 1054, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
