"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047809","1963","33.65","130.699","38.0","IIZUKA, JA","    863.4","","     863.4","I","       185","I","       126","I","        24","I","         0","I","        60","I","         1","I","       179","I","        22","I","   -5.6","I,0210, "," 140.0"," ,I,0629, ","   34.7","I,0801, ","-0.5","I,1124","-2.2","I,1219","","","0.0","I,0411","-2.5","I,0330","-5.6","I,0210","","","    1988.8","8","    1988.8","I","   2214.1"," ,I","     15.08","I","     19.51","I","     10.64","I"
"JA000047809","1964","33.65","130.699","38.0","IIZUKA, JA","    967.0","","     967.0","I","       139","I","        87","I","        15","I","         0","I","        42","I","         0","I","       192","I","        45","I","   -5.1","I,1213, "," 111.3"," ,I,0625, ","   36.2","I,0815,+","-0.3","I,1120","-5.1","I,1213","-5.1","I,1213","-2.4","I,0319","-2.4","I,0319","","","","","    1744.4","4","    1744.4","I","   1419.0"," ,I","     16.11","I","     21.09","I","     11.13","I"
"JA000047809","1965","33.65","130.699","38.0","IIZUKA, JA","    731.2","","     731.2","I","       154","I","        99","I","        23","I","         0","I","        62","I","         0","I","       182","I","        21","I","   -5.6","I,0204, "," 112.0"," ,I,0619, ","   34.7","I,0727, ","-1.4","I,1128","-2.2","I,1202","","","-0.1","I,0407","-3.5","I,0328","-5.6","I,0204","","","    1997.4","4","    1997.4","I","   1783.3"," ,I","     14.82","I","     20.04","I","      9.59","I"
"JA000047809","1966","33.65","130.699","38.0","IIZUKA, JA","    832.9","","     832.9","I","       148","I","        92","I","        15","I","         0","I","        47","I","         0","I","       177","I","        38","I","   -5.9","I,0208, ","  96.2"," ,I,0630, ","   36.3","I,0805, ","-0.1","I,1122","-2.6","I,1228","","","-0.1","I,0330","-2.4","I,0219","-5.9","I,0208","","","    1766.1","1","    1766.1","I","   1696.0"," ,I","     15.62","I","     20.54","I","     10.71","I"
"JA000047809","1967","33.65","130.699","38.0","IIZUKA, JA","    951.1","","     951.1","I","       134","I","        77","I","        14","I","         0","I","        48","I","         1","I","       183","I","        49","I","   -7.8","I,0118, "," 105.3"," ,I,0709, ","   36.4","I,0902, ","0.0","I,1116","-5.1","I,1225","-5.1","I,1225","0.0","I,0319","-2.8","I,0302","-4.8","I,0218","-7.8","I,0118","    1864.6","6","    1864.6","I","   1322.6"," ,I","     15.70","I","     20.77","I","     10.63","I"
"JA000047809","1968","33.65","130.699","38.0","IIZUKA, JA","    767.4","","     767.4","I","       124","I","        93","I","        14","I","         0","I","        55","I","         0","I","       189","I","        17","I","   -4.3","I,0210, "," 111.5"," ,I,0702, ","   35.3","I,0724, ","-0.6","I,1115","","","","","-0.6","I,0327","-2.3","I,0304","","","","","    2016.6","6","    2016.6","I","   1515.0"," ,I","     15.24","I","     20.24","I","     10.23","I"
"JA000047809","1969","33.65","130.699","38.0","IIZUKA, JA","    865.8","","     865.8","I","       143","I","        95","I","        13","I","         0","I","        40","I","         0","I","       183","I","        38","I","   -3.0","I,1225, "," 105.0"," ,I,0629, ","   34.8","I,0817,+","-0.5","I,1204","-2.5","I,1205","","","-1.0","I,0324","-2.4","I,0318","","","","","    1764.8","8","    1764.8","I","   1522.0"," ,I","     15.48","I","     20.35","I","     10.60","I"
"JA000047809","1970","33.65","130.699","38.0","IIZUKA, JA","    873.2","","     873.2","I","       147","I","        98","I","        19","I","         0","I","        56","I","         0","I","       172","I","        34","I","   -5.7","I,0206, ","  70.0"," ,I,0625, ","   36.0","I,0805, ","0.0","I,1116","-2.2","I,1226","","","-1.2","I,0327","-3.6","I,0321","-5.3","I,0211","","","    2027.6","6","    2027.6","I","   1603.0"," ,I","     15.30","I","     20.13","I","     10.47","I"
"JA000047809","1971","33.65","130.699","38.0","IIZUKA, JA","    867.6","","     867.6","I","       136","I","        98","I","        17","I","         0","I","        53","I","         0","I","       195","I","        27","I","   -5.6","I,0211, "," 108.5"," ,I,0722, ","   35.6","I,0706, ","-1.5","I,1210","-2.2","I,1213","","","-0.6","I,0325","-3.5","I,0309","-5.6","I,0211","","","    1896.2","2","    1896.2","I","   1631.0"," ,I","     15.49","I","     20.52","I","     10.46","I"
"JA000047809","1972","33.65","130.699","38.0","IIZUKA, JA","    792.8","","     792.8","I","       168","I","       120","I","        24","I","         0","I","        41","I","         0","I","       187","I","        23","I","   -4.1","I,0129, "," 219.0"," ,I,0710, ","   35.2","I,0805, ","-0.3","I,1202","-2.7","I,1215","","","-0.3","I,0410","-2.4","I,0402","","","","","    1765.2","2","    1765.2","I","   2636.0"," ,I","     15.67","I","     20.67","I","     10.67","I"
"JA000047809","1973","33.65","130.699","38.0","IIZUKA, JA","    900.8","","     900.8","I","       146","I","        96","I","        16","I","         0","I","        46","I","         0","I","       186","I","        41","I","   -4.4","I,1227, "," 157.5"," ,I,0626, ","   35.6","I,0809, ","-0.5","I,1120","-2.3","I,1123","-4.4","I,1227","-1.7","I,0327","-2.3","I,0326","","","","","    1692.0","0","    1692.0","I","   1651.5"," ,I","     15.75","I","     20.70","I","     10.80","I"
"JA000047809","1974","33.65","130.699","38.0","IIZUKA, JA","    725.8","","     725.8","I","       124","I","        87","I","        15","I","         0","I","        61","I","         0","I","       186","I","        17","I","   -5.9","I,0127, ","  57.0"," ,I,0908, ","   34.0","I,0814, ","-0.8","I,1216","-3.6","I,1222","","","-1.1","I,0329","-3.1","I,0314","-4.8","I,0228","","","    2005.0","0","    2005.0","I","   1361.5"," ,I","     14.99","I","     20.04","I","      9.94","I"
"JA000047809","1975","33.65","130.699","38.0","IIZUKA, JA","    930.4","","     930.4","I","       145","I","       111","I","        11","I","         0","I","        43","I","         0","I","       179","I","        34","I","   -5.6","I,0224, ","  82.5"," ,I,0621, ","   35.0","I,0801, ","-0.3","I,1219","","","","","-0.9","I,0322","-2.5","I,0304","-5.6","I,0224","","","    1922.9","9","    1922.9","I","   1462.5"," ,I","     15.71","I","     20.38","I","     11.04","I"
"JA000047809","1976","33.65","130.699","38.0","IIZUKA, JA","    717.8","","     717.8","I","       161","I","       114","I","        30","I","         0","I","        50","I","         1","I","       177","I","        23","I","   -6.8","I,0124, ","  85.0"," ,I,0429, ","   34.3","I,0821, ","-0.7","I,1125","-3.9","I,1227","","","-1.1","I,0325","-3.1","I,0322","-4.7","I,0131","-6.8","I,0124","    1836.2","2","    1836.2","I","   2140.5"," ,I","     14.91","I","     19.64","I","     10.17","I"
"JA000047809","1977","33.65","130.699","38.0","IIZUKA, JA","    852.9","","     852.9","I","       133","I","        96","I","        19","I","         0","I","        53","I","         1","I","       197","I","        23","I","   -8.1","I,0219, ","  83.5"," ,I,0816, ","   35.3","I,0802, ","-0.3","I,1124","","","","","-0.3","I,0312","-4.2","I,0305","-8.1","I,0219","-8.1","I,0219","    2010.5","5","    2010.5","I","   1575.5"," ,I","     15.74","I","     20.45","I","     11.03","I"
"JA000047809","1978","33.65","130.699","38.0","IIZUKA, JA","   1032.4","","    1032.4","I","       112","I","        69","I","        10","I","         0","I","        32","I","         0","I","       182","I","        59","I","   -3.8","I,0216, "," 106.0"," ,I,0611, ","   36.4","I,0724,+","-0.9","I,1130","-2.2","I,1225","","","-0.7","I,0320","-3.5","I,0302","","","","","    1693.3","3","    1693.3","I","   1084.0"," ,I","     16.23","I","     21.21","I","     11.24","I"
"JA000047809","1979","33.65","130.699","38.0","IIZUKA, JA","    918.7","","     918.7","I","       122","I","        90","I","        18","I","         0","I","        30","I","         0","I","       187","I","        28","I","   -2.8","I,0120, "," 226.5"," ,I,0630, ","   35.5","I,0802, ","-1.1","I,1115","","","","","-0.7","I,0319","-2.4","I,0208","","","","","    1729.0","0","    1729.0","I","   2164.5"," ,I","     16.06","I","     20.98","I","     11.14","I"
"JA000047809","1980","33.65","130.699","38.0","IIZUKA, JA","    750.0","","     750.0","I","       156","I","       113","I","        38","I","         0","I","        41","I","         0","I","       180","I","         5","I","   -5.7","I,0217, "," 156.5"," ,I,0830, ","   34.2","I,0721, ","-0.9","I,1206","-3.1","I,1222","","","-1.7","I,0325","-3.7","I,0218","-5.7","I,0217","","","    1896.6","6","    1896.6","I","   2867.5"," ,I","     14.91","I","     19.42","I","     10.41","I"
"JA000047809","1981","33.65","130.699","38.0","IIZUKA, JA","    877.7","","     877.7","I","       125","I","        88","I","        20","I","         0","I","        52","I","         1","I","       174","I","        34","I","   -6.2","I,0123, "," 101.5"," ,I,0707, ","   35.6","I,0719, ","0.0","I,1202","-3.1","I,1225","","","0.0","I,0403","-5.4","I,0228","-5.4","I,0228","","","    1985.8","8","    1985.8","I","   1718.5"," ,I","     15.20","I","     19.91","I","     10.50","I"
"JA000047809","1982","33.65","130.699","38.0","IIZUKA, JA","    789.5","","     789.5","I","       131","I","        96","I","        15","I","         0","I","        37","I","         0","I","       185","I","        14","I","   -4.6","I,0209, "," 126.5"," ,I,0716, ","   34.3","I,0808, ","-0.9","I,1208","","","","","-0.2","I,0326","-2.9","I,0211","-4.6","I,0209","","","    1894.5","5","    1894.5","I","   1652.0"," ,I","     15.64","I","     20.42","I","     10.87","I"
"JA000047809","1983","33.65","130.699","38.0","IIZUKA, JA","    907.3","","     907.3","I","       136","I","        99","I","        25","I","         0","I","        48","I","         0","I","       181","I","        21","I","   -5.7","I,0214, "," 189.5"," ,I,0716, ","   36.5","I,0804, ","-0.6","I,1129","-3.0","I,1221","","","-0.4","I,0319","-3.1","I,0223","-4.6","I,0222","","","    1728.6","6","    1728.6","I","   2057.0"," ,I","     15.61","I","     20.18","I","     11.04","I"
"JA000047809","1984","33.65","130.699","38.0","IIZUKA, JA","    915.1","","     915.1","I","       110","I","        77","I","        17","I","         0","I","        67","I","         1","I","       181","I","        34","I","   -5.4","I,0210, ","  90.0"," ,I,0622, ","   36.6","I,0810, ","-0.6","I,1203","","","","","-2.2","I,0323","-2.2","I,0323","-5.4","I,0210","","","    2165.0","0","    2165.0","I","   1361.5"," ,I","     15.09","I","     19.73","I","     10.45","I"
"JA000047809","1985","33.65","130.699","38.0","IIZUKA, JA","    927.8","","     927.8","I","       149","I","       103","I","        32","I","         0","I","        44","I","         0","I","       180","I","        34","I","   -4.9","I,0117, "," 177.0"," ,I,0625, ","   35.1","I,0730, ","-0.5","I,1129","-2.9","I,1217","","","-1.4","I,0401","-2.3","I,0225","-4.9","I,0117","","","    1873.4","4","    1873.4","I","   2409.0"," ,I","     15.50","I","     19.88","I","     11.11","I"
"JA000047809","1986","33.65","130.699","38.0","IIZUKA, JA","    814.1","","     814.1","I","       141","I","        95","I","        23","I","         0","I","        56","I","         0","I","       172","I","        28","I","   -5.1","I,0112, ","  77.5"," ,I,0708, ","   35.4","I,0818, ","-0.1","I,1209","","","","","-1.1","I,0325","-2.8","I,0226","-5.1","I,0112","","","    2036.7","7","    2036.7","I","   1728.0"," ,I","     15.05","I","     19.75","I","     10.35","I"
"JA000047809","1987","33.65","130.699","38.0","IIZUKA, JA","    835.8","","     835.8","I","       147","I","       102","I","        21","I","         0","I","        37","I","         0","I","       185","I","        17","I","   -2.9","I,0201, "," 146.5"," ,I,0719, ","   34.5","I,0829, ","0.0","I,1202","","","","","0.0","I,0414","-2.5","I,0327","","","","","    1826.4","4","    1826.4","I","   1874.0"," ,I","     15.80","I","     20.53","I","     11.06","I"
"JA000047809","1988","33.65","130.699","38.0","IIZUKA, JA","    823.2","","     823.2","I","       137","I","        87","I","        23","I","         0","I","        31","I","         0","I","       171","I","        15","I","   -3.5","I,0219, "," 116.5"," ,I,0602, ","   35.1","I,0707, ","0.0","I,1205","-2.6","I,1217","","","-2.7","I,0304","-2.7","I,0304","","","","","    1813.0","0","    1813.0","I","   1712.5"," ,I","     15.32","I","     19.92","I","     10.72","I"
"JA000047809","1989","33.65","130.699","38.0","IIZUKA, JA","    791.1","","     791.1","I","       130","I","        88","I","        16","I","         0","I","        25","I","         0","I","       189","I","        22","I","   -3.7","I,0203, ","  90.5"," ,I,0919, ","   34.2","I,0812,+","-0.4","I,1120","","","","","-0.7","I,0318","-3.7","I,0203","","","","","    1700.8","8","    1700.8","I","   1679.5"," ,I","     15.97","I","     20.68","I","     11.25","I"
"JA000047809","1994","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       188","S","        63","S","","","","","   37.2","S,0807, ","","","","","","","","","","","","","","","","","","","","","","","     21.60","S","",""
"JA000047809","1995","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       166","S","        37","S","","","","","   35.3","S,0803, ","","","","","","","","","","","","","","","","","","","","","","","     20.15","S","",""
"JA000047809","1996","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       174","S","        31","S","","","","","   35.2","S,0802,+","","","","","","","","","","","","","","","","","","","","","","","     20.24","S","",""
"JA000047809","1998","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       199","S","        36","S","","","","","   35.3","S,0805, ","","","","","","","","","","","","","","","","","","","","","","","     21.79","S","",""
"JA000047809","2000","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       176","S","        40","S","","","","","   35.4","S,0720, ","","","","","","","","","","","","","","","","","","","","","","","     20.92","S","",""
"JA000047809","2002","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       171","S","        46","S","","","","","   35.5","S,0809,+","","","","","","","","","","","","","","","","","","","","","","","     21.35","S","",""
"JA000047809","2003","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       182","S","        29","S","","","","","   35.6","S,0806, ","","","","","","","","","","","","","","","","","","","","","","","     20.87","S","",""
"JA000047809","2005","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       195","S","        49","S","","","","","   35.3","S,0624, ","","","","","","","","","","","","","","","","","","","","","","","     21.07","S","",""
"JA000047809","2006","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       182","S","        37","S","","","","","   36.7","S,0714, ","","","","","","","","","","","","","","","","","","","","","","","     20.83","S","",""
"JA000047809","2007","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       194","S","        41","S","","","","","   36.5","S,0812, ","","","","","","","","","","","","","","","","","","","","","","","     21.78","S","",""
"JA000047809","2008","33.65","130.699","38.0","IIZUKA, JA","","","","","","","","","","","","","","","         0","S","       178","S","        41","S","","","","","   36.6","S,0726, ","","","","","","","","","","","","","","","","","","","","","","","     21.02","S","",""
"JA000047809","2009","33.65","130.699","38.0","IIZUKA, JA","","","","","       128","S","        85","S","        21","S","","","","","         0","S","       191","S","        21","S","",""," 267.0"," ,S,0724, ","   34.8","S,0820,+","","","","","","","","","","","","","","","","","","","   1924.9"," ,S","","","     20.84","S","",""
"JA000047809","2010","33.65","130.699","38.0","IIZUKA, JA","","","","","       138","S","        96","S","        22","S","","","","","         0","S","       178","S","        54","S","",""," 215.1"," ,S,0714, ","   35.6","S,0823, ","","","","","","","","","","","","","","","","","","","   2004.3"," ,S","","","     20.74","S","",""
"JA000047809","2011","33.65","130.699","38.0","IIZUKA, JA","","","","","       127","S","        91","S","        26","S","","","","","         1","S","       187","S","        38","S","","","  85.9"," ,S,0612, ","   34.7","S,0813, ","","","","","","","","","","","","","","","","","","","   1895.6"," ,S","","","     20.38","S","",""
"JA000047809","2012","33.65","130.699","38.0","IIZUKA, JA","","","","","       143","S","        97","S","        24","S","","","","","         1","S","       182","S","        37","S","",""," 140.0"," ,S,0714, ","   35.9","S,0810, ","","","","","","","","","","","","","","","","","","","   1887.8"," ,S","","","     20.06","S","",""
"JA000047809","2013","33.65","130.699","38.0","IIZUKA, JA","","","","","       132","S","        92","S","        20","S","","","","","         0","S","       187","S","        47","S","",""," 214.9"," ,S,0830, ","   37.6","S,0810, ","","","","","","","","","","","","","","","","","","","   2044.4"," ,S","","","     21.10","S","",""
"JA000047809","2014","33.65","130.699","38.0","IIZUKA, JA","","","","","       144","S","       104","S","        23","S","","","","","         0","S","       183","S","        20","S","",""," 143.0"," ,S,0707, ","   35.7","S,0725, ","","","","","","","","","","","","","","","","","","","   1945.8"," ,S","","","     20.67","S","",""
"JA000047809","2015","33.65","130.699","38.0","IIZUKA, JA","","","","","       153","S","       112","S","        23","S","","","","","         0","S","       194","S","        22","S","","","  99.1"," ,S,0825, ","   37.0","S,0808, ","","","","","","","","","","","","","","","","","","","   1985.0"," ,S","","","     20.90","S","",""
"JA000047809","2016","33.65","130.699","38.0","IIZUKA, JA","","","","","       154","S","       110","S","        29","S","","","","","","","","","","","",""," 149.1"," ,S,0918, ","","","","","","","","","","","","","","","","","","","","","   2541.0"," ,S","","","","","",""
"JA000047809","2017","33.65","130.699","38.0","IIZUKA, JA","","","","","       126","S","        88","S","        18","S","","","","","         0","S","       185","S","        43","S","",""," 108.0"," ,S,0417, ","   36.0","S,0725, ","","","","","","","","","","","","","","","","","","","   1586.5"," ,S","","","     21.08","S","",""
"JA000047809","2018","33.65","130.699","38.0","IIZUKA, JA","","","","","       114","S","        73","S","        23","S","","","","","         1","S","       197","S","        51","S","",""," 338.1"," ,S,0706, ","   36.8","S,0821, ","","","","","","","","","","","","","","","","","","","   1810.3"," ,S","","","     21.26","S","",""
"JA000047809","2022","33.65","130.699","38.0","IIZUKA, JA","","","","","        94","S","        62","S","        17","S","","","","","","","","","","","","","  85.1"," ,S,0919, ","","","","","","","","","","","","","","","","","","","","","   1189.7"," ,S","","","","","",""
