"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007034482","1996","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","     99.4","","      99.4","C","       148","C","        83","C","         3","C","        49","C","       190","C","        82","C","        94","C","         0","C","  -35.2","C,0107, ","  37.0"," ,C,0630, ","   31.3","C,0807, ","-1.0","C,0924","-3.2","C,1004","-4.5","C,1005","-9.2","C,1112","-9.2","C,1112","-0.8","C,0529","-3.4","C,0507","-4.5","C,0429","-12.4","C,0406","-12.4","C,0406","","","","","    872.9"," ,C","      4.03","C","      9.74","C","     -1.69","C","","","",""
"CA007034482","1997","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","    112.5","","     112.5","C","       159","C","        89","C","         4","C","        43","C","       193","C","        96","C","        92","C","         1","C","  -34.7","C,0217, ","  62.0"," ,C,0612, ","   32.9","C,0610, ","-0.8","C,0924","-4.0","C,1002","-5.0","C,1018","-6.8","C,1025","-8.9","C,1111","-2.1","C,0508","-3.0","C,0504","-9.4","C,0415","-9.4","C,0415","-9.4","C,0415","    5204.7","7","    5204.7","C","    950.7"," ,C","      3.65","C","      9.80","C","     -2.50","C","","","",""
"CA007034482","2000","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","     49.0","","      49.0","C","       130","C","        79","C","         5","C","        48","C","       192","C","        79","C","        77","C","         0","C","  -30.2","C,0123, ","  42.0"," ,C,0914, ","   28.6","C,0831, ","-0.2","C,0906","-2.9","C,0925","-5.7","C,1009","-6.7","C,1121","-10.3","C,1122","-2.7","C,0520","-2.7","C,0520","-5.5","C,0418","-9.2","C,0413","-9.2","C,0413","","","","","    811.8"," ,C","      3.98","C","      9.79","C","     -1.83","C","","","",""
"CA007034482","2001","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","    150.7","","     150.7","C","       145","C","        78","C","         4","C","        36","C","       172","C","        79","C","        93","C","         5","C","  -31.0","C,0222, ","  43.0"," ,C,0622, ","   34.8","C,0809, ","-2.9","C,1008","-2.9","C,1008","-5.9","C,1030","-7.1","C,1031","-9.7","C,1208","-2.4","C,0513","-2.4","C,0513","-6.0","C,0429","-7.1","C,0329","-15.6","C,0326","    5196.3","3","    5196.3","C","    909.3"," ,C","      5.51","C","     11.30","C","     -0.28","C","","","",""
"CA007034482","2002","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","    195.2","","     195.2","C","       146","C","        86","C","         4","C","        28","C","       186","C","        80","C","        99","C","         7","C","  -25.1","C,1209, ","  48.0"," ,C,0611, ","   35.3","C,0909, ","-1.3","C,1004","-3.9","C,1014","-4.5","C,1015","-7.1","C,1023","-12.1","C,1102","-0.8","C,0525","-5.2","C,0427","-5.2","C,0427","-13.2","C,0407","-13.2","C,0407","    4748.3","3","    4748.3","C","    848.5"," ,C","      4.99","C","     10.66","C","     -0.68","C","","","",""
"CA007034482","2003","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","    151.3","","     151.3","C","       153","C","        94","C","         6","C","        55","C","       174","C","        93","C","        94","C","         4","C","  -34.5","C,0213, ","  67.9"," ,C,1119, ","   34.3","C,0623, ","0.0","C,1001","-2.2","C,1003","-6.6","C,1107","-11.1","C,1108","-11.1","C,1108","-1.6","C,0504","-2.5","C,0426","-10.9","C,0417","-10.9","C,0417","-10.9","C,0417","    5367.1","1","    5367.1","C","   1115.7"," ,C","      4.18","C","      9.98","C","     -1.62","C","","","",""
"CA007034482","2004","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","     58.0","","      58.0","C","       153","C","        83","C","         7","C","        44","C","       180","C","        86","C","        87","C","         0","C","  -36.0","C,0115, ","  44.0"," ,C,0714, ","   30.4","C,0608, ","-2.6","C,1004","-2.6","C,1004","-5.5","C,1103","-6.9","C,1104","-9.8","C,1109","-2.3","C,0509","-2.3","C,0509","-4.4","C,0508","-10.0","C,0406","-10.0","C,0406","    5097.3","3","    5097.3","C","    937.6"," ,C","      3.82","C","      9.73","C","     -2.08","C","","","",""
"CA007034482","2005","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","    221.8","","     221.8","C","       147","C","        71","C","         3","C","        45","C","       171","C","        90","C","       104","C","         8","C","  -32.6","C,0122, ","  41.0"," ,C,0926, ","   33.7","C,0711, ","-2.8","C,1020","-2.8","C,1020","-4.4","C,1028","-7.2","C,1109","-12.5","C,1118","-0.4","C,0519","-4.6","C,0513","-4.6","C,0513","-7.9","C,0327","-16.1","C,0326","    5248.8","8","    5248.8","C","    839.0"," ,C","      5.07","C","     11.03","C","     -0.89","C","","","",""
"CA007034482","2006","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","    133.8","","     133.8","C","       155","C","       100","C","         9","C","        28","C","       169","C","        72","C","        99","C","         2","C","  -27.5","C,0210,+","  41.0"," ,C,1116, ","   34.5","C,0801, ","-1.4","C,0930","-3.0","C,1007","-4.5","C,1021","-7.8","C,1104","-9.3","C,1121","-5.0","C,0507","-5.0","C,0507","-5.0","C,0507","-7.2","C,0409","-9.0","C,0408","    4735.7","7","    4735.7","C","   1117.2"," ,C","      5.58","C","     10.97","C","      0.19","C","","","",""
"CA007034482","2007","46.2667","-76.0","200.0","MANIWAKI AIRPORT, QC CA","    126.3","","     126.3","C","       143","C","        87","C","         4","C","        49","C","       174","C","        94","C","       107","C","         5","C","  -31.8","C,0307, ","  35.1"," ,C,1223, ","   33.3","C,0802, ","-1.1","C,0916","-2.5","C,1012","-5.5","C,1028","-6.8","C,1102","-8.9","C,1109","-0.7","C,0522","-3.1","C,0501","-8.4","C,0411","-8.4","C,0411","-9.1","C,0407","    5003.8","8","    5003.8","C","    946.6"," ,C","      4.37","C","     10.39","C","     -1.66","C","","","",""
