"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYWH0001","2005","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        84","N","        43","N","         1","N","        12","N","   137"," ,N,1206, ","  39.4"," ,N,0508, ","    376.1"," ,N","      893"," ,N"
"US1WYWH0001","2006","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        53","N","        16","N","         1","N","         9","N","   102"," ,N,1229, ","  28.7"," ,N,0916, ","    198.8"," ,N","      602"," ,N"
"US1WYWH0001","2007","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        85","N","        33","N","         1","N","        16","N","   198"," ,N,0330, ","  26.9"," ,N,0726, ","    284.5"," ,N","      987"," ,N"
"US1WYWH0001","2008","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        83","N","        33","N","         0","N","        15","N","   104"," ,N,0425, ","  15.7"," ,N,0527, ","    270.9"," ,N","     1053"," ,N"
"US1WYWH0001","2009","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        97","N","        38","N","         0","N","","","","","  18.3"," ,N,0614, ","    276.5"," ,N","",""
"US1WYWH0001","2010","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        89","N","        34","N","         0","N","","","","","  24.4"," ,N,0525, ","    234.3"," ,N","",""
"US1WYWH0001","2011","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        92","N","        39","N","         2","N","","","","","  42.7"," ,N,1007, ","    404.3"," ,N","",""
"US1WYWH0001","2012","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        64","N","        23","N","         0","N","","","","","  16.8"," ,N,1110, ","    176.7"," ,N","",""
"US1WYWH0001","2013","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        93","N","        34","N","         1","N","","","","","  31.2"," ,N,0927, ","    308.4"," ,N","",""
"US1WYWH0001","2014","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","       111","N","        42","N","         0","N","","","","","  15.7"," ,N,1126,+","    345.9"," ,N","",""
"US1WYWH0001","2015","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        93","N","        24","N","         0","N","","","","","  17.8"," ,N,0424, ","    236.6"," ,N","",""
"US1WYWH0001","2016","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        82","N","        34","N","         3","N","","","","","  39.1"," ,N,0924, ","    378.2"," ,N","",""
"US1WYWH0001","2017","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","       101","N","        46","N","         0","N","","","","","  24.1"," ,N,0425, ","    400.2"," ,N","",""
"US1WYWH0001","2018","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        89","N","        38","N","         0","N","","","","","  14.0"," ,N,0326, ","    299.9"," ,N","",""
"US1WYWH0001","2019","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","       105","N","        46","N","         1","N","","","","","  42.2"," ,N,0528, ","    432.2"," ,N","",""
"US1WYWH0001","2020","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        81","N","        28","N","         0","N","","","","","  19.8"," ,N,0908, ","    216.1"," ,N","",""
"US1WYWH0001","2021","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        80","N","        36","N","         0","N","","","","","  19.3"," ,N,0503, ","    279.8"," ,N","",""
"US1WYWH0001","2022","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        85","N","        37","N","         2","N","","","","","  30.7"," ,N,0430, ","    347.5"," ,N","",""
"US1WYWH0001","2023","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","       103","N","        44","N","         1","N","","","","","  29.7"," ,N,0616, ","    396.9"," ,N","",""
"US1WYWH0001","2024","44.10219","-107.47344","1381.0","TEN SLEEP 4.8 NNW, WY US","        75","N","        29","N","         1","N","","","","","  25.9"," ,N,0507, ","    274.1"," ,N","",""
