"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","PSUN","PSUN_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","TSUN","TSUN_ATTRIBUTES","WDF1","WDF1_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WDFM","WDFM_ATTRIBUTES","WSF1","WSF1_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES","WSFM","WSFM_ATTRIBUTES"
"USW00024229","1973","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    214.9","","     214.9","0","       151","0","        97","0","         4","0","        0","","         0","0","         0","0","        27","0","         2","0","       119","0","        18","0","       108"," ","        21"," ","         7"," ","   -5.6","0,0107, ","     0","T,0,0111,+","    10"," ,0,0105, ","  61.5"," ,0,1115, ","   37.2","0,0728, ","-1.7","0,1102","","","","","","","","","-1.7","0,0220","-3.3","0,0213","-5.0","0,0126","","","","","    2496.4","4","    2496.4","0","   1059.0"," ,0","      48.5","X","       10"," ,0","     12.35","0","     17.46","0","      7.25","0","   138402","X","","","","","","","        90","X","        90","X","","","","","","","      23.6","X","      20.6","X"
"USW00024229","1974","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    217.9","","     217.9","0","       150","0","        93","0","         9","0","        0","","         0","0","         0","0","        28","0","         7","0","       131","0","        18","0","       107"," ","        35"," ","         8"," ","  -11.1","0,0109, ","     0","T,0,0112, ","     0","T,0,1229,+","  50.3"," ,0,0115, ","   35.6","0,0924, ","-0.6","0,1128","-2.2","0,1223","","","","","","","-1.1","0,0318","-3.3","0,0308","-5.0","0,0112","-8.9","0,0111","-8.9","0,0111","    2496.3","3","    2496.3","0","   1023.4"," ,0","      44.6","X","        0","T,0","     12.31","0","     17.36","0","      7.27","0","   125820","X","","","","","","","       180","X","       180","X","","","","","","","      28.8","X","      22.4","X"
"USW00024229","1975","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    179.6","","     179.6","0","       164","0","       100","0","         3","0","        0","","         0","0","         0","0","        44","0","         0","0","       111","0","         9","0","       118"," ","        21"," ","         5"," ","   -3.3","0,1218,+","     0","T,0,1213,+","     3"," ,0,0201, ","  38.9"," ,0,0125, ","   35.0","0,0726, ","-1.1","0,1117","-2.2","0,1205","","","","","","","-0.6","0,0408","-2.8","0,0327","","","","","","","    2483.0","0","    2483.0","0","    992.9"," ,0","      46.6","X","        3"," ,0","     11.68","0","     16.43","0","      6.93","0","   134190","X","","","","","","","       225","X","       135","X","","","","","","","      21.6","X","      16.5","X"
"USW00024229","1976","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    111.0","","     111.0","0","       127","0","        77","0","         1","0","        0","","         0","0","         0","0","        49","0","         0","0","       113","0","         1","0","       157"," ","        63"," ","         3"," ","   -5.6","0,1128,+","     0"," ,0,1231,+","     0","T,0,0531,+","  33.5"," ,0,0227, ","   33.3","0,0715, ","0.0","0,1120","-2.8","0,1126","-5.6","0,1127","","","","","-0.6","0,0402","-2.2","0,0308","-4.4","0,0207","","","","","    2567.5","5","    2567.5","0","    679.2"," ,0","      53.5","X","        0","T,0","     11.56","0","     16.57","0","      6.55","0","   150066","X","","","","","","","","","       225","X","","","","","","","","","      17.9","X"
"USW00024229","1977","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    199.4","","     199.4","0","       160","0","        98","0","         5","0","        2","","         1","0","         0","0","        50","0","         2","0","       105","0","        14","0","       131"," ","        34"," ","         6"," ","   -8.3","0,0108, ","   127"," ,0,1123,+","   178"," ,0,1122, ","  46.7"," ,0,1213, ","   40.6","0,0817, ","0.0","0,1103","-2.8","0,1108","","","","","","","-0.6","0,0417","-2.2","0,0214","-5.6","0,0129","-7.2","0,0109","","","    2580.5","5","    2580.5","0","    941.4"," ,0","      53.6","X","      193"," ,0","     11.57","0","     16.61","0","      6.54","0","   150354","X","","","","","","","       180","X","       225","X","","","","","","","      25.2","X","      19.2","X"
"USW00024229","1978","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    181.6","","     181.6","0","       155","0","        95","0","         1","0","        2","","         2","0","         0","0","        60","0","         4","0","       109","0","        12","0","       150"," ","        43"," ","        14"," ","  -10.6","0,1231, ","    76"," ,0,1120, ","    76"," ,0,1119, ","  27.4"," ,0,0513, ","   38.3","0,0808,+","0.0","0,1026","-3.9","0,1110","-7.2","0,1112","-7.2","0,1112","-9.4","0,1229","-2.2","0,0315","-2.2","0,0315","-4.4","0,0103","","","","","    2539.6","6","    2539.6","0","    778.3"," ,0","      58.7","X","      140"," ,0","     11.38","0","     16.30","0","      6.46","0","   164886","X","","","","","","","       225","X","        90","X","","","","","","","      23.1","X","      17.0","X"
"USW00024229","1979","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    242.8","","     242.8","0","       148","0","        96","0","         5","0","        6","","         1","0","         0","0","        43","0","        10","0","       148","0","         9","0","       116"," ","        27"," ","         8"," ","  -10.0","0,0101, ","    25"," ,0,0203,+","    28"," ,0,0203, ","  35.6"," ,0,1018, ","   40.0","0,0716, ","-0.6","0,1111","-2.2","0,1211","","","","","","","0.0","0,0221","-8.9","0,0202","-8.9","0,0202","-8.9","0,0202","-8.9","0,0202","    2741.7","7","    2741.7","0","    907.9"," ,0","      59.5","X","       76"," ,0","     12.56","0","     17.45","0","      7.67","0","   169116","X","","","","","","","       135","X","       180","X","","","","","","","      24.2","X","      19.7","X"
"USW00024229","1980","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    139.7","","     139.7","0","       155","0","        91","0","         9","0","        6","","         4","0","         0","0","        37","0","         8","0","       123","0","         7","0","       138"," ","        40"," ","        10"," ","  -10.6","0,0129, ","   254"," ,0,0110, ","   140"," ,0,0109, ","  52.8"," ,0,1202, ","   38.3","0,0721, ","-1.1","0,1206","-2.8","0,1207","-5.6","0,1209","","","","","-0.6","0,0402","-2.2","0,0213","-6.1","0,0130","-10.6","0,0129","-10.6","0,0129","    2421.3","3","    2421.3","0","   1077.8"," ,0","      52.9","X","      315"," ,0","     12.00","0","     16.83","0","      7.17","0","   147858","X","","","","","","","       225","X","       225","X","","","","","","","      20.0","X","      16.1","X"
"USW00024229","1981","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    236.7","","     236.7","0","       161","0","        91","0","         5","0","        0","","         1","0","         0","0","        30","0","         0","0","       112","0","        17","0","       141"," ","        46"," ","         7"," ","   -3.9","0,0206, ","     0","T,0,0211, ","    51"," ,0,1231, ","  45.7"," ,0,1205, ","   41.7","0,0810,+","-1.1","0,1127","-3.3","0,1128","","","","","","","-0.6","0,0413","-2.2","0,0305","","","","","","","    2235.9","9","    2235.9","0","    871.5"," ,0","      57.3","X","       51"," ,0","     12.66","0","     17.70","0","      7.62","0","   162144","X","","","","","","","       180","X","","","","","","","","","      31.9","X","",""
"USW00024229","1982","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    208.9","","     208.9","0","       157","0","        91","0","         7","0","        4","","         2","0","         0","0","        37","0","         3","0","       119","0","        14","0","        85"," ","        23"," ","         7"," ","  -10.0","0,0106, ","    25"," ,0,0107,+","    25"," ,0,0105,+","  46.7"," ,0,1215, ","   37.8","0,0618, ","0.0","0,1102","-4.4","0,1125","-4.4","0,1125","","","","","-0.6","0,0419","-5.6","0,0210","-5.6","0,0210","-7.2","0,0107","-10.0","0,0106","    2414.3","3","    2414.3","0","   1093.4"," ,0","      48.4","X","       53"," ,0","     12.04","0","     16.92","0","      7.17","0","   138546","X","","","","","","","       225","X","","","","","","","","","      24.7","X","",""
"USW00024229","1983","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","","","    157.2","","     157.2","0","       185","0","       110","0","         5","0","        0","","         1","0","         0","0","        25","0","         6","0","       115","0","         3","0","       111"," ","        31"," ","         9"," ","  -11.1","0,1223, ","     0","T,0,1231,+","    25"," ,0,1202, ","  47.8"," ,0,1103, ","   37.8","0,0528, ","-1.7","0,1129","-6.7","0,1220","-6.7","0,1220","-6.7","0,1220","-8.9","0,1221","-1.1","0,0205","-2.2","0,0204","","","","","","","    2235.2","2","    2235.2","0","   1200.3"," ,0","      49.5","X","       59"," ,0","     12.55","0","     16.92","0","      8.19","0","   143154","X","","","","","","","        90","X","        90","X","","","","","","","      25.2","X","      22.4","X"
"USW00024229","1984","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.5","X","    203.4","","     203.4","0","       168","0","       103","0","         5","0","        1","","         1","0","         0","0","        27","0","         2","0","       112","0","         7","0","       128"," ","        33"," ","         5"," ","   -7.8","0,1220, ","    51"," ,0,1221, ","    61"," ,0,1220, ","  50.0"," ,0,1127, ","   37.8","0,0724, ","-0.6","0,1121","-4.4","0,1218","-4.4","0,1218","-6.7","0,1219","","","0.0","0,0304","-2.8","0,0120","-7.2","0,0117","-7.2","0,0117","","","    2425.5","5","    2425.5","0","    953.0"," ,0","","","       74"," ,0","     12.22","0","     16.72","0","      7.72","0","   148145","X","","","","","","","       225","X","","","","","","","","","      23.1","X","",""
"USW00024229","1985","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.5","X","    268.0","","     268.0","0","       112","0","        65","0","         2","0","        5","","         6","0","         0","0","        84","0","         9","0","       124","0","        19","0","       104"," ","        31"," ","         9"," ","  -10.6","0,1124, ","    51"," ,0,1202, ","    51"," ,0,0205, ","  34.5"," ,0,0606, ","   38.3","0,0719, ","0.0","0,1008","-2.2","0,1111","-4.4","0,1114","-6.7","0,1122","-10.6","0,1124","-1.7","0,0315","-2.8","0,0307","-4.4","0,0217","-9.4","0,0204","-9.4","0,0204","    2579.8","8","    2579.8","0","    571.7"," ,0","","","      250"," ,0","     11.22","0","     16.31","0","      6.13","0","   158922","X","","","","","","","        90","X","        90","X","","","","","","","      23.6","X","      23.7","X"
"USW00024229","1986","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    248.1","","     248.1","0","       148","0","        86","0","         1","0","        1","","         3","0","         0","0","        26","0","         0","0","       122","0","        17","0","       118"," ","        41"," ","         5"," ","   -3.9","0,0209, ","    25"," ,0,0212, ","    71"," ,0,0217, ","  37.6"," ,0,0925, ","   37.8","0,0826, ","0.0","0,1110","-2.2","0,1209","","","","","","","-1.7","0,0219","-2.2","0,0210","","","","","","","    2679.9","9","    2679.9","0","    890.9"," ,0","","","      151"," ,0","     12.58","0","     17.61","0","      7.55","0","   134558","X","","","","","","","       180","X","       135","X","","","","","","","      21.6","X","      16.5","X"
"USW00024229","1987","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    269.8","","     269.8","0","       119","0","        71","0","         6","0","        1","","         2","0","         0","0","        39","0","         0","0","       145","0","        23","0","       105"," ","        20"," ","         2"," ","   -5.0","0,1230,+","    25"," ,0,1229, ","    38"," ,0,1216, ","  59.2"," ,0,0131, ","   38.9","0,0831, ","-1.7","0,1128","-2.2","0,1129","-5.0","0,1230","","","","","0.0","0,0328","-3.9","0,0225","-4.4","0,0120","","","","","    2294.1","1","    2294.1","0","    760.3"," ,0","","","       73"," ,0","     12.95","0","     18.42","0","      7.47","0","   172351","X","","","","","","","       180","X","       315","X","","","","","","","      21.6","X","      16.5","X"
"USW00024229","1988","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    202.5","","     202.5","0","       146","0","        84","0","         2","0","        0","","         0","0","         0","0","        32","0","         0","0","       118","0","        17","0","       120"," ","        35"," ","        10"," ","   -5.6","0,0202,+","     0","T,0,0104, ","    10"," ,0,0118, ","  33.8"," ,0,0114, ","   40.6","0,0902, ","-0.6","0,1130","-2.2","0,1203","","","","","","","0.0","0,0408","-4.4","0,0205","-4.4","0,0205","","","","","    2401.0","0","    2401.0","0","    806.5"," ,0","","","       15"," ,0","     12.31","0","     17.41","0","      7.21","0","   139240","X","","","","","","","       180","X","","","","","","","","","      23.6","X","",""
"USW00024229","1989","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.6","X","    129.7","","     129.7","0","       129","0","        71","0","         3","0","        2","","         1","0","         0","0","        42","0","         3","0","       128","0","         5","0","       115"," ","        33"," ","        10"," ","  -12.8","0,0205,+","    25"," ,0,0303,+","    28"," ,0,0302, ","  27.7"," ,0,1204, ","   33.9","0,0624, ","0.0","0,1029","-2.2","0,1211","","","","","","","-0.6","0,0320","-7.2","0,0303","-7.2","0,0303","-7.2","0,0303","-9.4","0,0206","    2388.5","5","    2388.5","0","    764.2"," ,0","","","       82"," ,0","     11.96","0","     16.85","0","      7.07","0","   139342","X","","","","","","","       135","X","","","","","","","","","      27.2","X","",""
"USW00024229","1990","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.6","X","    284.2","","     284.2","0","       165","0","        88","0","         2","0","        3","","         2","0","         0","0","        33","0","         8","0","       124","0","        20","0","       116"," ","        21"," ","         7"," ","  -11.1","0,1221, ","    51"," ,0,0213, ","   132"," ,0,0212, ","  30.5"," ,0,0128, ","   38.3","0,0811, ","0.0","0,1118","-2.2","0,1207","-7.8","0,1219","-7.8","0,1219","-10.0","0,1220","-1.7","0,0313","-2.2","0,0219","-5.0","0,0218","-6.7","0,0214","","","    2307.3","3","    2307.3","0","    836.0"," ,0","","","      245"," ,0","     12.56","0","     17.42","0","      7.69","0","   113295","X","","","","","","","       225","X","","","","","","","","","      28.3","X","",""
"USW00024229","1991","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    241.1","","     241.1","0","       133","0","        80","0","         4","0","        0","","         0","0","         0","0","        32","0","         0","0","       119","0","        16","0","       117"," ","        22"," ","         6"," ","   -6.7","0,0105, ","     0","T,0,0107, ","    15"," ,0,0106, ","  35.3"," ,0,0620, ","   37.8","0,0723, ","-2.8","0,1030","-2.8","0,1030","","","","","","","0.0","0,0320","-4.4","0,0130","-4.4","0,0130","-6.7","0,0105","","","    2540.9","9","    2540.9","0","    852.9"," ,0","","","       15"," ,0","     12.41","0","     17.52","0","      7.30","0","   126303","X","","","","","","","       225","X","","","","","","","","","      23.1","X","",""
"USW00024229","1992","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.6","X","    287.1","","     287.1","0","       126","0","        76","0","         3","0","        0","","         2","0","         0","0","        23","0","         0","0","       145","0","        17","0","       106"," ","        35"," ","         9"," ","   -2.8","0,1218, ","     0","T,0,1230,+","    64"," ,0,1231, ","  39.9"," ,0,1121, ","   38.3","0,0811,+","-0.6","0,1128","-2.2","0,1216","","","","","","","-0.6","0,0328","","","","","","","","","    1957.6","6","    1957.6","0","    749.7"," ,0","","","      118"," ,0","     13.44","0","     18.78","0","      8.11","0","   145048","X","","","","","","","       225","X","","","","","","","","","      26.7","X","",""
"USW00024229","1993","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.7","X","    149.0","","     149.0","0","       134","0","        83","0","         2","0","        6","","         2","0","         0","0","        66","0","         2","0","       124","0","         7","0","       121"," ","        34"," ","        14"," ","   -7.8","0,1124, ","   152"," ,0,0220, ","   155"," ,0,0219, ","  27.4"," ,0,0531, ","   36.1","0,0804,+","0.0","0,1105","-2.2","0,1111","-4.4","0,1123","-7.8","0,1124","","","-0.6","0,0311","-2.8","0,0228","-4.4","0,0227","-6.7","0,0117","","","    2496.8","8","    2496.8","0","    771.3"," ,0","","","      244"," ,0","     11.81","0","     16.78","0","      6.85","0","   135147","X","       190","X","","","","","       180","X","","","      17.0","X","","","","","      24.7","X","",""
"USW00024229","1994","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.7","X","    282.8","","     282.8","0","       143","0","        72","0","         6","0","        2","","         1","0","         0","0","        32","0","         0","0","       146","0","        13","0","        94"," ","        24"," ","         2"," ","   -5.6","0,0205,+","    25"," ,0,1206,+","    51"," ,0,0224, ","  62.0"," ,0,1031,+","   39.4","0,0720, ","0.0","0,1103","-2.2","0,1122","-4.4","0,1204","","","","","-0.6","0,0307","-3.9","0,0208","-5.6","0,0205","","","","","    2295.9","9","    2295.9","0","    889.0"," ,0","","","      102"," ,0","     12.83","0","     18.04","0","      7.62","0","   129301","X","       100","X","","","","","        90","X","","","      15.6","X","","","","","      23.1","X","",""
"USW00024229","1995","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.9","X","    239.4","","     239.4","0","       158","0","       108","0","         5","0","        2","","         1","0","         0","0","        24","0","         1","0","       125","0","        10","0","       108"," ","        14"," ","        10"," ","   -8.9","0,0214, ","   102"," ,0,0213, ","    91"," ,0,0212, ","  51.1"," ,0,1111, ","   37.2","0,0717, ","0.0","0,1030","-2.2","0,1031","","","","","","","-0.6","0,0326","-2.2","0,0307","-8.9","0,0214","-8.9","0,0214","-8.9","0,0214","    2293.1","1","    2293.1","0","   1104.7"," ,0","","","      101"," ,0","     13.12","0","     18.00","0","      8.23","0","","","","","","","","","","","","","","","","","","","","","",""
"USW00024229","1996","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.5","X","    256.9","","     256.9","0","       182","0","       117","0","        12","0","        8","","         2","Z","         0","0","        28","0","         6","0","       111","0","        21","0","       179"," ","        21"," ","         2"," ","  -10.0","0,0201, ","   127"," ,Z,0128, ","   168"," ,Z,0127, ","  68.3"," ,0,1119, ","   37.8","0,0713, ","0.0","0,1118","-2.2","0,1123","","","","","","","-0.6","0,0326","-2.2","0,0302","-6.1","0,0204","-9.4","0,0203","-9.4","0,0203","    2315.2","2","    2315.2","0","   1606.0"," ,0","","","      219"," ,Z","     12.17","0","     16.76","0","      7.59","0","","","","","        70","X","       200","X","","","","","","","      17.0","X","      23.7","X","","","",""
"USW00024229","1997","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    250.4","","     250.4","0","       167","0","        99","0","         7","0","        0","","         0","Z","         0","0","        30","0","         0","0","       122","0","         9","0","       157"," ","        23"," ","         9"," ","   -3.3","0,0115,+","     0"," ,Z,1231,+","     0","T,Z,0127, ","  44.7"," ,0,0117, ","   34.4","0,0704, ","0.0","0,1206","","","","","","","","","0.0","0,0405","-2.2","0,0209","","","","","","","    2424.8","8","    2424.8","0","   1114.7"," ,0","","","        0","T,Z","     12.65","0","     17.18","0","      8.12","0","","","","","       230","X","       230","X","","","","","","","      17.4","X","      21.5","X","","","",""
"USW00024229","1998","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    291.5","","     291.5","0","       183","0","       114","0","         4","0","        6","","         4","Z","         0","0","        19","0","         6","0","       119","0","        15","0","       158"," ","        17"," ","         8"," ","  -11.7","0,1223, ","   178"," ,Z,0112, ","   127"," ,Z,0111, ","  53.6"," ,0,1125, ","   38.3","0,0728, ","0.0","0,1209","-4.4","0,1219","-4.4","0,1219","-8.9","0,1220","-8.9","0,1220","0.0","0,0329","-2.8","0,0113","-4.4","0,0112","","","","","    2252.2","2","    2252.2","0","   1169.3"," ,0","","","      267"," ,Z","     12.90","0","     17.24","0","      8.56","0","","","","","       200","X","       210","X","","","","","","","      19.2","X","      22.8","X","","","",""
"USW00024229","1999","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.5","X","    199.3","","     199.3","0","       175","0","       107","0","         5","0","        0","","         0","Z","         0","0","        17","0","         0","0","       113","0","         5","0","       141"," ","        19"," ","         9"," ","   -3.3","0,1229, ","     0","T,Z,0122, ","     0","T,Z,0327,+","  32.5"," ,0,0227, ","   33.9","0,0913, ","-1.1","0,1224","-2.8","0,1225","","","","","","","0.0","0,0401","-2.2","0,0105","","","","","","","    2450.0","0","    2450.0","0","    988.4"," ,0","","","        0","T,Z","     12.26","0","     16.89","0","      7.63","0","","","","","       210","X","       200","X","","","","","","","      19.2","X","      22.8","X","","","",""
"USW00024229","2000","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.3","X","    184.2","","     184.2","0","       157","0","        92","0","         0","0","        0","","         1","Z","         0","0","        40","0","         0","0","       125","0","         5","0","       137"," ","        25"," ","         3"," ","   -4.4","0,1118, ","     0","T,Z,1213,+","    25"," ,Z,0111, ","  25.1"," ,0,1222, ","   36.7","0,0627, ","-2.8","0,1111","-2.8","0,1111","-4.4","0,1118","","","","","-0.6","0,0315","-2.8","0,0219","","","","","","","    2318.7","7","    2318.7","0","    768.0"," ,0","","","       28"," ,Z","     12.02","0","     16.71","0","      7.33","0","","","","","       200","X","       190","X","","","","","","","      19.2","X","      26.4","X","","","",""
"USW00024229","2001","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    182.4","","     182.4","0","       152","0","        87","0","         2","0","        0","","         0","Z","         0","0","        27","0","         0","0","       119","0","         6","0","       135"," ","        23"," ","         2"," ","   -3.3","0,0210,+","     0"," ,Z,1231,+","     0","T,Z,0110, ","  35.8"," ,0,1128, ","   36.7","0,0809, ","-0.6","0,1107","","","","","","","","","0.0","0,0320","-2.2","0,0213","","","","","","","    2541.0","0","    2541.0","0","    773.9"," ,0","","","        0","T,Z","     12.10","0","     16.95","0","      7.25","0","","","","","       360","X","       360","X","","","","","","","      33.5","X","      38.9","X","","","",""
"USW00024229","2002","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.3","X","    234.3","","     234.3","0","       137","0","        76","0","         4","0","        0","","         0","Z","         0","0","        29","0","         0","0","       125","0","        12","0","       121"," ","        19"," ","         8"," ","   -3.3","0,0115, ","     0","T,Z,0130, ","     8"," ,Z,0128,+","  38.1"," ,0,1230, ","   38.9","0,0813, ","0.0","0,1031","-2.8","0,1102","","","","","","","-0.6","0,0318","-2.2","0,0302","","","","","","","    2424.0","0","    2424.0","0","    794.2"," ,0","","","       16"," ,Z","     12.40","0","     17.30","0","      7.49","0","","","","","        80","X","        90","X","","","","","","","      19.2","X","      21.9","X","","","",""
"USW00024229","2003","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.4","X","    328.6","","     328.6","0","       160","0","       101","0","         4","0","        0","","         1","Z","         0","0","        26","0","         0","0","       131","0","        22","0","       129"," ","        20"," ","         8"," ","   -3.3","0,1101, ","     0"," ,Z,1231,+","    58"," ,Z,1231, ","  52.1"," ,0,0131, ","   37.8","0,0729, ","0.0","0,1031","-3.3","0,1101","","","","","","","0.0","0,0302","-2.8","0,0119","","","","","","","    2261.2","2","    2261.2","0","    953.5"," ,0","","","       73"," ,Z","     13.08","0","     17.85","0","      8.29","0","","","","","       100","X","       110","X","","","","","","","      17.9","X","      21.0","X","","","",""
"USW00024229","2004","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.1","X","    284.6","","     284.6","0","       158","0","        91","0","         0","0","       11","","         4","Z","         0","0","        21","0","         3","0","       133","0","        12","0","       151"," ","        32"," ","        10"," ","   -7.8","0,0106, ","   178"," ,Z,0107, ","   114"," ,Z,0106, ","  22.1"," ,0,0822, ","   39.4","0,0723, ","-0.6","0,1105","","","","","","","","","-0.6","0,0220","-2.2","0,0122","-5.6","0,0107","-7.8","0,0106","","","    2152.1","1","    2152.1","0","    703.3"," ,0","","","      238"," ,Z","     13.14","0","     17.75","0","      8.53","0","","","","","        90","X","        90","X","","","","","","","      57.2","X","      57.2","X","","","",""
"USW00024229","2005","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.2","X","    232.6","","     232.6","0","       150","0","        92","0","         7","0","        0","","         1","Z","         0","0","        43","0","         1","0","       119","0","        15","0","       159"," ","        30"," ","         8"," ","   -4.4","0,1216,+","     0","T,Z,1219, ","    30"," ,Z,1219, ","  42.7"," ,0,0930, ","   35.6","0,0804, ","-0.6","0,1120","-2.2","0,1128","-4.4","0,1216","","","","","-0.6","0,0223","-2.2","0,0217","-4.4","0,0215","","","","","    2259.5","5","    2259.5","0","    918.1"," ,0","","","       30"," ,Z","     12.46","0","     17.26","0","      7.65","0","","","","","       100","X","        90","X","","","","","","","      18.3","X","      23.2","X","","","",""
"USW00024229","2006","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       3.6","W","    285.1","","     285.1","0","       160","0","       103","0","         5","0","        0","","         0","Z","         0","0","        33","0","         0","0","       131","0","        21","0","       164"," ","        14"," ","         4"," ","   -5.6","0,0220, ","     0"," ,Z,1231,+","    10"," ,Z,0310, ","  64.3"," ,0,1106, ","   40.0","0,0721, ","0.0","0,1030","-2.8","0,1129","","","","","","","0.0","0,0320","-2.8","0,0224","-5.6","0,0220","","","","","    2342.0","0","    2342.0","0","   1093.1"," ,0","","","       18"," ,Z","     12.75","0","     17.64","0","      7.86","0","","","","","       220","X","       220","X","","","","","","","      19.2","X","      23.7","X","","","",""
"USW00024229","2007","45.59578","-122.60919","6.7","PORTLAND INTERNATIONAL AIRPORT, OR US","       2.9","W","    213.0","","     213.0","0","       161","0","        90","0","         3","0","        2","","         1","Z","         0","0","        35","0","         2","0","       110","0","         9","0","       168"," ","        24"," ","         5"," ","   -7.2","0,0114, ","    76"," ,Z,0116, ","    76"," ,Z,0116, ","  41.9"," ,0,1202, ","   38.9","0,0710, ","0.0","0,1102","-2.8","0,1125","","","","","","","0.0","0,0403","-2.8","0,0203","-4.4","0,0201","-7.2","0,0114","","","    2402.6","6","    2402.6","0","    815.4"," ,0","","","       89"," ,Z","     12.12","0","     16.76","0","      7.48","0","","","","","       100","X","       190","X","","","","","","","      16.5","X","      20.6","X","","","",""
