"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"LH000026614","1960","55.08","21.93","37.0","SOVETSK, LH","     41.7","","      41.7","r","       160","r","        82","r","         3","r","        11","r","       113","r","        47","r","        45","r","         0","r","  -24.5","r,0118, ","  61.5"," ,r,0611, ","   28.1","r,0716, ","-1.9","r,1021","-2.2","r,1111","-5.2","r,1119","","","","","-0.3","r,0424","-2.8","r,0403","-4.7","r,0321","-8.3","r,0312","-9.6","r,0311","    4455.7","7","    4455.7","r","    774.8"," ,r","      6.74","r","     10.32","r","      3.16","r"
"LH000026614","1961","55.08","21.93","37.0","SOVETSK, LH","     27.4","","      27.4","r","       169","r","        86","r","         1","r","         0","r","       102","r","        31","r","        42","r","         0","r","  -17.5","r,1227, ","  48.1"," ,r,0908, ","   28.7","r,0703, ","-1.3","r,1113","-2.7","r,1114","-5.0","r,1212","-8.0","r,1213","-10.7","r,1214","-0.6","r,0430","-2.3","r,0403","-6.3","r,0206","-9.5","r,0129","-9.5","r,0129","    3729.5","5","    3729.5","r","    722.7"," ,r","      7.71","r","     11.24","r","      4.19","r"
"LH000026614","1962","55.08","21.93","37.0","SOVETSK, LH","      7.1","","       7.1","r","       163","r","        75","r","         1","r","         5","r","       118","r","        50","r","        26","r","         0","r","  -20.0","r,1223, ","  31.3"," ,r,0824, ","   25.7","r,0616, ","0.0","r,1015","-2.7","r,1122","-9.7","r,1218","-9.7","r,1218","-9.7","r,1218","-0.1","r,0504","-3.0","r,0330","-6.0","r,0328","-7.1","r,0327","-10.7","r,0325","    4215.8","8","    4215.8","r","    701.8"," ,r","      6.07","r","      9.39","r","      2.75","r"
"LH000026614","1963","55.08","21.93","37.0","SOVETSK, LH","    105.2","","     105.2","r","       146","r","        77","r","         6","r","        11","r","       139","r","        89","r","        78","r","         2","r","  -25.5","r,0118, ","  44.2"," ,r,0928, ","   33.3","r,0725, ","-0.5","r,1009","-3.7","r,1031","-5.5","r,1130","-8.0","r,1212","-18.4","r,1213","-1.3","r,0427","-3.5","r,0407","-5.3","r,0403","-7.7","r,0329","-10.3","r,0324","    4759.9","9","    4759.9","r","    820.9"," ,r","      6.10","r","     10.10","r","      2.10","r"
"LH000026614","1964","55.08","21.93","37.0","SOVETSK, LH","     67.4","","      67.4","r","       132","r","        66","r","         0","r","         7","r","       129","r","        60","r","        65","r","         0","r","  -22.9","r,0215, ","  21.6"," ,r,0820,+","   31.3","r,0615, ","-1.0","r,1021","-2.3","r,1030","-6.3","r,1109","-6.9","r,1221","","","-2.9","r,0426","-2.9","r,0426","-5.4","r,0325","-11.2","r,0320","-11.2","r,0320","    4241.9","9","    4241.9","r","    500.6"," ,r","      6.50","r","     10.30","r","      2.70","r"
"LH000026614","1965","55.08","21.93","37.0","SOVETSK, LH","     27.0","","      27.0","r","       164","r","        81","r","         1","r","         7","r","       134","r","        60","r","        38","r","         0","r","  -23.7","r,0206, ","  33.1"," ,r,0929, ","   28.0","r,0715, ","-0.8","r,1012","-3.4","r,1111","-5.0","r,1112","-7.0","r,1113","-11.7","r,1114","-2.0","r,0503","-3.3","r,0410","-4.4","r,0327","-8.3","r,0313","-11.0","r,0310","    4349.6","6","    4349.6","r","    660.4"," ,r","      5.92","r","      9.63","r","      2.22","r"
"LH000026614","1967","55.08","21.93","37.0","SOVETSK, LH","     52.0","","      52.0","r","       187","r","       104","r","         1","r","         5","r","       103","r","        50","r","        69","r","         0","r","  -23.5","r,0131, ","  27.2"," ,r,0806, ","   29.6","r,0803, ","-0.5","r,1019","-2.4","r,1120","-4.5","r,1124","-8.0","r,1127","-9.5","r,1209","-0.9","r,0419","-2.3","r,0404","-7.9","r,0218","-7.9","r,0218","-10.3","r,0217","    4072.4","4","    4072.4","r","    836.4"," ,r","      7.71","r","     11.49","r","      3.94","r"
"LH000026614","1968","55.08","21.93","37.0","SOVETSK, LH","    108.5","","     108.5","r","       176","r","        67","r","         0","r","         9","r","       132","r","        66","r","        69","r","         0","r","  -26.2","r,0114, ","  17.0"," ,r,1007, ","   32.1","r,0619, ","-2.6","r,1025","-2.6","r,1025","-5.2","r,1026","-8.1","r,1114","-11.5","r,1115","-0.8","r,0522","-3.2","r,0409","-5.9","r,0315","-9.5","r,0313","-9.5","r,0313","    4089.7","7","    4089.7","r","    571.8"," ,r","      6.83","r","     10.82","r","      2.84","r"
"LH000026614","1969","55.08","21.93","37.0","SOVETSK, LH","     43.3","","      43.3","r","       151","r","        75","r","         0","r","        16","r","       141","r","        91","r","        65","r","         0","r","  -25.0","r,1231, ","  24.7"," ,r,1103, ","   30.2","r,0725, ","-2.4","r,1024","-2.4","r,1024","-8.0","r,1127","-8.0","r,1127","-10.5","r,1128","-2.1","r,0419","-2.5","r,0408","-5.5","r,0324","-7.4","r,0320","-9.0","r,0319","    4588.6","6","    4588.6","r","    609.9"," ,r","      5.27","r","      9.28","r","      1.26","r"
"LH000026614","1970","55.08","21.93","37.0","SOVETSK, LH","     35.9","","      35.9","r","       199","r","       101","r","         2","r","         6","r","       130","r","        62","r","        57","r","         0","r","  -27.1","r,0131, ","  33.4"," ,r,0609, ","   29.4","r,0709, ","-0.5","r,1014","-3.1","r,1104","-5.5","r,1107","-8.8","r,1224","-11.0","r,1225","-1.5","r,0416","-4.1","r,0403","-4.6","r,0331","-7.2","r,0312","-9.9","r,0304","    4674.6","6","    4674.6","r","    810.6"," ,r","      5.86","r","      9.52","r","      2.19","r"
