"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00024584","2007","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","","","","","        68","a","        29","a","         1","a","         0","a","        21","a","         0","a","       220","a","        57","a","   -3.9","a,0623, ","  42.2"," ,a,0429, ","   44.9","a,1231, ","-0.7","a,0614","-3.0","a,0615","","","-0.1","a,1008","-3.1","a,0905","","","","","","","    280.6"," ,a","     16.73","a","     24.08","a","      9.39","a"
"ASN00024584","2008","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","","","","","        75","a","        21","a","         0","a","         0","a","         9","a","         0","a","       190","a","        42","a","   -4.2","a,0724, ","  19.6"," ,a,1213, ","   44.1","a,0110, ","-0.8","a,0616","-4.2","a,0724","","","-0.4","a,1005","","","","","","","","","    201.8"," ,a","     15.99","a","     23.10","a","      8.88","a"
"ASN00024584","2009","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","","","","","        81","a","        33","a","         0","a","         0","a","         8","a","         0","a","       191","a","        61","a","   -2.8","a,0808, ","  20.4"," ,a,0922, ","   48.0","a,0128, ","-0.5","a,0708","","","","","-1.9","a,0915","-2.8","a,0808","","","","","","","    301.6"," ,a","     16.50","a","     23.79","a","      9.21","a"
"ASN00024584","2010","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    605.3","","     605.3","a","        94","a","        41","a","         2","a","         0","a","        15","a","         0","a","       185","a","        46","a","   -3.2","a,0705, ","  42.8"," ,a,1208, ","   45.8","a,0111, ","-0.8","a,0514","-3.2","a,0705","","","-1.4","a,0930","","","","","    1410.9","9","    1410.9","a","    429.4"," ,a","     15.79","a","     22.63","a","      8.95","a"
"ASN00024584","2011","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    355.3","","     355.3","a","        77","a","        32","a","         4","a","         0","a","        12","a","         0","a","       193","a","        36","a","   -2.8","a,0722, ","  37.2"," ,a,1218, ","   44.3","a,0130, ","-0.8","a,0517","-2.7","a,0716","","","-0.9","a,0905","","","","","    1306.2","2","    1306.2","a","    387.4"," ,a","     15.84","a","     22.68","a","      8.99","a"
"ASN00024584","2012","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    454.4","","     454.4","a","        74","a","        34","a","         1","a","         0","a","        10","a","         0","a","       202","a","        45","a","   -3.8","a,0707, ","  27.6"," ,a,0525, ","   43.4","a,1223, ","-1.3","a,0516","-2.2","a,0611","","","-1.9","a,0925","","","","","    1366.8","8","    1366.8","a","    361.2"," ,a","     15.87","a","     22.96","a","      8.78","a"
"ASN00024584","2013","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    534.6","","     534.6","a","        93","a","        28","a","         1","a","         0","a","         8","a","         0","a","       211","a","        54","a","   -1.1","a,1004, ","  54.0"," ,a,0601, ","   45.7","a,0104, ","-0.1","a,0620","","","","","-0.4","a,1018","","","","","    1135.2","2","    1135.2","a","    272.8"," ,a","     16.60","a","     23.75","a","      9.44","a"
"ASN00024584","2014","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    445.1","","     445.1","a","        76","a","        33","a","         1","a","         0","a","        17","a","         0","a","       217","a","        49","a","   -2.7","a,0804, ","  74.6"," ,a,0214, ","   46.3","a,0114, ","-0.6","a,0722","","","","","-2.2","a,0922","-2.2","a,0922","","","    1225.0","0","    1225.0","a","    369.8"," ,a","     16.34","a","     23.52","a","      9.16","a"
"ASN00024584","2015","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    413.1","","     413.1","a","","","","","","","         0","a","        16","a","         0","a","       192","a","        53","a","   -4.6","a,0720, ","","","   44.5","a,0102, ","-1.8","a,0603","-4.0","a,0621","-4.6","a,0720","-0.4","a,0926","-3.1","a,0831","","","    1352.4","4","    1352.4","a","","","     16.08","a","     23.16","a","      9.00","a"
"ASN00024584","2016","-35.065","139.2273","45.0","MURRAY BRIDGE PALLAMANA AEROD, AS","    617.4","","     617.4","a","        93","a","        41","a","         2","a","         0","a","         9","a","         0","a","       198","a","        39","a","   -1.8","a,0827, ","  41.8"," ,a,1228, ","   42.2","a,1225, ","-0.8","a,0613","","","","","-0.6","a,1024","","","","","    1324.1","1","    1324.1","a","    423.6"," ,a","     15.99","a","     22.87","a","      9.10","a"
