"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA005062040","2012","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5678.5","5","    5678.5","C","","","","","","","","","","","",""
"CA005062040","2014","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    7014.6","6","    7014.6"," ","","","","","","","","","","","",""
"CA005062040","2015","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","     67.1","","      67.1","C","       117","C","        51","C","         3","C","        84","C","       202","C","       127","C","        66","C","         0","C","  -38.3","C,0214, ","  58.4"," ,C,0728, ","   31.4","C,0711, ","-0.8","C,0923","-2.2","C,1015","-4.9","C,1017","-7.5","C,1107","-9.2","C,1111","-2.4","C,0530","-2.4","C,0530","-4.4","C,0517","-9.6","C,0423","-9.6","C,0423","","","","","    547.0"," ,C","      0.46","C","      5.71","C","     -4.79","C","","","",""
"CA005062040","2016","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6040.3","3","    6040.3"," ","","","","","","","","","","","",""
"CA005062040","2017","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","","","        76","C","        34","C","         1","C","        77","C","       193","C","","","","","","","  -37.0","C,1230, ","  26.4"," ,C,1002, ","","","-0.7","C,0929","-3.5","C,1014","-7.4","C,1026","-7.4","C,1026","-9.1","C,1031","-3.1","C,0518","-3.1","C,0518","-7.1","C,0427","-7.1","C,0427","-9.9","C,0426","","","","","    299.1"," ,C","","","","","     -4.85","C","        15","C","      74.0","C"
"CA005062040","2018","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","     91.9","","      91.9","C","        72","C","        36","C","         2","C","       100","C","       227","C","       151","C","        66","C","         0","C","  -41.4","C,0219, ","  46.8"," ,C,0704, ","   31.6","C,0621, ","-1.4","C,0907","-5.2","C,0922","-5.2","C,0922","-7.5","C,0923","-9.4","C,1012","-1.4","C,0517","-3.3","C,0511","-4.9","C,0510","-8.2","C,0424","-9.2","C,0416","    6930.1","1","    6930.1","C","    372.4"," ,C","     -1.22","C","      4.24","C","     -6.68","C","","","",""
"CA005062040","2019","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","","","","","        49","C","        16","C","         0","C","","","","","","","","","","","","","  23.5"," ,C,1005, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    171.9"," ,C","","","","","","","","","",""
"CA005062040","2020","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","     76.2","","      76.2","C","        92","C","        48","C","         0","C","        87","C","       222","C","       160","C","        67","C","         1","C","  -36.2","C,1224, ","  23.9"," ,C,0830, ","   32.2","C,0702, ","-1.4","C,0916","-2.3","C,1003","-4.9","C,1016","-8.1","C,1020","-15.9","C,1028","-2.2","C,0516","-2.2","C,0516","-6.2","C,0512","-7.0","C,0510","-9.4","C,0503","    6928.8","8","    6928.8","C","    459.9"," ,C","     -0.53","C","      4.77","C","     -5.84","C","","","",""
"CA005062040","2022","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","     76.0","","      76.0","C","        88","C","        39","C","         3","C","       101","C","       204","C","       138","C","        70","C","         0","C","  -41.5","C,0222, ","  48.3"," ,C,0531, ","   30.8","C,0817, ","-0.6","C,0926","-2.2","C,0927","-4.5","C,1006","-7.7","C,1016","-10.5","C,1017","-0.8","C,0519","-2.2","C,0504","-5.4","C,0502","-7.6","C,0427","-12.9","C,0426","","","","","    453.2"," ,C","     -0.99","C","      4.25","C","     -6.22","C","","","",""
"CA005062040","2023","53.9667","-97.85","224.0","NORWAY HOUSE, MB CA","     89.6","","      89.6","C","        61","C","        28","C","         0","C","        77","C","       198","C","       138","C","        83","C","         0","C","  -39.9","C,0220, ","  22.2"," ,C,0816, ","   31.6","C,0603, ","-0.9","C,1009","-2.5","C,1010","-4.4","C,1023","-8.4","C,1028","-10.2","C,1029","-0.6","C,0521","-2.3","C,0502","-6.7","C,0425","-6.7","C,0425","-15.5","C,0407","    6467.6","6","    6467.6","C","    254.1"," ,C","      1.51","C","      7.20","C","     -4.19","C","","","",""
