"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005021302","1985","49.6","-98.8833","375.0","HOLLAND, MB CA","        83","C","        42","C","         1","C","         8","C","   250"," ,C,1008, ","  69.6"," ,C,0816, ","    463.6"," ,C","      991"," ,C"
"CA005021302","1986","49.6","-98.8833","375.0","HOLLAND, MB CA","        88","C","        53","C","         3","C","         9","C","   102"," ,C,0412, ","  39.2"," ,C,0710, ","    531.1"," ,C","      897"," ,C"
"CA005021302","1987","49.6","-98.8833","375.0","HOLLAND, MB CA","        72","C","        43","C","         1","C","         8","C","    54"," ,C,1021, ","  97.0"," ,C,0814, ","    409.9"," ,C","      338"," ,C"
"CA005021302","1988","49.6","-98.8833","375.0","HOLLAND, MB CA","        60","C","        29","C","         1","C","        11","C","   165"," ,C,0307, ","  37.4"," ,C,0507, ","    315.1"," ,C","      863"," ,C"
"CA005021302","1989","49.6","-98.8833","375.0","HOLLAND, MB CA","        66","C","        30","C","         3","C","         7","C","   176"," ,C,0329, ","  45.8"," ,C,0817, ","    410.7"," ,C","      877"," ,C"
"CA005021302","1990","49.6","-98.8833","375.0","HOLLAND, MB CA","        93","C","        42","C","         2","C","        11","C","   188"," ,C,0427, ","  63.0"," ,C,0607, ","    457.9"," ,C","     1015"," ,C"
"CA005021302","1991","49.6","-98.8833","375.0","HOLLAND, MB CA","       105","C","        54","C","         5","C","        15","C","   255"," ,C,1213, ","  38.8"," ,C,0503, ","    626.3"," ,C","     1797"," ,C"
"CA005021302","1992","49.6","-98.8833","375.0","HOLLAND, MB CA","        95","C","        48","C","         0","C","        15","C","   200"," ,C,1102, ","  20.0"," ,C,1102, ","    429.5"," ,C","     1445"," ,C"
"CA005021302","1993","49.6","-98.8833","375.0","HOLLAND, MB CA","        94","C","        53","C","         2","C","        10","C","    94"," ,C,1126, ","  34.4"," ,C,0508, ","    570.4"," ,C","      706"," ,C"
"CA005021302","1994","49.6","-98.8833","375.0","HOLLAND, MB CA","        79","C","        47","C","         4","C","         5","C","    58"," ,C,1203, ","  66.2"," ,C,1006, ","    512.7"," ,C","      358"," ,C"
"CA005021302","1995","49.6","-98.8833","375.0","HOLLAND, MB CA","        96","C","        52","C","         2","C","        22","C","   288"," ,C,1101, ","  35.8"," ,C,0817, ","    519.2"," ,C","     2058"," ,C"
"CA005021302","1996","49.6","-98.8833","375.0","HOLLAND, MB CA","        90","C","        46","C","         4","C","        21","C","   274"," ,C,1117, ","  27.8"," ,C,0719, ","    482.1"," ,C","     1731"," ,C"
"CA005021302","1997","49.6","-98.8833","375.0","HOLLAND, MB CA","        91","C","        51","C","         2","C","        18","C","   220"," ,C,0405, ","  54.2"," ,C,0701, ","    514.5"," ,C","     1563"," ,C"
"CA005021302","1998","49.6","-98.8833","375.0","HOLLAND, MB CA","        79","C","        47","C","         3","C","        14","C","   252"," ,C,0225, ","  53.2"," ,C,0623, ","    583.7"," ,C","     1624"," ,C"
"CA005021302","1999","49.6","-98.8833","375.0","HOLLAND, MB CA","        84","C","        43","C","         0","C","         9","C","   154"," ,C,1213, ","  25.2"," ,C,0715, ","    464.3"," ,C","      881"," ,C"
"CA005021302","2000","49.6","-98.8833","375.0","HOLLAND, MB CA","       104","C","        56","C","         6","C","        12","C","   150"," ,C,1107, ","  54.0"," ,C,0704, ","    643.0"," ,C","     1027"," ,C"
"CA005021302","2001","49.6","-98.8833","375.0","HOLLAND, MB CA","        87","C","        46","C","         2","C","        10","C","   200"," ,C,1205, ","  44.4"," ,C,0726, ","    430.6"," ,C","      806"," ,C"
"CA005021302","2002","49.6","-98.8833","375.0","HOLLAND, MB CA","       101","C","        48","C","         5","C","        18","C","   174"," ,C,0508, ","  41.2"," ,C,0608, ","    513.4"," ,C","     1523"," ,C"
"CA005021302","2003","49.6","-98.8833","375.0","HOLLAND, MB CA","        84","C","        43","C","         1","C","        14","C","   180"," ,C,0403, ","  70.6"," ,C,0910, ","    457.7"," ,C","     1309"," ,C"
"CA005021302","2004","49.6","-98.8833","375.0","HOLLAND, MB CA","       105","C","        51","C","         1","C","        18","C","   280"," ,C,0511, ","  28.0"," ,C,0511, ","    527.9"," ,C","     1696"," ,C"
"CA005021302","2005","49.6","-98.8833","375.0","HOLLAND, MB CA","        79","C","        49","C","         3","C","        13","C","   180"," ,C,1114, "," 111.4"," ,C,0626, ","    639.2"," ,C","      888"," ,C"
"CA005021302","2006","49.6","-98.8833","375.0","HOLLAND, MB CA","        68","C","        46","C","         0","C","        19","C","   190"," ,C,1230, ","  19.0"," ,C,1230, ","    335.0"," ,C","     1450"," ,C"
