"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008101170","1875","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","       101","C","        74","C","         9","C","        31","C","","","","","","","","","","","","","   254"," ,C,1111,+","  45.7"," ,C,0624, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1085.5"," ,C","     3789"," ,C","","","","","",""
"CA008101170","1876","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","","","","","","","        29","C","","","","","","","","","","","","","   457"," ,C,1219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1117.1"," ,C","     4431"," ,C","","","","","",""
"CA008101170","1877","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   1053.0"," ,C","     2994"," ,C","","","","","",""
"CA008101170","1879","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     26.2","","      26.2","C","        98","C","        77","C","        12","C","        30","C","        41","C","       194","C","       116","C","        41","C","         0","C","  -33.3","C,1227,+","   305"," ,C,0213, ","  62.0"," ,C,0823, ","   31.1","C,0801,+","-1.7","C,0925","-2.8","C,0926","-8.9","C,1020","-8.9","C,1020","-8.9","C,1020","-0.6","C,0527","-2.2","C,0426","-6.1","C,0420","-7.8","C,0414","-14.4","C,0404","","","","","   1184.9"," ,C","     2326"," ,C","      2.02","C","      6.93","C","     -2.88","C"
"CA008101170","1881","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     39.9","","      39.9","C","","","","","","","        31","C","        35","C","       195","C","        93","C","        36","C","         1","C","  -26.7","C,1225, ","   914"," ,C,0311, ","","","   32.8","C,0528, ","-1.1","C,0922","-3.9","C,1005","-5.6","C,1024","-6.7","C,1027","-10.6","C,1112","0.0","C,0506","-2.8","C,0424","-7.2","C,0422","-7.2","C,0422","-11.7","C,0406","","","","","","","     3146"," ,C","      2.74","C","      7.32","C","     -1.85","C"
"CA008101170","1882","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     48.3","","      48.3","C","        88","C","        68","C","        10","C","        33","C","        46","C","       208","C","       108","C","        53","C","         0","C","  -32.8","C,0118, ","   457"," ,C,0420, ","  82.6"," ,C,0916, ","   30.6","C,0804, ","0.0","C,0918","-2.8","C,1006","-4.4","C,1104","-8.9","C,1117","-8.9","C,1117","0.0","C,0525","-3.9","C,0516","-6.7","C,0505","-6.7","C,0505","-9.4","C,0419","    5820.9","9","    5820.9","C","    939.5"," ,C","     3183"," ,C","      2.13","C","      7.37","C","     -3.11","C"
"CA008101170","1883","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","      8.5","","       8.5","C","","","","","","","        34","C","        74","C","       222","C","       120","C","        57","C","         0","C","  -32.8","C,0306, ","   152"," ,C,1228,+","","","   28.3","C,0629,+","-3.3","C,0929","-3.3","C,0929","-5.6","C,1022","-9.4","C,1112","-9.4","C,1112","-1.7","C,0526","-2.8","C,0515","-5.6","C,0505","-6.7","C,0430","-10.0","C,0429","    6089.3","3","    6089.3","C","   1005.1"," ,C","     2774"," ,C","      0.93","C","      6.32","C","     -4.45","C"
"CA008101170","1884","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     38.8","","      38.8","C","       106","C","        86","C","         9","C","        42","C","        62","C","       220","C","       111","C","        49","C","         2","C","  -33.9","C,0122,+","   229"," ,C,1105,+","  54.9"," ,C,0529, ","   33.3","C,0630, ","-2.2","C,0916","-2.2","C,0916","-4.4","C,1010","-6.7","C,1016","-8.9","C,1107","-2.8","C,0531","-2.8","C,0531","-5.0","C,0428","-8.3","C,0415","-9.4","C,0326","    6162.6","6","    6162.6","C","   1056.3"," ,C","     3453"," ,C","      1.36","C","      6.49","C","     -3.77","C"
"CA008101170","1886","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     38.9","","      38.9","C","        90","C","        78","C","         6","C","        32","C","        45","C","       190","C","       100","C","        54","C","         0","C","  -32.8","C,1231, ","   457"," ,C,0227, ","  82.0"," ,C,0728, ","   30.6","C,0827,+","-0.6","C,0916","-3.3","C,1016","-5.0","C,1019","-7.8","C,1109","-8.9","C,1123","-0.6","C,0512","-2.8","C,0425","-10.0","C,0416","-10.0","C,0416","-10.0","C,0416","","","","","   1066.0"," ,C","     3146"," ,C","      2.84","C","      8.17","C","     -2.49","C"
"CA008101170","1887","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","        79","C","        73","C","         5","C","        36","C","","","","","","","","","","","","","   229"," ,C,1229,+","  31.2"," ,C,0623, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    821.6"," ,C","     3567"," ,C","","","","","",""
"CA008101170","1888","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","      8.1","","       8.1","C","        97","C","        83","C","         5","C","        32","C","        49","C","       196","C","        98","C","        50","C","         0","C","  -31.7","C,0129, ","   787"," ,C,0127, "," 110.7"," ,C,1009, ","   28.9","C,0702, ","0.0","C,1001","-2.8","C,1015","-6.7","C,1112","-6.7","C,1112","-11.1","C,1118","-1.1","C,0519","-4.4","C,0505","-4.4","C,0505","-8.9","C,0415","-8.9","C,0415","    5782.6","6","    5782.6","C","   1098.1"," ,C","     3735"," ,C","      2.29","C","      7.17","C","     -2.60","C"
"CA008101170","1889","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     53.2","","      53.2","C","        85","C","        75","C","        12","C","        29","C","        34","C","       185","C","        87","C","        71","C","         1","C","  -30.6","C,0223,+","   279"," ,C,1213,+","  50.8"," ,C,0721, ","   33.9","C,0702, ","-2.2","C,0930","-2.2","C,0930","-4.4","C,1023","-7.8","C,1024","-10.0","C,1116","-2.2","C,0618","-2.2","C,0618","-8.3","C,0423","-8.3","C,0423","-10.0","C,0408","    5300.2","2","    5300.2","C","   1009.1"," ,C","     3047"," ,C","      3.83","C","      9.06","C","     -1.41","C"
"CA008101170","1890","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     21.8","","      21.8","C","","","","","","","        34","C","        62","C","       208","C","        96","C","        56","C","         0","C","  -33.3","C,0110, ","   406"," ,C,0303, ","","","   31.7","C,0804, ","0.0","C,0925","-2.8","C,1010","-5.6","C,1029","-8.3","C,1109","-8.9","C,1112","-0.6","C,0525","-2.2","C,0512","-5.6","C,0502","-6.7","C,0422","-9.4","C,0417","    5532.3","3","    5532.3","C","   1027.5"," ,C","     4153"," ,C","      1.86","C","      7.45","C","     -3.73","C"
"CA008101170","1891","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     27.6","","      27.6","C","        95","C","        75","C","         3","C","        24","C","        38","C","       205","C","        83","C","        62","C","         1","C","  -30.0","C,0220,+","   254"," ,C,1216,+","  27.9"," ,C,0716, ","   32.2","C,0620, ","0.0","C,0912","-3.3","C,0920","-5.0","C,1025","-7.8","C,1028","-10.0","C,1105","-1.1","C,0524","-2.2","C,0515","-5.0","C,0424","-7.2","C,0421","-10.0","C,0415","    5713.4","4","    5713.4","C","    696.4"," ,C","     1981"," ,C","      3.46","C","      9.32","C","     -2.39","C"
"CA008101170","1892","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","","","","","        83","C","        69","C","        11","C","        34","C","","","","","","","","","","","","","   254"," ,C,0119, ","  51.6"," ,C,0812, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    869.9"," ,C","     2116"," ,C","","","","","",""
"CA008101170","1893","48.0667","-66.3667","12.0","DALHOUSIE, NB CA","     60.7","","      60.7","C","        77","C","        67","C","         4","C","        26","C","        63","C","       199","C","       106","C","        69","C","         4","C","  -31.1","C,0209,+","   381"," ,C,0111, ","  38.1"," ,C,0111, ","   35.0","C,0701, ","-1.1","C,1017","-2.8","C,1019","-5.6","C,1101","-7.2","C,1110","-11.1","C,1120","0.0","C,0514","-3.3","C,0508","-5.6","C,0427","-6.7","C,0425","-10.6","C,0411","    5738.0","0","    5738.0","C","    737.6"," ,C","     2991"," ,C","      2.21","C","      7.88","C","     -3.46","C"
