"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00510350","1968","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","       186","0","        95","0","        19","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 134.1"," ,0,1130, ","","","","","","","   1585.3"," ,0","        0"," ,0","","","","","",""
"USC00510350","1969","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","       196","0","        94","0","        11","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 150.6"," ,0,0202, ","","","","","","","   1288.4"," ,0","        0"," ,0","","","","","",""
"USC00510350","1970","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","       198","0","        64","0","         8","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 104.6"," ,0,1126, ","","","","","","","    989.0"," ,0","        0"," ,0","","","","","",""
"USC00510350","1971","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","       183","0","        73","0","         9","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.5"," ,0,0117, ","","","","","","","    906.4"," ,0","        0"," ,0","","","","","",""
"USC00510350","1972","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","       167","0","        50","0","         7","0","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 161.3"," ,0,0415, ","","","","","","","    902.7"," ,0","        0"," ,0","","","","","",""
"USC00510350","1973","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    865.6"," ,0","        0"," ,0","","","","","",""
"USC00510350","1974","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   1186.4"," ,0","        0"," ,0","","","","","",""
"USC00510350","1976","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1977","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1978","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1979","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1980","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1981","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    886.0"," ,0","        0"," ,0","","","","","",""
"USC00510350","1982","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   1729.2"," ,0","        0"," ,0","","","","","",""
"USC00510350","1983","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    472.2"," ,0","        0"," ,0","","","","","",""
"USC00510350","1984","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","    855.2"," ,0","        0"," ,0","","","","","",""
"USC00510350","1985","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    962.1"," ,0","        0"," ,0","","","","","",""
"USC00510350","1986","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    998.1"," ,0","        0"," ,0","","","","","",""
"USC00510350","1987","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   1170.1"," ,0","        0"," ,0","","","","","",""
"USC00510350","1988","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1989","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1990","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1991","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","   1365.3"," ,0","        0"," ,0","","","","","",""
"USC00510350","1992","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1993","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1994","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1995","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1996","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","   1257.1"," ,0","        0"," ,0","","","","","",""
"USC00510350","1997","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","1998","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","","","         0","0","","","","","","","","","","","","","","","     0"," ,0,1231,+","","","","","","","","","    500.6"," ,0","        0"," ,0","","","","","",""
"USC00510350","1999","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","2000","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    658.7"," ,0","        0"," ,0","","","","","",""
"USC00510350","2001","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    680.9"," ,0","        0"," ,0","","","","","",""
"USC00510350","2002","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","    832.5"," ,0","        0"," ,0","","","","","",""
"USC00510350","2003","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0","T,0,1128, ","     0","T,0,1128, ","","","","","","","","","","","        0","T,0","","","","","",""
"USC00510350","2004","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","2005","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","2007","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","2009","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","2010","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","","","","","","","        0","","         0","0","","","","","","","","","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","","","","","","","        0"," ,0","","","","","",""
"USC00510350","2014","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","       216","7","       123","7","         3","7","","","","","","","","","","","","","","","","","","","","","  94.2"," ,7,1019, ","","","","","","","   1177.4"," ,7","","","","","","","",""
"USC00510350","2015","21.4336","-157.7868","0.9","COCONUT ISLAND 840.1, HI US","","","","","       164","7","        82","7","         6","7","","","","","","","","","","","","","","","","","","","","","  76.2"," ,7,0824, ","","","","","","","    906.7"," ,7","","","","","","","",""
