"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALTG0006","2008","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       112","N","        77","N","        20","N","  95.3"," ,N,0824, ","   1476.3"," ,N"
"US1ALTG0006","2010","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","","","","","","","","","   1390.1"," ,N"
"US1ALTG0006","2011","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","","","","","","","","","   1315.6"," ,N"
"US1ALTG0006","2013","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       145","N","        92","N","        26","N","  95.0"," ,N,1209, ","   1896.9"," ,N"
"US1ALTG0006","2015","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","","","","","","","","","   1663.9"," ,N"
"US1ALTG0006","2016","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       100","N","        65","N","        12","N"," 124.5"," ,N,0713, ","   1226.6"," ,N"
"US1ALTG0006","2017","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       138","N","        89","N","        23","N"," 100.1"," ,N,0103, ","   1686.2"," ,N"
"US1ALTG0006","2018","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","","","","","","","","","   1749.9"," ,N"
"US1ALTG0006","2019","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","","","","","","","","","   1495.9"," ,N"
"US1ALTG0006","2020","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       150","N","        99","N","        27","N","  94.0"," ,N,0206, ","   2119.5"," ,N"
"US1ALTG0006","2021","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       137","N","        91","N","        19","N"," 135.4"," ,N,0505, ","   1746.5"," ,N"
"US1ALTG0006","2022","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       109","N","        75","N","        19","N"," 142.0"," ,N,0710, ","   1689.0"," ,N"
"US1ALTG0006","2023","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","       129","N","        83","N","        15","N","  98.3"," ,N,0913, ","   1577.1"," ,N"
"US1ALTG0006","2024","33.22433","-86.31953","150.0","BON AIR 2.8 SSE, AL US","","","","","","","","","   1414.4"," ,N"
