"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXCLL030","2009","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","       105","N","        68","N","        20","N"," 103.9"," ,N,0430, ","   1411.8"," ,N"
"US1TXCLL030","2010","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        90","N","        51","N","         9","N","  77.7"," ,N,0909, ","    890.8"," ,N"
"US1TXCLL030","2011","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        67","N","        43","N","        14","N","  76.7"," ,N,0502, ","    862.1"," ,N"
"US1TXCLL030","2012","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        71","N","        46","N","         6","N"," 145.0"," ,N,0125, ","    848.5"," ,N"
"US1TXCLL030","2013","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        86","N","        54","N","        12","N","  69.9"," ,N,0310, ","    911.6"," ,N"
"US1TXCLL030","2014","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        87","N","        50","N","        12","N","  73.4"," ,N,0316, ","    862.2"," ,N"
"US1TXCLL030","2015","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","       121","N","        80","N","        25","N"," 170.2"," ,N,1127, ","   1962.4"," ,N"
"US1TXCLL030","2016","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        84","N","        49","N","        15","N","  79.8"," ,N,0418, ","   1156.8"," ,N"
"US1TXCLL030","2017","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        79","N","        47","N","         9","N","  95.3"," ,N,0813, ","    824.0"," ,N"
"US1TXCLL030","2020","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        95","N","        58","N","        16","N"," 113.8"," ,N,0902, ","   1128.9"," ,N"
"US1TXCLL030","2021","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        78","N","        51","N","        14","N","  91.4"," ,N,0101, ","   1155.5"," ,N"
"US1TXCLL030","2022","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        62","N","        40","N","        12","N","  69.3"," ,N,0405, ","    901.5"," ,N"
"US1TXCLL030","2023","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        72","N","        47","N","        13","N"," 167.9"," ,N,1026, ","   1004.9"," ,N"
"US1TXCLL030","2024","33.312697","-96.582716","176.8","ANNA 3.7 SSW, TX US","        90","N","        57","N","        18","N","  54.6"," ,N,0605, ","   1114.1"," ,N"
