"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"JA000047784","1977","34.167","131.45","18.0","YAMAGUCHI, JA","    803.9","","     803.9","I","       125","I","        84","I","        22","I","         0","I","        73","I","         1","I","       193","I","        14","I","   -8.9","I,0218, "," 100.5"," ,I,0427, ","   34.8","I,0803, ","-0.4","I,1124","-2.3","I,1220","","","0.0","I,0329","-7.6","I,0305","-7.6","I,0305","-7.6","I,0305","-8.9","I,0218","    2210.5","5","    2210.5","I","   1650.5"," ,I","     15.02","I","     20.03","I","     10.01","I"
"JA000047784","1978","34.167","131.45","18.0","YAMAGUCHI, JA","    939.4","","     939.4","I","       115","I","        73","I","        11","I","         0","I","        58","I","         1","I","       177","I","        41","I","   -6.5","I,0217, "," 129.5"," ,I,0611, ","   35.7","I,0706, ","-1.6","I,1130","","","","","-0.5","I,0404","-3.0","I,0315","-6.5","I,0217","","","","","    1907.5","5","    1907.5","I","   1218.0"," ,I","     15.45","I","     20.60","I","     10.30","I"
"JA000047784","1979","34.167","131.45","18.0","YAMAGUCHI, JA","    825.8","","     825.8","I","       126","I","        86","I","        27","I","         0","I","        42","I","         0","I","       186","I","        21","I","   -3.6","I,0122,+"," 113.5"," ,I,0627, ","   34.6","I,0731, ","-1.2","I,1115","-2.2","I,1228","","","-1.8","I,0319","-3.5","I,0216","","","","","","","    1868.5","5","    1868.5","I","   1968.0"," ,I","     15.48","I","     20.54","I","     10.43","I"
"JA000047784","1980","34.167","131.45","18.0","YAMAGUCHI, JA","    687.0","","     687.0","I","       158","I","       108","I","        31","I","         0","I","        66","I","         1","I","       173","I","         3","I","   -5.4","I,1229, "," 164.0"," ,I,0701, ","   33.9","I,0720, ","-1.1","I,1206","-2.5","I,1222","-5.4","I,1229","-0.1","I,0403","-4.3","I,0218","-4.6","I,0217","","","","","    2010.6","6","    2010.6","I","   2484.0"," ,I","     14.37","I","     19.09","I","      9.66","I"
"JA000047784","1981","34.167","131.45","18.0","YAMAGUCHI, JA","    789.4","","     789.4","I","       140","I","        96","I","        27","I","         0","I","        71","I","         1","I","       172","I","        21","I","   -7.9","I,0228, "," 181.5"," ,I,0626, ","   35.4","I,0718, ","-0.8","I,1203","-2.3","I,1204","","","-0.3","I,0403","-2.2","I,0311","-7.9","I,0228","-7.9","I,0228","","","    2143.7","7","    2143.7","I","   2017.0"," ,I","     14.53","I","     19.46","I","      9.60","I"
"JA000047784","1982","34.167","131.45","18.0","YAMAGUCHI, JA","    715.6","","     715.6","I","       122","I","        90","I","        19","I","         0","I","        56","I","         0","I","       183","I","        11","I","   -4.6","I,0131, "," 219.5"," ,I,0716, ","   34.8","I,0807, ","-0.5","I,1207","","","","","-0.8","I,0326","-2.2","I,0309","-4.6","I,0131","","","","","    2025.6","6","    2025.6","I","   1763.0"," ,I","     15.08","I","     20.04","I","     10.12","I"
"JA000047784","1983","34.167","131.45","18.0","YAMAGUCHI, JA","    882.4","","     882.4","I","       124","I","        91","I","        23","I","         0","I","        65","I","         0","I","       182","I","        30","I","   -5.0","I,1226, "," 138.5"," ,I,0716, ","   37.5","I,0804, ","0.0","I,1129","-2.6","I,1219","-5.0","I,1226","-1.7","I,0319","-2.8","I,0309","-4.4","I,0222","","","","","    1821.9","9","    1821.9","I","   1883.0"," ,I","     15.34","I","     20.23","I","     10.45","I"
"JA000047784","1984","34.167","131.45","18.0","YAMAGUCHI, JA","    880.4","","     880.4","I","       106","I","        79","I","        18","I","         0","I","        78","I","         1","I","       183","I","        37","I","   -5.0","I,0207, "," 121.5"," ,I,0821, ","   37.0","I,0809, ","-0.3","I,1208","","","","","0.0","I,0408","-3.1","I,0312","-5.0","I,0207","","","","","    2211.9","9","    2211.9","I","   1438.5"," ,I","     14.89","I","     19.75","I","     10.04","I"
"JA000047784","1985","34.167","131.45","18.0","YAMAGUCHI, JA","    893.6","","     893.6","I","       149","I","       108","I","        31","I","         0","I","        54","I","         0","I","       186","I","        33","I","   -4.8","I,0131, "," 187.0"," ,I,0623, ","   35.1","I,0829, ","-0.6","I,1130","-3.5","I,1218","","","-1.2","I,0401","-2.6","I,0225","-4.8","I,0131","","","","","    1908.0","0","    1908.0","I","   2496.5"," ,I","     15.31","I","     19.88","I","     10.74","I"
"JA000047784","1986","34.167","131.45","18.0","YAMAGUCHI, JA","    764.1","","     764.1","I","       135","I","        88","I","        24","I","         0","I","        70","I","         1","I","       171","I","        28","I","   -4.8","I,0103, "," 126.5"," ,I,0909, ","   35.3","I,0819, ","-0.4","I,1130","","","","","-0.7","I,0325","-2.4","I,0306","-4.6","I,0128","","","","","    2107.9","9","    2107.9","I","   2116.5"," ,I","     14.65","I","     19.61","I","      9.70","I"
"JA000047784","1987","34.167","131.45","18.0","YAMAGUCHI, JA","    829.6","","     829.6","I","       135","I","       103","I","        28","I","         0","I","        53","I","         0","I","       181","I","        11","I","   -5.0","I,0228, "," 112.5"," ,I,0719, ","   34.7","I,0605, ","-0.9","I,1201","","","","","-0.4","I,0414","-2.3","I,0327","-5.0","I,0228","","","","","    1943.3","3","    1943.3","I","   1912.5"," ,I","     15.49","I","     20.43","I","     10.55","I"
"JA000047784","1988","34.167","131.45","18.0","YAMAGUCHI, JA","    831.9","","     831.9","I","       123","I","        81","I","        16","I","         0","I","        53","I","         0","I","       169","I","        20","I","   -5.5","I,0204, ","  84.5"," ,I,0507, ","   34.2","I,0711,+","-0.6","I,1205","-2.4","I,1206","","","-1.1","I,0310","-3.3","I,0222","-5.5","I,0204","","","","","    1910.4","4","    1910.4","I","   1443.0"," ,I","     14.99","I","     19.95","I","     10.04","I"
"JA000047784","1989","34.167","131.45","18.0","YAMAGUCHI, JA","    788.3","","     788.3","I","       136","I","        92","I","        19","I","         0","I","        36","I","         0","I","       194","I","        17","I","   -2.7","I,0102, "," 108.5"," ,I,0712, ","   34.4","I,0727, ","-0.8","I,1120","-2.5","I,1228","","","-0.3","I,0323","-2.2","I,0310","","","","","","","    1816.5","5","    1816.5","I","   1754.5"," ,I","     15.73","I","     20.66","I","     10.80","I"
"JA000047784","1993","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       184","S","         6","S","","","","","   33.2","S,0710, ","","","","","","","","","","","","","","","","","","","","","","","","","     20.00","S","",""
"JA000047784","1994","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       192","S","        58","S","","","","","   38.4","S,0724, ","","","","","","","","","","","","","","","","","","","","","","","","","     21.77","S","",""
"JA000047784","1996","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       173","S","        36","S","","","","","   35.3","S,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","     20.29","S","",""
"JA000047784","1998","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       199","S","        35","S","","","","","   35.3","S,0812,+","","","","","","","","","","","","","","","","","","","","","","","","","     21.77","S","",""
"JA000047784","1999","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       172","S","        16","S","","","","","   35.0","S,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","     20.92","S","",""
"JA000047784","2000","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       179","S","        45","S","","","","","   36.6","S,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","     21.14","S","",""
"JA000047784","2002","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       173","S","        42","S","","","","","   36.4","S,0829, ","","","","","","","","","","","","","","","","","","","","","","","","","     21.24","S","",""
"JA000047784","2003","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","","","","","","","","","","","         0","S","       184","S","        23","S","","","","","   36.1","S,0822, ","","","","","","","","","","","","","","","","","","","","","","","","","     20.67","S","",""
"JA000047784","2004","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       118","S","        76","S","        22","S","","","","","","","","","","","",""," 140.5"," ,S,0831, ","","","","","","","","","","","","","","","","","","","","","","","   1978.8"," ,S","","","","","",""
"JA000047784","2006","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       136","S","       100","S","        26","S","","","","","         0","S","       190","S","        37","S","",""," 153.4"," ,S,0626, ","   36.6","S,0816, ","","","","","","","","","","","","","","","","","","","","","   2227.1"," ,S","","","     21.02","S","",""
"JA000047784","2007","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       115","S","        79","S","        15","S","","","","","         0","S","       191","S","        36","S","",""," 111.0"," ,S,0803, ","   36.4","S,0817, ","","","","","","","","","","","","","","","","","","","","","   1300.0"," ,S","","","     21.60","S","",""
"JA000047784","2008","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       136","S","        93","S","        18","S","","","","","         0","S","       187","S","        45","S","",""," 150.9"," ,S,0621, ","   36.6","S,0801, ","","","","","","","","","","","","","","","","","","","","","   1686.9"," ,S","","","     21.20","S","",""
"JA000047784","2009","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       132","S","        80","S","        25","S","","","","","         0","S","       197","S","        24","S","",""," 173.5"," ,S,0721, ","   34.9","S,0805, ","","","","","","","","","","","","","","","","","","","","","   2017.0"," ,S","","","     21.24","S","",""
"JA000047784","2010","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       129","S","        91","S","        28","S","","","","","         0","S","       174","S","        52","S","",""," 181.6"," ,S,0714, ","   36.0","S,0819, ","","","","","","","","","","","","","","","","","","","","","   2041.2"," ,S","","","     20.93","S","",""
"JA000047784","2011","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       118","S","        83","S","        26","S","","","","","         0","S","       185","S","        43","S","",""," 169.9"," ,S,0510, ","   35.5","S,0810, ","","","","","","","","","","","","","","","","","","","","","   1871.7"," ,S","","","     20.73","S","",""
"JA000047784","2012","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       134","S","        96","S","        22","S","","","","","         1","S","       184","S","        40","S","","","  80.0"," ,S,0814,+","   35.9","S,0805, ","","","","","","","","","","","","","","","","","","","","","   1734.1"," ,S","","","     20.41","S","",""
"JA000047784","2013","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       125","S","        91","S","        28","S","","","","","         0","S","       181","S","        54","S","",""," 113.0"," ,S,1024, ","   38.4","S,0813,+","","","","","","","","","","","","","","","","","","","","","   2041.0"," ,S","","","     21.40","S","",""
"JA000047784","2014","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       150","S","       101","S","        19","S","","","","","         0","S","       194","S","        21","S","",""," 126.0"," ,S,0703, ","   36.9","S,0725, ","","","","","","","","","","","","","","","","","","","","","   1759.5"," ,S","","","     20.81","S","",""
"JA000047784","2015","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       134","S","        96","S","        27","S","","","","","         0","S","       201","S","        25","S","","","  98.0"," ,S,0626, ","   37.2","S,0810, ","","","","","","","","","","","","","","","","","","","","","   2090.5"," ,S","","","     21.30","S","",""
"JA000047784","2016","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       140","S","       102","S","        42","S","","","","","         0","S","       193","S","        46","S","",""," 115.1"," ,S,0713, ","   37.8","S,0811, ","","","","","","","","","","","","","","","","","","","","","   2499.5"," ,S","","","     21.84","S","",""
"JA000047784","2017","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       137","S","        84","S","        18","S","","","","","         0","S","       182","S","        48","S","",""," 135.9"," ,S,1006, ","   37.6","S,0805, ","","","","","","","","","","","","","","","","","","","","","   1739.3"," ,S","","","     21.25","S","",""
"JA000047784","2018","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","       120","S","        78","S","        28","S","","","","","         0","S","       199","S","        53","S","",""," 173.0"," ,S,0706, ","   38.8","S,0725, ","","","","","","","","","","","","","","","","","","","","","   1954.4"," ,S","","","     21.67","S","",""
"JA000047784","2022","34.167","131.45","18.0","YAMAGUCHI, JA","","","","","        93","S","        62","S","        13","S","","","","","","","","","","","",""," 230.1"," ,S,0919, ","","","","","","","","","","","","","","","","","","","","","","","   1370.6"," ,S","","","","","",""
