"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORJF0001","2008","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        82","N","        28","N","         0","N","         7","N","   137"," ,N,0128, ","   9.7"," ,N,0128, ","    170.0"," ,N","      630"," ,N"
"US1ORJF0001","2011","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        76","N","        22","N","         0","N","","","","","  17.5"," ,N,0719, ","    176.6"," ,N","",""
"US1ORJF0001","2013","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        65","N","        18","N","         0","N","","","","","  21.3"," ,N,0826, ","    157.2"," ,N","",""
"US1ORJF0001","2015","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        82","N","        29","N","         0","N","","","","","  14.5"," ,N,1101, ","    213.3"," ,N","",""
"US1ORJF0001","2016","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","       105","N","        26","N","         0","N","","","","","  22.9"," ,N,0522, ","    263.0"," ,N","",""
"US1ORJF0001","2017","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","       101","N","        33","N","         0","N","","","","","  13.2"," ,N,0109, ","    222.9"," ,N","",""
"US1ORJF0001","2018","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        80","N","        21","N","         0","N","","","","","  14.2"," ,N,0509, ","    163.3"," ,N","",""
"US1ORJF0001","2019","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        91","N","        45","N","         0","N","","","","","  23.6"," ,N,0225, ","    313.1"," ,N","",""
"US1ORJF0001","2020","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        76","N","        23","N","         0","N","","","","","  21.6"," ,N,0519, ","    192.6"," ,N","",""
"US1ORJF0001","2021","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        83","N","        20","N","         0","N","","","","","  21.6"," ,N,0911, ","    206.0"," ,N","",""
"US1ORJF0001","2022","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        79","N","        29","N","         0","N","","","","","  24.9"," ,N,1212, ","    211.2"," ,N","",""
"US1ORJF0001","2023","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        80","N","        26","N","         0","N","","","","","  18.5"," ,N,0521, ","    214.5"," ,N","",""
"US1ORJF0001","2024","44.7203","-121.1736","727.3","MADRAS 6.6 NNW, OR US","        86","N","        32","N","         0","N","","","","","  18.5"," ,N,1227, ","    269.7"," ,N","",""
