"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00042406","1896","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        43","6","        25","6","         7","6","","","","","","","","","","","","","  97.0"," ,6,0304, ","    542.4"," ,6","",""
"USC00042406","1897","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        58","6","        38","6","         9","6","","","         4","6","","","","","","","    76"," ,6,1218, ","  56.6"," ,6,1014, ","    648.6"," ,6","      213"," ,6"
"USC00042406","1908","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00042406","1909","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","","","","","","","","","","","","","         3"," ","","","","","","","","","",""
"USC00042406","1910","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        31","6","        29","6","         7","6","","","","","","","         1"," ","","","","","  54.4"," ,6,0102, ","    457.2"," ,6","",""
"USC00042406","1911","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00042406","1912","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        28","6","        28","6","         7","6","","","","","","","","","","","","","  78.7"," ,6,0310, ","    548.3"," ,6","",""
"USC00042406","1914","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        38","6","        36","6","         6","6","","","","","","","","","","","","","  90.7"," ,6,0127, ","    622.4"," ,6","",""
"USC00042406","1945","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        52","6","        42","6","        11","6","","","","","","","","","","","",""," 139.7"," ,6,1223, ","    846.2"," ,6","",""
"USC00042406","1946","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        45","6","        36","6","         6","6","","","","","","","","","","","","","  38.6"," ,6,1122, ","    563.3"," ,6","",""
"USC00042406","1947","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        45","6","        25","6","         3","6","","","","","","","","","","","","","  75.7"," ,6,0808, ","    327.5"," ,6","",""
"USC00042406","1948","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        38","0","        28","0","         7","0","","","","","","","","","","","","","  58.4"," ,0,0206, ","    434.9"," ,0","",""
"USC00042406","1949","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        55","0","        42","0","         2","0","","","         7","0","         7"," ","","","","","   229"," ,0,0110, ","  41.9"," ,0,1111, ","    543.9"," ,0","     1003"," ,0"
"USC00042406","1950","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        28","0","        20","0","         6","0","        1","","         0","0","         6"," ","","","    51"," ,0,0113, ","     0","T,0,0125,+","  39.6"," ,0,0207, ","    401.6"," ,0","        0","T,0"
"USC00042406","1951","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","","","","","","","","","","","         1"," ","         1"," ","","","","","","","","","",""
"USC00042406","1952","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","","","","","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00042406","1954","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        45","0","        27","0","        10","0","        0","","         0","0","         2"," ","        10"," ","     0"," ,0,1231,+","    13"," ,0,0113, ","  64.5"," ,0,0214, ","    648.3"," ,0","       13"," ,0"
"USC00042406","1955","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        55","0","        33","0","         8","0","","","         2","0","","","","","","","    51"," ,0,0119,+","  49.3"," ,0,1202, ","    508.1"," ,0","      110"," ,0"
"USC00042406","1956","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        42","0","        25","0","         3","0","","","         0","0","         3"," ","","","","","     0","T,0,0224, ","  56.6"," ,0,0127, ","    350.6"," ,0","        0","T,0"
"USC00042406","1957","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        75","0","        56","0","         5","0","        5","","         4","0","","","         2"," ","   152"," ,0,0129, ","   102"," ,0,0128, ","  61.7"," ,0,0108, ","    799.5"," ,0","      224"," ,0"
"USC00042406","1958","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","        44","0","        36","0","        11","0","        1","","         0","0","         2"," ","         1"," ","   178"," ,0,0307, ","     0"," ,0,1231,+","  54.4"," ,0,0322, ","    662.9"," ,0","        0"," ,0"
"USC00042406","1959","32.85","-116.61667","1066.8","DESCANSO RANGER STATION, CA US","","","","","","","","","","","","","         6"," ","","","","","","","","","",""
