"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"PM000128005","1979","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       152","I","       105","I","        29","I"," 110.0"," ,I,1112, ","   2022.5"," ,I"
"PM000128005","1980","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       153","I","       100","I","        19","I"," 105.0"," ,I,0513, ","   1890.3"," ,I"
"PM000128005","1981","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       181","I","       130","I","        31","I"," 102.0"," ,I,1022, ","   2284.1"," ,I"
"PM000128005","1982","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       121","I","        96","I","        27","I","  66.3"," ,I,0622, ","   1855.8"," ,I"
"PM000128005","1983","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       139","I","        91","I","        15","I","  72.0"," ,I,0903, ","   1492.6"," ,I"
"PM000128005","1984","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       144","I","       110","I","        34","I","  94.5"," ,I,1106, ","   2304.7"," ,I"
"PM000128005","1985","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       127","I","        92","I","        17","I","  95.5"," ,I,0808, ","   1521.6"," ,I"
"PM000128005","1986","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       112","I","        80","I","        21","I"," 130.0"," ,I,0524, ","   1664.1"," ,I"
"PM000128005","1987","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       117","I","        91","I","        17","I","  66.8"," ,I,0831, ","   1346.1"," ,I"
"PM000128005","1988","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       147","I","       115","I","        30","I","  94.8"," ,I,0616, ","   2221.1"," ,I"
"PM000128005","1989","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       129","I","       102","I","        21","I","  76.7"," ,I,0819, ","   1695.0"," ,I"
"PM000128005","1990","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       151","I","       117","I","        24","I","  76.2"," ,I,0521, ","   1864.3"," ,I"
"PM000128005","1991","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       114","I","        96","I","        10","I","  62.1"," ,I,0625, ","   1312.9"," ,I"
"PM000128005","1992","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       132","I","       111","I","        28","I","  96.4"," ,I,0721, ","   1976.3"," ,I"
"PM000128005","1993","7.63","-80.61","180.0","LA MESA DE MACARACAS, PM","       131","I","       108","I","        17","I"," 100.0"," ,I,0413, ","   1641.8"," ,I"
