"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1HIKI0009","2015","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       181","N","        61","N","         7","N","  95.8"," ,N,0825, ","    876.4"," ,N"
"US1HIKI0009","2016","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       196","N","        68","N","         1","N","  57.9"," ,N,0325, ","    569.6"," ,N"
"US1HIKI0009","2017","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       177","N","        67","N","         4","N"," 116.3"," ,N,0301, ","    859.9"," ,N"
"US1HIKI0009","2018","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       227","N","       101","N","        14","N"," 140.0"," ,N,0205, ","   1473.9"," ,N"
"US1HIKI0009","2019","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       209","N","        87","N","         5","N","  86.9"," ,N,1225, ","    963.1"," ,N"
"US1HIKI0009","2020","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       224","N","        97","N","         9","N"," 158.0"," ,N,0328, ","   1330.5"," ,N"
"US1HIKI0009","2021","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       241","N","        94","N","         6","N","  96.3"," ,N,1207, ","   1127.0"," ,N"
"US1HIKI0009","2022","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       183","N","        68","N","         6","N"," 117.3"," ,N,0101, ","    876.2"," ,N"
"US1HIKI0009","2023","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","","","","","","","","","   1306.0"," ,N"
"US1HIKI0009","2024","21.987","-159.338","25.0","LIHUE 1.3 NE, HI US","       205","N","        60","N","         4","N","  37.6"," ,N,1106, ","    615.0"," ,N"
