"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00471578","1889","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","        83","6","        51","6","         2","6","","","","","","","","","","","","","  42.2"," ,6,0709, ","    547.4"," ,6","",""
"USC00471578","1890","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","        99","6","        68","6","        10","6","","","","","","","","","","","","","  45.5"," ,6,0904, ","    826.4"," ,6","",""
"USC00471578","1891","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","        96","6","        65","6","         3","6","","","","","","","","","","","","","  50.8"," ,6,1003, ","    694.2"," ,6","",""
"USC00471578","1892","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       107","6","        55","6","         6","6","","","","","","","","","","","","","  95.8"," ,6,0728, ","    728.2"," ,6","",""
"USC00471578","1894","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","        86","6","        59","6","         3","6","","","","","","","","","","","","","  48.3"," ,6,0922, ","    653.6"," ,6","",""
"USC00471578","1905","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00471578","1906","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","        78","6","        67","6","        10","6","","","","","","","","","","","","","  50.8"," ,6,0821, ","    915.7"," ,6","",""
"USC00471578","1909","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","","","","","","","","","","","         1"," ","","","","","","","","","","","",""
"USC00471578","1949","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       110","0","        58","0","         4","0","","","","","","","","","","","","","  82.0"," ,0,1008, ","    751.1"," ,0","",""
"USC00471578","2001","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","","","","","","","","","         7","0","","","","","","","   140"," ,0,0114, ","","","","","      694"," ,0"
"USC00471578","2006","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       107","0","        59","0","         3","0","","","","","","","","","","","",""," 111.0"," ,0,0801, ","    729.3"," ,0","",""
"USC00471578","2007","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","","","","","","","","","         9","0","","","","","","","   127"," ,0,1202,+","","","","","      798"," ,0"
"USC00471578","2008","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","","","","","","","","","","","","","","","","","","","","","    717.5"," ,0","",""
"USC00471578","2009","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","","","","","","","","","","","","","","","","","","","","","    660.7"," ,0","",""
"USC00471578","2010","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       127","0","        76","0","        10","0","","","         8","0","         1"," ","         1"," ","","","   178"," ,0,1212, ","  64.0"," ,0,0924, ","   1075.5"," ,0","      739"," ,0"
"USC00471578","2011","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       115","7","        67","7","         7","7","","","","","","","","","","","","","  50.8"," ,7,0711, ","    822.9"," ,7","",""
"USC00471578","2012","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","","","","","","","","","","","","","","","","","","","","","    711.8"," ,7","",""
"USC00471578","2013","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       146","7","        83","7","         8","7","","","","","","","","","","","","","  44.2"," ,7,0601, ","    966.3"," ,7","",""
"USC00471578","2014","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       140","7","        74","7","        12","7","","","","","","","","","","","","","  84.1"," ,7,0615, ","   1090.1"," ,7","",""
"USC00471578","2015","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       122","7","        73","7","        11","7","","","         8","7","","","","","","","    89"," ,7,1229, ","  62.0"," ,7,0903, ","   1083.5"," ,7","      567"," ,7"
"USC00471578","2016","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       132","7","        79","7","         8","7","       83","","        10","7","","","","","   254"," ,7,1220,+","   130"," ,7,0203, "," 182.4"," ,7,0922, ","   1099.1"," ,7","      907"," ,7"
"USC00471578","2017","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       153","7","        70","7","         7","7","","","        15","7","         2"," ","         1"," ","","","   203"," ,7,0111, ","  67.1"," ,7,0712, ","    967.8"," ,7","      964"," ,7"
"USC00471578","2018","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       114","7","        74","7","         6","7","","","        16","7","","","","","","","   259"," ,7,0123, ","  72.9"," ,7,0905, ","    874.3"," ,7","     1391"," ,7"
"USC00471578","2019","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       132","7","        84","7","        15","7","","","        24","7","","","         1"," ","","","   254"," ,7,0224, ","  50.8"," ,7,0528, ","   1171.0"," ,7","     2233"," ,7"
"USC00471578","2020","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       110","7","        62","7","         7","7","","","        13","7","","","         1"," ","","","   160"," ,7,1021, ","  56.4"," ,7,0610, ","    808.2"," ,7","      871"," ,7"
"USC00471578","2021","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       113","7","        61","7","         6","7","","","        13","7","","","         1"," ","","","   216"," ,7,1211, ","  78.7"," ,7,0627, ","    863.1"," ,7","      901"," ,7"
"USC00471578","2022","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       126","7","        68","7","         4","7","","","        15","7","","","         4"," ","","","   152"," ,7,1222, ","  55.9"," ,7,0828, ","    794.7"," ,7","      976"," ,7"
"USC00471578","2023","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       112","7","        66","7","         6","7","","","        14","7","","","","","","","   152"," ,7,0223, ","  52.8"," ,7,1025, ","    808.6"," ,7","      971"," ,7"
"USC00471578","2024","44.9277","-91.4081","249.9","CHIPPEWA FALLS, WI US","       108","7","        60","7","        11","7","","","         9","7","        10"," ","","","","","   152"," ,7,0325, ","  47.8"," ,7,0806, ","    893.0"," ,7","      532"," ,7"
