"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008102000","1935","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       130","C","       100","C","         3","C","        34","C","   279"," ,C,0123, ","  61.0"," ,C,0821, ","    930.4"," ,C","     3307"," ,C"
"CA008102000","1936","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       158","C","       123","C","         7","C","        41","C","   648"," ,C,0103, ","  64.8"," ,C,0103, ","   1264.8"," ,C","     4758"," ,C"
"CA008102000","1937","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       131","C","        90","C","         8","C","        33","C","   224"," ,C,0201, ","  47.0"," ,C,1023, ","   1077.5"," ,C","     2562"," ,C"
"CA008102000","1938","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       143","C","       113","C","         4","C","        36","C","   173"," ,C,0203, ","  30.2"," ,C,0702, ","   1057.3"," ,C","     2517"," ,C"
"CA008102000","1939","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       132","C","       108","C","         9","C","        34","C","   191"," ,C,0226, ","  72.6"," ,C,0727, ","   1286.5"," ,C","     2722"," ,C"
"CA008102000","1940","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       144","C","       114","C","         6","C","        44","C","   254"," ,C,0322, ","  41.1"," ,C,0412, ","   1178.5"," ,C","     3839"," ,C"
"CA008102000","1941","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       121","C","       102","C","         6","C","        36","C","   216"," ,C,0325, ","  34.0"," ,C,0701, ","   1043.4"," ,C","     3144"," ,C"
"CA008102000","1942","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       106","C","        87","C","         3","C","        39","C","   249"," ,C,0201, ","  51.3"," ,C,0615, ","    897.4"," ,C","     3602"," ,C"
"CA008102000","1943","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       115","C","        96","C","         4","C","        37","C","   178"," ,C,0119, ","  31.0"," ,C,0714, ","    941.0"," ,C","     2622"," ,C"
"CA008102000","1944","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       109","C","        88","C","         4","C","        35","C","   229"," ,C,0214, ","  34.3"," ,C,0712, ","    840.5"," ,C","     2693"," ,C"
"CA008102000","1945","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       114","C","        96","C","         8","C","        25","C","   406"," ,C,0129, ","  43.9"," ,C,0918, ","   1071.5"," ,C","     3532"," ,C"
"CA008102000","1950","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       110","C","        97","C","         2","C","        30","C","   178"," ,C,0219, ","  35.6"," ,C,1105, ","    963.9"," ,C","     2441"," ,C"
"CA008102000","1951","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       105","C","        94","C","         4","C","        32","C","   229"," ,C,1126, ","  59.7"," ,C,0705, ","   1098.1"," ,C","     3062"," ,C"
"CA008102000","1952","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","","","","","","","        30","C","   838"," ,C,0212, ","","","","","     3092"," ,C"
"CA008102000","1954","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       121","C","       109","C","         9","C","        38","C","   254"," ,C,1230,+","  65.8"," ,C,0911, ","   1234.9"," ,C","     3156"," ,C"
"CA008102000","1955","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       112","C","       100","C","         4","C","        50","C","   279"," ,C,0301, ","  59.7"," ,C,0807, ","    886.2"," ,C","     4269"," ,C"
"CA008102000","1956","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       115","C","        97","C","         2","C","        41","C","   203"," ,C,0308, ","  31.8"," ,C,0714, ","    898.5"," ,C","     2853"," ,C"
"CA008102000","1957","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       103","C","        88","C","         1","C","        34","C","   203"," ,C,0225, ","  50.8"," ,C,1211, ","    811.4"," ,C","     2459"," ,C"
"CA008102000","1958","47.4667","-68.2333","183.0","GREEN RIVER, NB CA","       132","C","        95","C","         7","C","        39","C","   305"," ,C,1129, ","  41.7"," ,C,0626, ","   1047.0"," ,C","     3811"," ,C"
