"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"SWE00137524","1949","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       126","E","        68","E","         1","E","","","","","","","","","","","","","","","","","  62.1"," ,E,0918, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    571.2"," ,E","","","","","",""
"SWE00137524","1950","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       150","E","        72","E","         0","E","","","","","","","","","","","","","","","","","  21.6"," ,E,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    623.1"," ,E","","","","","",""
"SWE00137524","1951","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       131","E","        64","E","         1","E","        2","","         0"," ","        61","E","","","","","","","   -6.2","E,0321, ","    60"," ,E,0328, ","  25.6"," ,E,1104, ","","","0.0","E,1203","","","","","","","","","0.0","E,0422","-3.2","E,0330","-6.2","E,0321","","","","","","","","","    552.5"," ,E","","","","","      6.12","E"
"SWE00137524","1952","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       163","E","        68","E","         1","E","        8","","         0"," ","        84","E","","","","","","","  -10.0","E,0213, ","    60"," ,E,0218,+","  26.2"," ,E,1002, ","","","0.0","E,1101","-5.8","E,1126","-5.8","E,1126","-7.0","E,1129","-9.0","E,1206","-2.8","E,0403","-2.8","E,0403","-6.0","E,0402","-8.4","E,0218","-10.0","E,0213","","","","","    656.5"," ,E","","","","","      4.61","E"
"SWE00137524","1953","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       123","E","        61","E","         0","E","       17","","         0"," ","        67","E","","","","","","","  -13.4","E,0209, ","    70"," ,E,0127, ","  16.8"," ,E,0127, ","","","0.0","E,1126","-3.8","E,1231","","","","","","","0.0","E,0426","-9.6","E,0216","-9.6","E,0216","-9.6","E,0216","-9.6","E,0216","","","","","    416.3"," ,E","","","","","      6.02","E"
"SWE00137524","1954","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       152","E","        77","E","         1","E","       25","","         0"," ","        93","E","","","","","","","  -10.0","E,0204, ","   220"," ,E,0215,+","  26.5"," ,E,1018, ","","","-1.6","E,1116","-2.8","E,1117","-5.9","E,1225","","","","","-0.5","E,0423","-2.3","E,0410","-6.5","E,0224","-8.0","E,0222","-10.0","E,0204","","","","","    621.9"," ,E","","","","","      4.72","E"
"SWE00137524","1955","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       121","E","        57","E","         1","E","","","         0"," ","       112","E","","","","","","","  -13.1","E,0216, ","","","  39.4"," ,E,0915, ","","","-1.2","E,1029","-3.6","E,1125","-4.5","E,1126","-11.0","E,1212","-11.0","E,1212","-0.7","E,0427","-2.2","E,0418","-7.2","E,0330","-7.2","E,0330","-10.0","E,0319","","","","","    465.9"," ,E","","","","","      4.31","E"
"SWE00137524","1956","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       128","E","        57","E","         0","E","","","         0"," ","       104","E","","","","","","","  -16.3","E,0210, ","","","  20.9"," ,E,1002, ","","","0.0","E,1101","-2.4","E,1103","-7.6","E,1130","-7.6","E,1130","","","-0.1","E,0418","-4.0","E,0408","-6.0","E,0309","-10.0","E,0225","-10.0","E,0225","","","","","    463.2"," ,E","","","","","      3.83","E"
"SWE00137524","1957","55.54","14.36","8.0","SIMRISHAMN, SW","","","","","       117","E","        55","E","         0","E","","","","","","","","","","","","","","","","","  21.7"," ,E,0726, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    431.8"," ,E","","","","","",""
"SWE00137524","1958","55.54","14.36","8.0","SIMRISHAMN, SW","      8.4","","       8.4","E","       131","E","        56","E","         1","E","","","         0","E","        95","E","        32","E","        16","E","         0","E","  -11.5","E,0312, ","","","  33.2"," ,E,0925, ","   25.2","E,0709, ","-0.4","E,1201","-5.2","E,1202","-5.2","E,1202","","","","","0.0","E,0425","-3.5","E,0401","-6.8","E,0314","-6.8","E,0314","-11.5","E,0312","    4034.0","0","    4034.0","E","    549.8"," ,E","      7.53","E","     10.10","E","      4.96","E"
