"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053922","2000","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.4","W","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2044.4","4","    2044.4","W","","","","","","","","","","","","","","","","","",""
"USW00053922","2001","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.2","W","    717.0","","     717.0","W","       100","W","        59","W","        19","W","","","","","         0","W","        98","W","         7","W","       186","W","        41","W","","","","","","","  -16.7","W,0102, ","","","","","  56.4"," ,W,1216, ","   36.1","W,0809, ","-0.6","W,1006","-2.2","W,1026","-6.1","W,1209","-7.2","W,1210","-11.7","W,1225","-2.8","W,0418","-2.8","W,0418","-4.4","W,0401","-6.7","W,0325","-8.9","W,0217","","","","","   1101.0"," ,W","","","     13.93","W","     20.44","W","      7.41","W","       330","W","       260","W","      23.7","W","      44.3","W"
"USW00053922","2002","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.4","W","    718.6","","     718.6","W","       108","W","        68","W","         9","W","","","","","         2","W","       111","W","         8","W","       178","W","        38","W","","","","","","","  -18.3","W,0304, ","","","","","  78.5"," ,W,0407, ","   35.6","W,0806,+","0.0","W,1013","-2.2","W,1014","-5.6","W,1126","-8.9","W,1127","-8.9","W,1127","-0.6","W,0405","-2.2","W,0404","-4.4","W,0327","-9.4","W,0322","-9.4","W,0322","    2320.0","0","    2320.0","W","   1023.3"," ,W","","","     13.53","W","     20.07","W","      6.99","W","       290","W","       290","W","      16.5","W","      21.0","W"
"USW00053922","2003","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.6","W","    635.2","","     635.2","W","       107","W","        65","W","        12","W","","","","","         0","W","        98","W","        11","W","       195","W","        41","W","","","","","","","  -16.7","W,0117, ","","","","","  49.8"," ,W,0829, ","   38.3","W,0823, ","-1.1","W,1026","-3.3","W,1123","-7.2","W,1124","-7.2","W,1124","-8.9","W,1128","-3.9","W,0410","-3.9","W,0410","-5.0","W,0330","-6.7","W,0303","-10.6","W,0225","    2526.8","8","    2526.8","W","    969.6"," ,W","","","     13.48","W","     20.01","W","      6.94","W","       240","W","       230","W","      19.2","W","      27.7","W"
"USW00053922","2004","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.5","W","    530.8","","     530.8","W","       102","W","        66","W","        10","W","","","","","         0","W","        88","W","        11","W","       193","W","         8","W","","","","","","","  -15.0","W,0106, ","","","","","  73.2"," ,W,0702, ","   33.9","W,0715, ","-0.6","W,1105","-2.2","W,1124","-5.0","W,1201","-6.7","W,1203","-10.6","W,1214","-1.7","W,0414","-2.8","W,0331","-5.0","W,0227","-11.7","W,0213","-11.7","W,0213","    2201.8","8","    2201.8","W","   1153.6"," ,W","","","     13.86","W","     20.14","W","      7.57","W","        10","W","        20","W","      18.3","W","      21.5","W"
"USW00053922","2005","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.4","B","    809.4","","     809.4","B","        96","B","        61","B","        10","B","","","","","         1","B","       103","B","         4","B","       195","B","        64","B","","","","","","","  -18.3","B,1209, ","","","","","  50.5"," ,B,0104, ","   38.3","B,0723,+","-1.1","B,1022","-3.3","B,1025","-4.4","B,1116","-7.2","B,1117","-10.0","B,1130","-0.6","W,0503","-2.2","W,0424","-7.2","W,0317","-7.2","W,0317","-12.8","W,0123","    2162.4","4","    2162.4","B","    804.6"," ,B","","","     14.37","B","     21.35","B","      7.39","B","       310","B","       300","B","      17.4","B","      22.8","B"
"USW00053922","2006","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.7","W","    797.1","","     797.1","W","        94","W","        59","W","        17","W","","","","","         0","W","        88","W","         6","W","       197","W","        45","W","       205"," ","        31"," ","        62"," ","  -13.8","W,1208, ","","","","","  58.7"," ,W,1130, ","   38.9","W,0810, ","0.0","W,1012","-4.3","W,1102","-4.9","W,1103","-8.8","W,1130","-10.5","W,1201","-1.6","W,0328","-4.3","W,0325","-6.0","W,0324","-7.7","W,0221","-9.9","W,0219","    2063.6","6","    2063.6","W","    978.4"," ,W","","","     14.76","W","     21.57","W","      7.95","W","       130","W","       280","W","      17.4","W","      21.5","W"
"USW00053922","2007","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","       3.0","W","    757.2","","     757.2","W","       120","W","        68","W","        15","W","","","","","         0","W","        99","W","        13","W","       214","W","        28","W","       247"," ","        60"," ","        40"," ","  -14.3","W,0216, ","","","","","  67.6"," ,W,1002, ","   39.4","W,0814, ","-2.1","W,1106","-3.8","W,1107","-5.5","W,1122","-9.3","W,1123","-9.3","W,1123","-0.5","W,0416","-9.3","W,0408","-9.3","W,0408","-9.3","W,0408","-9.3","W,0408","    2245.5","5","    2245.5","W","   1096.8"," ,W","","","     14.25","W","     20.51","W","      7.99","W","       220","W","       230","W","      17.9","W","      23.3","W"
"USW00053922","2008","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","","","    642.8","","     642.8","W","       128","W","        73","W","        22","W","","","","","         0","W","       113","W","        10","W","       192","W","        22","W","       223"," ","        58"," ","        55"," ","  -15.5","W,1222, ","","","",""," 115.3"," ,W,0318, ","   37.2","W,0804, ","0.0","W,1025","-2.7","W,1027","-4.9","W,1115","-9.3","W,1121","-9.3","W,1121","-0.5","W,0428","-3.8","W,0414","-4.9","W,0324","-7.7","W,0227","-10.5","W,0213","    2311.1","1","    2311.1","W","   1393.7"," ,W","","","     13.39","W","     19.78","W","      7.01","W","","","","","","","",""
"USW00053922","2009","36.28975","-94.31152","389.6","FAYETTEVILLE SPRINGDALE NW AR REGL AIRPORT, AR US","","","    638.0","","     638.0","W","       125","W","        76","W","        14","W","","","","","         0","W","        91","W","        11","W","       173","W","        26","W","       193"," ","        39"," ","        58"," ","  -13.2","W,1210,+","","","","","  88.4"," ,W,1008, ","   36.1","W,0804,+","-2.1","W,1018","-4.3","W,1201","-5.5","W,1203","-8.2","W,1204","-11.0","W,1209","-2.1","W,0411","-4.3","W,0407","-8.8","W,0302","-8.8","W,0302","-12.1","W,0301","    2324.0","0","    2324.0","W","   1254.1"," ,W","","","     13.50","W","     19.31","W","      7.68","W","","","","","","","",""
