"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006111375","1884","45.45","-79.25","326.0","CHARLINCH, ON CA","","","","","       155","C","        95","C","         5","C","        39","C","","","","","","","","","","","","","   246"," ,C,1125, ","  40.1"," ,C,1022, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1004.7"," ,C","     3668"," ,C","","","","","",""
"CA006111375","1885","45.45","-79.25","326.0","CHARLINCH, ON CA","","","","","       191","C","       103","C","         8","C","        52","C","","","","","","","","","","","","","   216"," ,C,1206,+","  43.2"," ,C,0613, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1161.4"," ,C","     4414"," ,C","","","","","",""
"CA006111375","1886","45.45","-79.25","326.0","CHARLINCH, ON CA","","","","","       163","C","       102","C","         6","C","        46","C","","","","","","","","","","","","","   213"," ,C,1129, ","  42.2"," ,C,1014, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1113.4"," ,C","     3575"," ,C","","","","","",""
"CA006111375","1887","45.45","-79.25","326.0","CHARLINCH, ON CA","","","","","       156","C","        93","C","         4","C","        47","C","","","","","       104","C","       109","C","         6","C","","","   216"," ,C,1110, ","  60.2"," ,C,0705, ","   33.3","C,0805,+","","","","","","","","","","","","","","","","","","","","","","","","","    995.2"," ,C","     4012"," ,C","","","      9.99","C","",""
"CA006111375","1888","45.45","-79.25","326.0","CHARLINCH, ON CA","     67.7","","      67.7","C","       152","C","        92","C","         3","C","        39","C","        67","C","       219","C","       102","C","        96","C","         2","C","  -39.4","C,0210, ","   203"," ,C,0321,+","  42.7"," ,C,0917, ","   33.9","C,0622,+","0.0","C,0901","-4.4","C,0906","-4.4","C,0906","-7.2","C,1004","-12.8","C,1112","-1.7","C,0604","-2.2","C,0603","-5.0","C,0503","-9.4","C,0425","-9.4","C,0425","","","","","   1001.1"," ,C","     3101"," ,C","      2.08","C","      8.66","C","     -4.50","C"
"CA006111375","1889","45.45","-79.25","326.0","CHARLINCH, ON CA","     66.7","","      66.7","C","       156","C","       105","C","         4","C","        38","C","        34","C","       202","C","        68","C","        89","C","         2","C","  -37.2","C,0224, ","   178"," ,C,0131, ","  35.1"," ,C,0530, ","   33.3","C,0518, ","-2.2","C,0922","-2.2","C,0922","-5.0","C,1010","-8.9","C,1021","-8.9","C,1021","0.0","C,0530","-5.6","C,0526","-5.6","C,0526","-6.7","C,0415","-10.0","C,0331","    5345.4","4","    5345.4","C","    957.4"," ,C","     2495"," ,C","      4.17","C","     10.45","C","     -2.11","C"
"CA006111375","1890","45.45","-79.25","326.0","CHARLINCH, ON CA","","","","","       175","C","       107","C","         3","C","        30","C","","","","","","","","","","","","","   152"," ,C,0220, ","  29.5"," ,C,0525, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    998.2"," ,C","     2293"," ,C","","","","","",""
"CA006111375","1891","45.45","-79.25","326.0","CHARLINCH, ON CA","","","","","       141","C","        98","C","         7","C","        42","C","","","","","        79","C","       101","C","         2","C","","","   203"," ,C,1125, ","  35.1"," ,C,0913, ","   32.8","C,0713,+","","","","","","","","","","","","","","","","","","","","","    5395.5","5","    5395.5","C","    994.2"," ,C","     2589"," ,C","","","     11.22","C","",""
"CA006111375","1892","45.45","-79.25","326.0","CHARLINCH, ON CA","     56.2","","      56.2","C","       147","C","       100","C","         6","C","        39","C","        58","C","       201","C","        94","C","        91","C","         2","C","  -38.3","C,0120, ","   140"," ,C,0112, ","  61.0"," ,C,0809, ","   33.3","C,0612, ","-1.1","C,0908","-6.7","C,1002","-6.7","C,1002","-6.7","C,1002","-8.9","C,1111","-4.4","C,0528","-4.4","C,0528","-4.4","C,0528","-6.7","C,0427","-10.0","C,0426","","","","","   1030.2"," ,C","     2295"," ,C","      3.06","C","      9.78","C","     -3.67","C"
"CA006111375","1893","45.45","-79.25","326.0","CHARLINCH, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5797.0","0","    5797.0","C","","","","","","","","","",""
