"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"RP000982230","1951","18.183","120.533","5.0","LAOAG, RP","   3139.6","","    3139.6","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       123","G","   13.1","G,0114, ","","","   37.2","G,0414, ","","","","","","","     26.93","G","     31.40","G","     22.45","G"
"RP000982230","1952","18.183","120.533","5.0","LAOAG, RP","   3307.2","","    3307.2","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       173","G","   15.7","G,1212, ","","","   36.4","G,1015, ","       0.0","0","       0.0","G","","","     27.37","G","     31.89","G","     22.84","G"
"RP000982230","1953","18.183","120.533","5.0","LAOAG, RP","   3221.8","","    3221.8","G","","","","","","","         0","G","         0","G","         0","G","       364","G","       156","G","   13.3","G,0104, ","","","   36.7","G,0603, ","       0.0","0","       0.0","G","","","     27.17","G","     31.75","G","     22.59","G"
"RP000982230","1954","18.183","120.533","5.0","LAOAG, RP","   3224.6","","    3224.6","G","","","","","","","         0","G","         0","G","         0","G","       364","G","       159","G","   14.6","G,1219, ","","","   36.1","G,0504,+","       0.0","0","       0.0","G","","","     27.18","G","     31.75","G","     22.62","G"
"RP000982230","1955","18.183","120.533","5.0","LAOAG, RP","   3026.6","","    3026.6","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       123","G","   13.9","G,1227, ","","","   36.4","G,0418, ","       0.0","0","       0.0","G","","","     26.62","G","     31.30","G","     21.94","G"
"RP000982230","1956","18.183","120.533","5.0","LAOAG, RP","   3088.1","","    3088.1","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       117","G","   15.1","G,0204, ","","","   37.7","G,0409, ","       0.0","0","       0.0","G","","","     26.77","G","     31.06","G","     22.47","G"
"RP000982230","1957","18.183","120.533","5.0","LAOAG, RP","   3084.0","","    3084.0","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       137","G","   14.4","G,0213, ","","","   35.1","G,0415, ","       0.0","0","       0.0","G","","","     26.77","G","     31.26","G","     22.28","G"
"RP000982230","1958","18.183","120.533","5.0","LAOAG, RP","   3117.3","","    3117.3","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       113","G","   14.4","G,1104, ","","","   37.9","G,0430, ","       0.0","0","       0.0","G","","","     26.86","G","     31.23","G","     22.49","G"
"RP000982230","1959","18.183","120.533","5.0","LAOAG, RP","   3151.8","","    3151.8","G","","","","","","","         0","G","         0","G","         0","G","       365","G","       160","G","   12.0","G,0123, ","","","   37.2","G,0511,+","       0.0","0","       0.0","G","","","     26.97","G","     31.58","G","     22.35","G"
"RP000982230","1960","18.183","120.533","5.0","LAOAG, RP","   3233.9","","    3233.9","G","","","","","","","         0","G","         0","G","         0","G","       366","G","       158","G","   15.6","G,0205, ","","","   35.9","G,0210, ","       0.0","0","       0.0","G","","","     27.17","G","     31.72","G","     22.62","G"
