"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001108846","1962","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       176","C","       141","C","        13","C","         5","C","   173"," ,C,0116, "," 104.1"," ,C,0102, ","   1871.9"," ,C","      576"," ,C"
"CA001108846","1963","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       159","C","       128","C","        19","C","         3","C","    51"," ,C,0330, ","  81.3"," ,C,1222, ","   1885.9"," ,C","      114"," ,C"
"CA001108846","1964","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       199","C","       149","C","        18","C","        11","C","   269"," ,C,1231, ","  92.5"," ,C,1129, ","   2145.7"," ,C","     1295"," ,C"
"CA001108846","1965","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       173","C","       128","C","        20","C","        13","C","   203"," ,C,1222, ","  47.8"," ,C,0204, ","   1756.2"," ,C","     1117"," ,C"
"CA001108846","1966","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       194","C","       142","C","        27","C","         6","C","   264"," ,C,0102, ","  69.9"," ,C,1215, ","   2194.6"," ,C","      828"," ,C"
"CA001108846","1967","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","","","","","","","         2","C","   107"," ,C,1221, ","","","","","      165"," ,C"
"CA001108846","1968","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       189","C","       147","C","        21","C","        13","C","   254"," ,C,1230, "," 138.2"," ,C,0118, ","   2363.0"," ,C","      992"," ,C"
"CA001108846","1969","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       168","C","       123","C","        15","C","        12","C","   165"," ,C,0116, ","  49.5"," ,C,0922, ","   1725.9"," ,C","     1172"," ,C"
"CA001108846","1970","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       148","C","       109","C","        15","C","         3","C","    51"," ,C,0117, ","  50.5"," ,C,0905, ","   1554.2"," ,C","      161"," ,C"
"CA001108846","1971","49.3333","-123.15","122.0","W VANCOUVER PALMERSTON, BC CA","       189","C","       143","C","        21","C","        17","C","   290"," ,C,0226, ","  67.3"," ,C,1025, ","   2136.7"," ,C","     2200"," ,C"
