"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VARN0003","2011","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       128","N","        70","N","        15","N"," 106.2"," ,N,0906, ","   1334.5"," ,N"
"US1VARN0003","2012","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       127","N","        74","N","         4","N","  46.0"," ,N,0918, ","    837.2"," ,N"
"US1VARN0003","2013","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       144","N","        81","N","        17","N","  90.2"," ,N,0704, ","   1451.1"," ,N"
"US1VARN0003","2014","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       130","N","        79","N","        12","N","  68.3"," ,N,0824, ","   1242.6"," ,N"
"US1VARN0003","2015","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       134","N","        84","N","        16","N","  70.4"," ,N,0420, ","   1471.5"," ,N"
"US1VARN0003","2016","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       121","N","        70","N","        14","N"," 110.5"," ,N,1008, ","   1202.5"," ,N"
"US1VARN0003","2017","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       117","N","        70","N","        11","N","  82.0"," ,N,0505, ","   1039.0"," ,N"
"US1VARN0003","2018","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       168","N","        97","N","        23","N"," 131.3"," ,N,1012, ","   2075.0"," ,N"
"US1VARN0003","2019","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       141","N","        83","N","         8","N","  84.1"," ,N,0609, ","   1222.8"," ,N"
"US1VARN0003","2020","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       150","N","        92","N","        26","N"," 104.9"," ,N,0521, ","   1890.5"," ,N"
"US1VARN0003","2021","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       114","N","        73","N","         5","N","  90.4"," ,N,0922, ","   1035.2"," ,N"
"US1VARN0003","2022","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       140","N","        92","N","        11","N","  85.3"," ,N,1001, ","   1345.0"," ,N"
"US1VARN0003","2023","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       118","N","        74","N","        14","N","  81.5"," ,N,0620, ","   1145.3"," ,N"
"US1VARN0003","2024","37.216843","-80.022756","370.3","ROANOKE 5.5 SW, VA US","       124","N","        67","N","        13","N"," 102.9"," ,N,0809, ","   1277.6"," ,N"
