"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00072000","1884","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","       106","a","        57","a","         4","a","","","","","","","","","","","","","  32.8"," ,a,1115, ","","","","","","","","","","","","","","","","","","","","","    631.0"," ,a","","","","","",""
"ASN00072000","1885","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","        99","a","        64","a","         5","a","","","","","","","","","","","","","  71.6"," ,a,0125, ","","","","","","","","","","","","","","","","","","","","","    736.2"," ,a","","","","","",""
"ASN00072000","1886","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","       112","a","        74","a","         3","a","","","","","","","","","","","","","  27.7"," ,a,0517, ","","","","","","","","","","","","","","","","","","","","","    777.1"," ,a","","","","","",""
"ASN00072000","1887","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","       122","a","        78","a","         7","a","","","","","","","","","","","","","  71.6"," ,a,1027, ","","","","","","","","","","","","","","","","","","","","","   1059.2"," ,a","","","","","",""
"ASN00072000","1888","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","        77","a","        52","a","         7","a","","","","","","","","","","","","","  49.0"," ,a,0512, ","","","","","","","","","","","","","","","","","","","","","    648.7"," ,a","","","","","",""
"ASN00072000","1889","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","       116","a","        82","a","         6","a","","","","","","","","","","","","","  50.0"," ,a,0504, ","","","","","","","","","","","","","","","","","","","","","    918.2"," ,a","","","","","",""
"ASN00072000","1891","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","       102","a","        67","a","        10","a","","","","","","","","","","","","","  60.5"," ,a,0117, ","","","","","","","","","","","","","","","","","","","","","    885.9"," ,a","","","","","",""
"ASN00072000","1892","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","        95","a","        65","a","         7","a","","","","","","","","","","","","","  47.2"," ,a,0113, ","","","","","","","","","","","","","","","","","","","","","    731.9"," ,a","","","","","",""
"ASN00072000","1893","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","       108","a","        69","a","         7","a","","","","","","","","","","","","","  61.0"," ,a,1229, ","","","","","","","","","","","","","","","","","","","","","    911.9"," ,a","","","","","",""
"ASN00072000","1894","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","       115","a","        93","a","         7","a","","","","","","","","","","","","","  38.1"," ,a,0323, ","","","","","","","","","","","","","","","","","","","","","   1073.9"," ,a","","","","","",""
"ASN00072000","1895","-35.3077","148.0646","333.0","ADELONG POST OFFICE, AS","","","","","        85","a","        54","a","         5","a","","","","","","","","","","","","","  49.5"," ,a,0622, ","","","","","","","","","","","","","","","","","","","","","    643.7"," ,a","","","","","",""
