"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00512802","2000","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       294","0","       219","0","        60","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 221.5"," ,0,0116, ","   5139.2"," ,0","        0"," ,0"
"USC00512802","2001","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       292","0","       236","0","        70","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 263.7"," ,0,1128, ","   5458.4"," ,0","        0"," ,0"
"USC00512802","2002","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       278","0","       205","0","        55","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 226.1"," ,0,0506, ","   5251.3"," ,0","        0"," ,0"
"USC00512802","2003","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       259","0","       202","0","        54","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 163.1"," ,0,0901, ","   4143.7"," ,0","        0"," ,0"
"USC00512802","2004","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       273","0","       217","0","        49","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 335.8"," ,0,0412, ","   4869.6"," ,0","        0"," ,0"
"USC00512802","2005","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       274","0","       211","0","        58","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 162.1"," ,0,0204, ","   4835.5"," ,0","        0"," ,0"
"USC00512802","2006","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       316","0","       224","0","        59","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 243.6"," ,0,0309, ","   5812.6"," ,0","        0"," ,0"
"USC00512802","2007","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       289","0","       222","0","        62","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 156.2"," ,0,0721, ","   4770.3"," ,0","        0"," ,0"
"USC00512802","2008","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       269","0","       184","0","        32","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 332.7"," ,0,1226, ","   4712.9"," ,0","        0"," ,0"
"USC00512802","2009","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       306","0","       233","0","        56","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 391.2"," ,0,0308, ","   5855.4"," ,0","        0"," ,0"
"USC00512802","2010","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       271","0","       189","0","        28","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 167.6"," ,0,1106, ","   3337.5"," ,0","        0"," ,0"
"USC00512802","2011","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       310","K","       237","K","        58","K","","","","","","","",""," 161.8"," ,K,1211, ","   4711.5"," ,K","",""
"USC00512802","2012","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       300","7","       242","7","        55","7","","","","","","","",""," 132.6"," ,7,0325, ","   4571.6"," ,7","",""
"USC00512802","2013","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       291","7","       196","7","        37","7","","","","","","","",""," 276.9"," ,7,1231, ","   4097.5"," ,7","",""
"USC00512802","2014","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       272","7","       194","7","        49","7","","","","","","","",""," 228.9"," ,7,0401, ","   4760.4"," ,7","",""
"USC00512802","2015","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       283","7","       215","7","        74","7","","","","","","","",""," 225.0"," ,7,0928, ","   6237.8"," ,7","",""
"USC00512802","2016","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       282","7","       223","7","        71","7","","","","","","","",""," 190.5"," ,7,1005, ","   5534.1"," ,7","",""
"USC00512802","2017","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       257","7","       184","7","        47","7","","","","","","","",""," 224.5"," ,7,1130, ","   4208.5"," ,7","",""
"USC00512802","2018","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","       296","7","       244","7","        84","7","","","","","","","",""," 602.0"," ,7,0823, ","   7641.5"," ,7","",""
"USC00512802","2020","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","","","","","","","","","","","","","","","","","   4893.5"," ,7","",""
"USC00512802","2021","19.7509","-155.1362","390.1","KAIWIKI HOMESTEAD 89.11, HI US","","","","","","","","","","","","","","","","","   5926.5"," ,7","",""
